Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_1213,1183,50x50,0.12,N/A,N/A,N/A,N/A,17711,1.47946,1.45967,2.94571e+07,2.94571,3.21944,0.35,"23,17"
vib_new_485,1183,50x50,0.12,N/A,N/A,N/A,N/A,30495,1.47946,1.45967,2.34118e+07,2.34118,3.42752,0.46,"24,16"
vib_new_1212,1183,50x50,0.12,N/A,N/A,N/A,N/A,26315,1.47946,1.45967,2.58187e+07,2.58187,3.76334,0.56,"22,17"
vib_new_592,1183,50x50,0.12,N/A,N/A,N/A,N/A,21561,1.47946,1.45967,2.77127e+07,2.77127,3.225,0.35,"22,15"
vib_new_280,1183,50x50,0.12,N/A,N/A,N/A,N/A,16439,1.47946,1.45967,3.11592e+07,3.11592,3.2259,0.43,"24,19"
vib_new_1465,1183,50x50,0.12,N/A,N/A,N/A,N/A,17436,1.47946,1.45967,3.52500e+07,3.52500,3.17782,0.49,"23,14"
vib_new_212,1183,50x50,0.12,N/A,N/A,N/A,N/A,22990,1.47946,1.45967,2.16235e+07,2.16235,3.30398,0.41,"23,19"
vib_new_889,1183,50x50,0.12,N/A,N/A,N/A,N/A,21696,1.47946,1.45967,2.56460e+07,2.56460,3.37236,0.5,"24,15"
vib_new_565,1183,50x50,0.12,N/A,N/A,N/A,N/A,22662,1.47946,1.45967,2.19672e+07,2.19672,3.23874,0.52,"22,16"
vib_new_1078,1183,50x50,0.12,N/A,N/A,N/A,N/A,34605,1.47946,1.45967,2.56609e+07,2.56609,4.20703,0.6,"22,15"
vib_new_831,1183,50x50,0.12,N/A,N/A,N/A,N/A,19210,1.47946,1.45967,3.45794e+07,3.45794,3.27388,0.36,"23,18"
vib_new_488,1183,50x50,0.12,N/A,N/A,N/A,N/A,20253,1.47946,1.45967,2.00654e+07,2.00654,3.23076,0.54,"24,16"
vib_new_1469,1183,50x50,0.12,N/A,N/A,N/A,N/A,18703,1.47946,1.45967,2.77828e+07,2.77828,3.37429,0.52,"24,19"
vib_new_617,1183,50x50,0.12,N/A,N/A,N/A,N/A,18943,1.47946,1.45967,3.67991e+07,3.67991,3.2526,0.38,"24,18"
vib_new_820,1183,50x50,0.12,N/A,N/A,N/A,N/A,16161,1.47946,1.45967,2.66882e+07,2.66882,3.8701,0.41,"23,18"
vib_new_37,1183,50x50,0.12,N/A,N/A,N/A,N/A,21370,1.47946,1.45967,2.21690e+07,2.21690,3.30572,0.58,"25,16"
vib_new_1005,1183,50x50,0.12,N/A,N/A,N/A,N/A,18517,1.47946,1.45967,3.63976e+07,3.63976,3.16454,0.38,"25,15"
vib_new_1317,1183,50x50,0.12,N/A,N/A,N/A,N/A,18540,1.47946,1.45967,2.84438e+07,2.84438,3.23667,0.35,"22,15"
vib_new_1320,1183,50x50,0.12,N/A,N/A,N/A,N/A,16902,1.47946,1.45967,2.99217e+07,2.99217,3.33814,0.29,"23,18"
vib_new_1014,1183,50x50,0.12,N/A,N/A,N/A,N/A,16558,1.47946,1.45967,3.97693e+07,3.97693,3.14843,0.3,"24,15"
vib_new_1198,1183,50x50,0.12,N/A,N/A,N/A,N/A,17139,1.47946,1.45967,2.68731e+07,2.68731,3.24908,0.45,"23,18"
vib_new_1401,1183,50x50,0.12,N/A,N/A,N/A,N/A,17056,1.47946,1.45967,2.93826e+07,2.93826,3.20144,0.46,"25,16"
vib_new_891,1183,50x50,0.12,N/A,N/A,N/A,N/A,24256,1.47946,1.45967,2.57766e+07,2.57766,3.18862,0.37,"22,18"
vib_new_36,1183,50x50,0.12,N/A,N/A,N/A,N/A,22714,1.47946,1.45967,2.58933e+07,2.58933,3.25275,0.37,"23,18"
vib_new_498,1183,50x50,0.12,N/A,N/A,N/A,N/A,18820,1.47946,1.45967,2.94924e+07,2.94924,3.31975,0.5,"24,16"
vib_new_146,1183,50x50,0.12,N/A,N/A,N/A,N/A,19229,1.47946,1.45967,2.60575e+07,2.60575,3.23347,0.52,"23,18"
vib_new_1122,1183,50x50,0.12,N/A,N/A,N/A,N/A,24656,1.47946,1.45967,2.34084e+07,2.34084,3.36496,0.44,"22,16"
vib_new_1343,1183,50x50,0.12,N/A,N/A,N/A,N/A,20818,1.47946,1.45967,2.36488e+07,2.36488,3.24164,0.49,"25,16"
vib_new_1442,1183,50x50,0.12,N/A,N/A,N/A,N/A,19471,1.47946,1.45967,2.47797e+07,2.47797,3.21906,0.53,"24,15"
vib_new_402,1183,50x50,0.12,N/A,N/A,N/A,N/A,46003,1.47946,1.45967,2.22641e+07,2.22641,4.39788,0.57,"22,15"
vib_new_75,1183,50x50,0.12,N/A,N/A,N/A,N/A,22087,1.47946,1.45967,2.27406e+07,2.27406,3.22139,0.52,"24,16"
vib_new_985,1183,50x50,0.12,N/A,N/A,N/A,N/A,19441,1.47946,1.45967,2.71058e+07,2.71058,3.27669,0.44,"22,18"
vib_new_926,1183,50x50,0.12,N/A,N/A,N/A,N/A,23490,1.47946,1.45967,3.10948e+07,3.10948,3.55831,0.46,"23,16"
vib_new_895,1183,50x50,0.12,N/A,N/A,N/A,N/A,28053,1.47946,1.45967,2.20049e+07,2.20049,3.75214,0.58,"23,19"
vib_new_303,1183,50x50,0.12,N/A,N/A,N/A,N/A,17263,1.47946,1.45967,3.27607e+07,3.27607,3.35942,0.38,"22,19"
vib_new_405,1183,50x50,0.12,N/A,N/A,N/A,N/A,24346,1.47946,1.45967,2.14825e+07,2.14825,3.10354,0.51,"24,16"
vib_new_265,1183,50x50,0.12,N/A,N/A,N/A,N/A,18178,1.47946,1.45967,2.41769e+07,2.41769,3.27755,0.4,"22,15"
vib_new_473,1183,50x50,0.12,N/A,N/A,N/A,N/A,17829,1.47946,1.45967,2.39418e+07,2.39418,3.13732,0.49,"23,16"
vib_new_460,1183,50x50,0.12,N/A,N/A,N/A,N/A,22490,1.47946,1.45967,3.79446e+07,3.79446,3.52037,0.41,"24,16"
vib_new_651,1183,50x50,0.12,N/A,N/A,N/A,N/A,24948,1.47946,1.45967,2.28093e+07,2.28093,3.50718,0.48,"24,14"
vib_new_1027,1183,50x50,0.12,N/A,N/A,N/A,N/A,24849,1.47946,1.45967,2.45134e+07,2.45134,3.43026,0.41,"22,15"
vib_new_307,1183,50x50,0.12,N/A,N/A,N/A,N/A,18415,1.47946,1.45967,2.88807e+07,2.88807,3.15497,0.46,"24,19"
vib_new_409,1183,50x50,0.12,N/A,N/A,N/A,N/A,18874,1.47946,1.45967,3.27437e+07,3.27437,3.22986,0.36,"23,19"
vib_new_626,1183,50x50,0.12,N/A,N/A,N/A,N/A,20658,1.47946,1.45967,3.07786e+07,3.07786,3.48315,0.33,"19,21"
vib_new_758,1183,50x50,0.12,N/A,N/A,N/A,N/A,28393,1.47946,1.45967,2.02884e+07,2.02884,3.31526,0.55,"22,19"
vib_new_829,1183,50x50,0.12,N/A,N/A,N/A,N/A,18261,1.47946,1.45967,2.97144e+07,2.97144,4.19655,0.45,"24,18"
vib_new_1144,1183,50x50,0.12,N/A,N/A,N/A,N/A,21053,1.47946,1.45967,3.05948e+07,3.05948,3.30423,0.4,"23,19"
vib_new_438,1183,50x50,0.12,N/A,N/A,N/A,N/A,15171,1.47946,1.45967,3.09027e+07,3.09027,3.13824,0.37,"24,15"
vib_new_1064,1183,50x50,0.12,N/A,N/A,N/A,N/A,18613,1.47946,1.45967,2.51614e+07,2.51614,3.14665,0.51,"23,14"
vib_new_569,1183,50x50,0.12,N/A,N/A,N/A,N/A,25646,1.47946,1.45967,2.18511e+07,2.18511,3.44669,0.54,"25,13"
vib_new_1353,1183,50x50,0.12,N/A,N/A,N/A,N/A,19246,1.47946,1.45967,2.73190e+07,2.73190,3.2892,0.34,"23,18"
vib_new_872,1183,50x50,0.12,N/A,N/A,N/A,N/A,31112,1.47946,1.45967,2.15924e+07,2.15924,3.87835,0.51,"24,19"
vib_new_94,1183,50x50,0.12,N/A,N/A,N/A,N/A,18210,1.47946,1.45967,2.50186e+07,2.50186,3.21548,0.43,"24,13"
vib_new_974,1183,50x50,0.12,N/A,N/A,N/A,N/A,23564,1.47946,1.45967,1.99277e+07,1.99277,3.31569,0.49,"23,16"
vib_new_327,1183,50x50,0.12,N/A,N/A,N/A,N/A,21501,1.47946,1.45967,2.51464e+07,2.51464,3.58161,0.58,"25,18"
vib_new_1441,1183,50x50,0.12,N/A,N/A,N/A,N/A,17683,1.47946,1.45967,3.43526e+07,3.43526,3.33455,0.36,"23,16"
vib_new_946,1183,50x50,0.12,N/A,N/A,N/A,N/A,19571,1.47946,1.45967,3.22320e+07,3.22320,3.22631,0.34,"24,18"
vib_new_403,1183,50x50,0.12,N/A,N/A,N/A,N/A,25764,1.47946,1.45967,2.25593e+07,2.25593,3.371,0.57,"22,16"
vib_new_263,1183,50x50,0.12,N/A,N/A,N/A,N/A,29624,1.47946,1.45967,2.16492e+07,2.16492,3.30888,0.49,"21,15"
vib_new_602,1183,50x50,0.12,N/A,N/A,N/A,N/A,25060,1.47946,1.45967,2.27677e+07,2.27677,3.14256,0.46,"23,18"
vib_new_512,1183,50x50,0.12,N/A,N/A,N/A,N/A,18718,1.47946,1.45967,2.62700e+07,2.62700,3.15041,0.37,"23,15"
vib_new_234,1183,50x50,0.12,N/A,N/A,N/A,N/A,17426,1.47946,1.45967,3.80683e+07,3.80683,3.35724,0.41,"25,18"
vib_new_1158,1183,50x50,0.12,N/A,N/A,N/A,N/A,20442,1.47946,1.45967,2.55339e+07,2.55339,3.40706,0.4,"23,19"
vib_new_93,1183,50x50,0.12,N/A,N/A,N/A,N/A,19342,1.47946,1.45967,3.07777e+07,3.07777,3.38866,0.42,"25,17"
vib_new_416,1183,50x50,0.12,N/A,N/A,N/A,N/A,42376,1.47946,1.45967,2.78205e+07,2.78205,4.58846,0.48,"25,17"
vib_new_1035,1183,50x50,0.12,N/A,N/A,N/A,N/A,21398,1.47946,1.45967,2.97408e+07,2.97408,3.20075,0.42,"23,18"
vib_new_676,1183,50x50,0.12,N/A,N/A,N/A,N/A,27973,1.47946,1.45967,2.99521e+07,2.99521,3.52448,0.45,"22,17"
vib_new_445,1183,50x50,0.12,N/A,N/A,N/A,N/A,19293,1.47946,1.45967,3.38304e+07,3.38304,3.42886,0.51,"25,13"
vib_new_99,1183,50x50,0.12,N/A,N/A,N/A,N/A,30612,1.47946,1.45967,2.79201e+07,2.79201,3.51054,0.49,"24,18"
vib_new_868,1183,50x50,0.12,N/A,N/A,N/A,N/A,20012,1.47946,1.45967,3.38359e+07,3.38359,3.22974,0.35,"24,17"
vib_new_662,1183,50x50,0.12,N/A,N/A,N/A,N/A,20195,1.47946,1.45967,2.94163e+07,2.94163,3.24304,0.52,"24,17"
vib_new_25,1183,50x50,0.12,N/A,N/A,N/A,N/A,33092,1.47946,1.45967,1.91272e+07,1.91272,3.66727,0.68,"23,16"
vib_new_361,1183,50x50,0.12,N/A,N/A,N/A,N/A,27795,1.47946,1.45967,2.37340e+07,2.37340,4.09943,0.53,"21,16"
vib_new_313,1183,50x50,0.12,N/A,N/A,N/A,N/A,24323,1.47946,1.45967,2.61489e+07,2.61489,3.46649,0.47,"25,13"
vib_new_549,1183,50x50,0.12,N/A,N/A,N/A,N/A,14307,1.47946,1.45967,3.20739e+07,3.20739,3.54649,0.42,"23,18"
vib_new_385,1183,50x50,0.12,N/A,N/A,N/A,N/A,27582,1.47946,1.45967,2.48155e+07,2.48155,3.33791,0.45,"24,14"
vib_new_1352,1183,50x50,0.12,N/A,N/A,N/A,N/A,17757,1.47946,1.45967,2.97585e+07,2.97585,3.38279,0.45,"24,14"
vib_new_454,1183,50x50,0.12,N/A,N/A,N/A,N/A,19366,1.47946,1.45967,3.07926e+07,3.07926,3.66599,0.31,"22,18"
vib_new_1159,1183,50x50,0.12,N/A,N/A,N/A,N/A,20695,1.47946,1.45967,2.36667e+07,2.36667,3.5258,0.45,"23,16"
vib_new_228,1183,50x50,0.12,N/A,N/A,N/A,N/A,19848,1.47946,1.45967,2.95920e+07,2.95920,3.30126,0.39,"23,18"
vib_new_290,1183,50x50,0.12,N/A,N/A,N/A,N/A,17294,1.47946,1.45967,3.16648e+07,3.16648,3.72114,0.43,"23,17"
vib_new_295,1183,50x50,0.12,N/A,N/A,N/A,N/A,18684,1.47946,1.45967,3.39010e+07,3.39010,3.2622,0.32,"24,18"
vib_new_449,1183,50x50,0.12,N/A,N/A,N/A,N/A,22735,1.47946,1.45967,2.37222e+07,2.37222,3.31576,0.49,"24,13"
vib_new_166,1183,50x50,0.12,N/A,N/A,N/A,N/A,20732,1.47946,1.45967,2.75766e+07,2.75766,3.21967,0.31,"24,19"
vib_new_1020,1183,50x50,0.12,N/A,N/A,N/A,N/A,24822,1.47946,1.45967,1.81324e+07,1.81324,3.28186,0.53,"25,16"
vib_new_789,1183,50x50,0.12,N/A,N/A,N/A,N/A,19067,1.47946,1.45967,3.13147e+07,3.13147,3.17732,0.37,"23,16"
vib_new_884,1183,50x50,0.12,N/A,N/A,N/A,N/A,17354,1.47946,1.45967,2.94633e+07,2.94633,3.14072,0.42,"24,17"
vib_new_1015,1183,50x50,0.12,N/A,N/A,N/A,N/A,20564,1.47946,1.45967,2.45179e+07,2.45179,3.81381,0.45,"23,18"
vib_new_334,1183,50x50,0.12,N/A,N/A,N/A,N/A,17288,1.47946,1.45967,3.17819e+07,3.17819,3.36354,0.38,"23,19"
vib_new_658,1183,50x50,0.12,N/A,N/A,N/A,N/A,18371,1.47946,1.45967,2.51417e+07,2.51417,3.16829,0.49,"23,17"
vib_new_729,1183,50x50,0.12,N/A,N/A,N/A,N/A,20312,1.47946,1.45967,2.94098e+07,2.94098,3.61166,0.34,"23,16"
vib_new_288,1183,50x50,0.12,N/A,N/A,N/A,N/A,24001,1.47946,1.45967,2.81933e+07,2.81933,3.2789,0.53,"23,17"
vib_new_1493,1183,50x50,0.12,N/A,N/A,N/A,N/A,18352,1.47946,1.45967,3.28002e+07,3.28002,3.40479,0.39,"24,16"
vib_new_907,1183,50x50,0.12,N/A,N/A,N/A,N/A,17994,1.47946,1.45967,2.67396e+07,2.67396,3.52261,0.48,"22,18"
vib_new_382,1183,50x50,0.12,N/A,N/A,N/A,N/A,32028,1.47946,1.45967,2.53324e+07,2.53324,3.35648,0.58,"23,18"
vib_new_817,1183,50x50,0.12,N/A,N/A,N/A,N/A,18429,1.47946,1.45967,3.33736e+07,3.33736,3.77616,0.31,"23,16"
vib_new_197,1183,50x50,0.12,N/A,N/A,N/A,N/A,18065,1.47946,1.45967,2.98264e+07,2.98264,3.38356,0.41,"22,17"
vib_new_550,1183,50x50,0.12,N/A,N/A,N/A,N/A,20647,1.47946,1.45967,2.93385e+07,2.93385,3.13965,0.42,"24,14"
vib_new_466,1183,50x50,0.12,N/A,N/A,N/A,N/A,19823,1.47946,1.45967,2.45872e+07,2.45872,3.30066,0.55,"24,13"
vib_new_797,1183,50x50,0.12,N/A,N/A,N/A,N/A,23476,1.47946,1.45967,2.29174e+07,2.29174,3.71808,0.55,"25,15"
vib_new_1170,1183,50x50,0.12,N/A,N/A,N/A,N/A,19524,1.47946,1.45967,2.62204e+07,2.62204,3.34026,0.51,"25,20"
vib_new_970,1183,50x50,0.12,N/A,N/A,N/A,N/A,17040,1.47946,1.45967,3.51872e+07,3.51872,3.1947,0.32,"24,13"
vib_new_160,1183,50x50,0.12,N/A,N/A,N/A,N/A,17122,1.47946,1.45967,2.74592e+07,2.74592,3.18002,0.46,"23,17"
vib_new_1393,1183,50x50,0.12,N/A,N/A,N/A,N/A,20438,1.47946,1.45967,2.06193e+07,2.06193,3.19204,0.52,"22,15"
vib_new_379,1183,50x50,0.12,N/A,N/A,N/A,N/A,21192,1.47946,1.45967,2.76753e+07,2.76753,3.2539,0.39,"24,19"
vib_new_523,1183,50x50,0.12,N/A,N/A,N/A,N/A,20468,1.47946,1.45967,2.75076e+07,2.75076,3.27079,0.34,"22,17"
vib_new_786,1183,50x50,0.12,N/A,N/A,N/A,N/A,23510,1.47946,1.45967,2.72299e+07,2.72299,3.35513,0.54,"24,17"
vib_new_1270,1183,50x50,0.12,N/A,N/A,N/A,N/A,24027,1.47946,1.45967,2.87267e+07,2.87267,3.73144,0.48,"25,18"
vib_new_71,1183,50x50,0.12,N/A,N/A,N/A,N/A,18580,1.47946,1.45967,2.79185e+07,2.79185,3.10435,0.5,"23,18"
vib_new_456,1183,50x50,0.12,N/A,N/A,N/A,N/A,23239,1.47946,1.45967,2.69107e+07,2.69107,3.54111,0.57,"25,18"
vib_new_737,1183,50x50,0.12,N/A,N/A,N/A,N/A,21097,1.47946,1.45967,2.31911e+07,2.31911,3.13709,0.42,"23,16"
vib_new_432,1183,50x50,0.12,N/A,N/A,N/A,N/A,18256,1.47946,1.45967,2.21919e+07,2.21919,3.21704,0.5,"25,19"
vib_new_257,1183,50x50,0.12,N/A,N/A,N/A,N/A,41393,1.47946,1.45967,2.15912e+07,2.15912,4.24912,0.6,"26,13"
vib_new_53,1183,50x50,0.12,N/A,N/A,N/A,N/A,31381,1.47946,1.45967,2.49362e+07,2.49362,3.48842,0.41,"21,16"
vib_new_406,1183,50x50,0.12,N/A,N/A,N/A,N/A,17716,1.47946,1.45967,2.45633e+07,2.45633,3.59078,0.41,"23,16"
vib_new_721,1183,50x50,0.12,N/A,N/A,N/A,N/A,17613,1.47946,1.45967,2.38403e+07,2.38403,3.43458,0.41,"22,14"
vib_new_949,1183,50x50,0.12,N/A,N/A,N/A,N/A,19075,1.47946,1.45967,2.45451e+07,2.45451,3.24706,0.44,"23,19"
vib_new_150,1183,50x50,0.12,N/A,N/A,N/A,N/A,18554,1.47946,1.45967,2.68632e+07,2.68632,3.29594,0.43,"25,15"
vib_new_174,1183,50x50,0.12,N/A,N/A,N/A,N/A,19044,1.47946,1.45967,3.22006e+07,3.22006,3.19535,0.42,"22,14"
vib_new_1274,1183,50x50,0.12,N/A,N/A,N/A,N/A,17508,1.47946,1.45967,3.07549e+07,3.07549,3.22804,0.42,"22,18"
vib_new_483,1183,50x50,0.12,N/A,N/A,N/A,N/A,14122,1.47946,1.45967,3.36492e+07,3.36492,3.09697,0.42,"24,14"
vib_new_630,1183,50x50,0.12,N/A,N/A,N/A,N/A,21153,1.47946,1.45967,2.41779e+07,2.41779,3.37668,0.42,"21,15"
vib_new_1473,1183,50x50,0.12,N/A,N/A,N/A,N/A,21367,1.47946,1.45967,2.42882e+07,2.42882,3.49515,0.54,"25,18"
vib_new_118,1183,50x50,0.12,N/A,N/A,N/A,N/A,34123,1.47946,1.45967,2.46712e+07,2.46712,4.01182,0.54,"22,18"
vib_new_210,1183,50x50,0.12,N/A,N/A,N/A,N/A,17294,1.47946,1.45967,3.37696e+07,3.37696,3.27727,0.42,"23,18"
vib_new_437,1183,50x50,0.12,N/A,N/A,N/A,N/A,25808,1.47946,1.45967,1.98667e+07,1.98667,3.38603,0.6,"25,17"
vib_new_1313,1183,50x50,0.12,N/A,N/A,N/A,N/A,18685,1.47946,1.45967,2.35033e+07,2.35033,3.47972,0.44,"22,18"
vib_new_340,1183,50x50,0.12,N/A,N/A,N/A,N/A,17804,1.47946,1.45967,3.09092e+07,3.09092,3.27268,0.31,"24,19"
vib_new_743,1183,50x50,0.12,N/A,N/A,N/A,N/A,18366,1.47946,1.45967,2.67891e+07,2.67891,3.2019,0.53,"23,18"
vib_new_455,1183,50x50,0.12,N/A,N/A,N/A,N/A,19671,1.47946,1.45967,2.66570e+07,2.66570,3.29653,0.35,"24,18"
vib_new_587,1183,50x50,0.12,N/A,N/A,N/A,N/A,18447,1.47946,1.45967,3.22761e+07,3.22761,3.34225,0.37,"25,16"
vib_new_702,1183,50x50,0.12,N/A,N/A,N/A,N/A,20709,1.47946,1.45967,2.63397e+07,2.63397,3.27536,0.38,"25,19"
vib_new_1086,1183,50x50,0.12,N/A,N/A,N/A,N/A,17762,1.47946,1.45967,3.66299e+07,3.66299,3.32847,0.39,"24,19"
vib_new_1332,1183,50x50,0.12,N/A,N/A,N/A,N/A,21688,1.47946,1.45967,2.56814e+07,2.56814,3.48084,0.44,"24,18"
vib_new_1063,1183,50x50,0.12,N/A,N/A,N/A,N/A,25259,1.47946,1.45967,2.92316e+07,2.92316,3.20649,0.46,"23,16"
vib_new_588,1183,50x50,0.12,N/A,N/A,N/A,N/A,19945,1.47946,1.45967,2.92091e+07,2.92091,3.31541,0.41,"24,18"
vib_new_1206,1183,50x50,0.12,N/A,N/A,N/A,N/A,16256,1.47946,1.45967,2.57420e+07,2.57420,3.34288,0.38,"24,16"
vib_new_326,1183,50x50,0.12,N/A,N/A,N/A,N/A,21897,1.47946,1.45967,2.37451e+07,2.37451,3.26607,0.41,"25,16"
vib_new_11,1183,50x50,0.12,N/A,N/A,N/A,N/A,21532,1.47946,1.45967,2.63609e+07,2.63609,3.15324,0.37,"23,18"
vib_new_1392,1183,50x50,0.12,N/A,N/A,N/A,N/A,20912,1.47946,1.45967,2.40997e+07,2.40997,3.30116,0.51,"24,16"
vib_new_1321,1183,50x50,0.12,N/A,N/A,N/A,N/A,16315,1.47946,1.45967,3.11482e+07,3.11482,3.25706,0.39,"23,15"
vib_new_869,1183,50x50,0.12,N/A,N/A,N/A,N/A,20007,1.47946,1.45967,2.86686e+07,2.86686,3.66532,0.51,"22,19"
vib_new_716,1183,50x50,0.12,N/A,N/A,N/A,N/A,19908,1.47946,1.45967,2.40838e+07,2.40838,3.17576,0.57,"25,15"
vib_new_1157,1183,50x50,0.12,N/A,N/A,N/A,N/A,23606,1.47946,1.45967,2.18671e+07,2.18671,3.22584,0.45,"23,16"
vib_new_1336,1183,50x50,0.12,N/A,N/A,N/A,N/A,21732,1.47946,1.45967,2.88902e+07,2.88902,3.20286,0.33,"24,13"
vib_new_1433,1183,50x50,0.12,N/A,N/A,N/A,N/A,17161,1.47946,1.45967,2.58730e+07,2.58730,3.28756,0.46,"22,16"
vib_new_1009,1183,50x50,0.12,N/A,N/A,N/A,N/A,16543,1.47946,1.45967,3.34414e+07,3.34414,3.22492,0.38,"24,18"
vib_new_1105,1183,50x50,0.12,N/A,N/A,N/A,N/A,19005,1.47946,1.45967,2.57574e+07,2.57574,3.21121,0.47,"25,16"
vib_new_838,1183,50x50,0.12,N/A,N/A,N/A,N/A,26303,1.47946,1.45967,3.25111e+07,3.25111,3.66135,0.42,"23,17"
vib_new_62,1183,50x50,0.12,N/A,N/A,N/A,N/A,22147,1.47946,1.45967,2.24863e+07,2.24863,3.82321,0.52,"24,18"
vib_new_1025,1183,50x50,0.12,N/A,N/A,N/A,N/A,22146,1.47946,1.45967,3.61002e+07,3.61002,3.27715,0.34,"23,20"
vib_new_132,1183,50x50,0.12,N/A,N/A,N/A,N/A,16281,1.47946,1.45967,3.65915e+07,3.65915,3.12756,0.31,"23,15"
vib_new_1102,1183,50x50,0.12,N/A,N/A,N/A,N/A,19013,1.47946,1.45967,2.41341e+07,2.41341,3.17007,0.4,"25,14"
vib_new_1323,1183,50x50,0.12,N/A,N/A,N/A,N/A,18763,1.47946,1.45967,3.07678e+07,3.07678,3.16831,0.28,"23,18"
vib_new_846,1183,50x50,0.12,N/A,N/A,N/A,N/A,16265,1.47946,1.45967,3.04226e+07,3.04226,3.19204,0.43,"22,16"
vib_new_649,1183,50x50,0.12,N/A,N/A,N/A,N/A,20919,1.47946,1.45967,2.64934e+07,2.64934,3.29716,0.54,"25,18"
vib_new_1298,1183,50x50,0.12,N/A,N/A,N/A,N/A,20941,1.47946,1.45967,2.83046e+07,2.83046,3.73339,0.53,"25,17"
vib_new_595,1183,50x50,0.12,N/A,N/A,N/A,N/A,21593,1.47946,1.45967,2.84888e+07,2.84888,3.26632,0.41,"23,19"
vib_new_812,1183,50x50,0.12,N/A,N/A,N/A,N/A,22355,1.47946,1.45967,2.34877e+07,2.34877,3.26469,0.53,"22,13"
vib_new_1437,1183,50x50,0.12,N/A,N/A,N/A,N/A,24922,1.47946,1.45967,2.83758e+07,2.83758,3.58334,0.57,"24,15"
vib_new_1387,1183,50x50,0.12,N/A,N/A,N/A,N/A,24690,1.47946,1.45967,2.10861e+07,2.10861,3.23368,0.53,"25,16"
vib_new_983,1183,50x50,0.12,N/A,N/A,N/A,N/A,27960,1.47946,1.45967,2.54732e+07,2.54732,3.41845,0.74,"23,18"
vib_new_893,1183,50x50,0.12,N/A,N/A,N/A,N/A,17647,1.47946,1.45967,2.94912e+07,2.94912,3.06328,0.5,"24,14"
vib_new_446,1183,50x50,0.12,N/A,N/A,N/A,N/A,27404,1.47946,1.45967,2.49734e+07,2.49734,3.49827,0.62,"24,15"
vib_new_1312,1183,50x50,0.12,N/A,N/A,N/A,N/A,28161,1.47946,1.45967,2.44510e+07,2.44510,3.55192,0.48,"22,17"
vib_new_1271,1183,50x50,0.12,N/A,N/A,N/A,N/A,32758,1.47946,1.45967,2.31580e+07,2.31580,3.70101,0.55,"23,20"
vib_new_216,1183,50x50,0.12,N/A,N/A,N/A,N/A,17747,1.47946,1.45967,2.55791e+07,2.55791,3.22091,0.48,"23,19"
vib_new_1395,1183,50x50,0.12,N/A,N/A,N/A,N/A,19440,1.47946,1.45967,3.01314e+07,3.01314,3.32304,0.51,"24,17"
vib_new_1243,1183,50x50,0.12,N/A,N/A,N/A,N/A,23371,1.47946,1.45967,3.02718e+07,3.02718,3.35636,0.51,"24,18"
vib_new_1226,1183,50x50,0.12,N/A,N/A,N/A,N/A,18528,1.47946,1.45967,3.05965e+07,3.05965,3.27838,0.51,"23,17"
vib_new_670,1183,50x50,0.12,N/A,N/A,N/A,N/A,23509,1.47946,1.45967,2.49067e+07,2.49067,3.23841,0.4,"23,17"
vib_new_153,1183,50x50,0.12,N/A,N/A,N/A,N/A,22082,1.47946,1.45967,2.11731e+07,2.11731,3.51128,0.5,"24,19"
vib_new_126,1183,50x50,0.12,N/A,N/A,N/A,N/A,15229,1.47946,1.45967,3.04808e+07,3.04808,3.44288,0.37,"25,16"
vib_new_579,1183,50x50,0.12,N/A,N/A,N/A,N/A,20832,1.47946,1.45967,3.17342e+07,3.17342,3.39326,0.47,"24,18"
vib_new_1316,1183,50x50,0.12,N/A,N/A,N/A,N/A,18686,1.47946,1.45967,2.76342e+07,2.76342,3.21434,0.33,"22,18"
vib_new_810,1183,50x50,0.12,N/A,N/A,N/A,N/A,21852,1.47946,1.45967,2.08815e+07,2.08815,3.33863,0.56,"24,18"
vib_new_561,1183,50x50,0.12,N/A,N/A,N/A,N/A,18788,1.47946,1.45967,2.48960e+07,2.48960,3.20772,0.43,"23,19"
vib_new_163,1183,50x50,0.12,N/A,N/A,N/A,N/A,21088,1.47946,1.45967,2.11791e+07,2.11791,3.65515,0.57,"23,16"
vib_new_710,1183,50x50,0.12,N/A,N/A,N/A,N/A,17984,1.47946,1.45967,2.55236e+07,2.55236,3.16866,0.4,"23,17"
vib_new_781,1183,50x50,0.12,N/A,N/A,N/A,N/A,19131,1.47946,1.45967,2.83569e+07,2.83569,3.48971,0.38,"24,13"
vib_new_130,1183,50x50,0.12,N/A,N/A,N/A,N/A,20691,1.47946,1.45967,2.34636e+07,2.34636,3.24024,0.49,"23,18"
vib_new_60,1183,50x50,0.12,N/A,N/A,N/A,N/A,19592,1.47946,1.45967,2.30317e+07,2.30317,3.17732,0.45,"25,16"
vib_new_1044,1183,50x50,0.12,N/A,N/A,N/A,N/A,18604,1.47946,1.45967,2.72042e+07,2.72042,3.34634,0.44,"24,15"
vib_new_538,1183,50x50,0.12,N/A,N/A,N/A,N/A,16736,1.47946,1.45967,3.07974e+07,3.07974,3.19852,0.39,"22,17"
