Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_629,5961,50x50,0.34,N/A,N/A,N/A,N/A,121568,1.47946,4.48402,2.61627e+07,2.61627,5.46459,0.61,"25,29"
vib_new_186,5961,50x50,0.34,N/A,N/A,N/A,N/A,74523,1.47946,4.48402,3.30240e+07,3.30240,5.08437,0.51,"26,15"
vib_new_420,5961,50x50,0.34,N/A,N/A,N/A,N/A,81555,1.47946,4.48402,3.04870e+07,3.04870,4.79845,0.44,"27,18"
vib_new_1458,5961,50x50,0.34,N/A,N/A,N/A,N/A,134586,1.47946,4.48402,2.64998e+07,2.64998,5.55073,0.66,"22,27"
vib_new_86,5961,50x50,0.34,N/A,N/A,N/A,N/A,127951,1.47946,4.48402,2.46986e+07,2.46986,4.80677,0.49,"25,22"
vib_new_911,5961,50x50,0.34,N/A,N/A,N/A,N/A,82166,1.47946,4.48402,2.67323e+07,2.67323,4.8711,0.55,"23,21"
vib_new_366,5961,50x50,0.34,N/A,N/A,N/A,N/A,98182,1.47946,4.48402,2.52981e+07,2.52981,4.55952,0.57,"23,31"
vib_new_504,5961,50x50,0.34,N/A,N/A,N/A,N/A,96352,1.47946,4.48402,2.39296e+07,2.39296,4.7841,0.47,"25,33"
vib_new_1357,5961,50x50,0.34,N/A,N/A,N/A,N/A,93431,1.47946,4.48402,3.28355e+07,3.28355,5.30705,0.62,"26,29"
vib_new_74,5961,50x50,0.34,N/A,N/A,N/A,N/A,113090,1.47946,4.48402,2.46185e+07,2.46185,4.90822,0.62,"23,31"
vib_new_491,5961,50x50,0.34,N/A,N/A,N/A,N/A,78003,1.47946,4.48402,3.26135e+07,3.26135,5.31523,0.48,"25,31"
vib_new_247,5961,50x50,0.34,N/A,N/A,N/A,N/A,139527,1.47946,4.48402,2.25160e+07,2.25160,4.93978,0.61,"27,25"
vib_new_167,5961,50x50,0.34,N/A,N/A,N/A,N/A,126526,1.47946,4.48402,2.63864e+07,2.63864,4.79316,0.55,"25,24"
vib_new_1471,5961,50x50,0.34,N/A,N/A,N/A,N/A,85247,1.47946,4.48402,3.14323e+07,3.14323,4.7735,0.44,"26,29"
vib_new_1474,5961,50x50,0.34,N/A,N/A,N/A,N/A,112976,1.47946,4.48402,2.87284e+07,2.87284,4.68228,0.48,"22,22"
vib_new_1322,5961,50x50,0.34,N/A,N/A,N/A,N/A,103499,1.47946,4.48402,2.70299e+07,2.70299,5.24501,0.5,"22,18"
vib_new_845,5961,50x50,0.34,N/A,N/A,N/A,N/A,114662,1.47946,4.48402,2.89810e+07,2.89810,5.24756,0.55,"24,30"
vib_new_356,5961,50x50,0.34,N/A,N/A,N/A,N/A,100677,1.47946,4.48402,2.63913e+07,2.63913,4.72967,0.53,"22,16"
vib_new_637,5961,50x50,0.34,N/A,N/A,N/A,N/A,150780,1.47946,4.48402,2.48892e+07,2.48892,4.9956,0.57,"26,24"
vib_new_1385,5961,50x50,0.34,N/A,N/A,N/A,N/A,90035,1.47946,4.48402,3.17739e+07,3.17739,4.88037,0.4,"21,19"
vib_new_919,5961,50x50,0.34,N/A,N/A,N/A,N/A,117370,1.47946,4.48402,3.25759e+07,3.25759,5.61527,0.56,"24,21"
vib_new_187,5961,50x50,0.34,N/A,N/A,N/A,N/A,90768,1.47946,4.48402,2.82850e+07,2.82850,4.78503,0.51,"27,20"
vib_new_621,5961,50x50,0.34,N/A,N/A,N/A,N/A,120547,1.47946,4.48402,2.65486e+07,2.65486,4.82391,0.53,"23,17"
vib_new_173,5961,50x50,0.34,N/A,N/A,N/A,N/A,168081,1.47946,4.48402,3.08933e+07,3.08933,5.64525,0.56,"23,27"
vib_new_806,5961,50x50,0.34,N/A,N/A,N/A,N/A,96265,1.47946,4.48402,2.95195e+07,2.95195,4.73723,0.36,"24,24"
vib_new_490,5961,50x50,0.34,N/A,N/A,N/A,N/A,203646,1.47946,4.48402,2.21830e+07,2.21830,5.75451,0.69,"20,23"
vib_new_1091,5961,50x50,0.34,N/A,N/A,N/A,N/A,84113,1.47946,4.48402,3.65221e+07,3.65221,4.77891,0.45,"21,11"
vib_new_1371,5961,50x50,0.34,N/A,N/A,N/A,N/A,85096,1.47946,4.48402,3.24549e+07,3.24549,4.70164,0.4,"31,24"
vib_new_1457,5961,50x50,0.34,N/A,N/A,N/A,N/A,89593,1.47946,4.48402,3.63716e+07,3.63716,5.11568,0.5,"22,15"
vib_new_1476,5961,50x50,0.34,N/A,N/A,N/A,N/A,83993,1.47946,4.48402,3.50238e+07,3.50238,4.52067,0.31,"20,23"
vib_new_1398,5961,50x50,0.34,N/A,N/A,N/A,N/A,89155,1.47946,4.48402,2.80530e+07,2.80530,4.85145,0.48,"26,28"
vib_new_1368,5961,50x50,0.34,N/A,N/A,N/A,N/A,106847,1.47946,4.48402,2.91363e+07,2.91363,5.24598,0.46,"26,15"
vib_new_1046,5961,50x50,0.34,N/A,N/A,N/A,N/A,138931,1.47946,4.48402,2.80715e+07,2.80715,5.10573,0.48,"22,16"
vib_new_31,5961,50x50,0.34,N/A,N/A,N/A,N/A,117976,1.47946,4.48402,2.63484e+07,2.63484,4.82123,0.49,"21,24"
vib_new_28,5961,50x50,0.34,N/A,N/A,N/A,N/A,99523,1.47946,4.48402,2.52440e+07,2.52440,4.74882,0.6,"28,22"
vib_new_894,5961,50x50,0.34,N/A,N/A,N/A,N/A,162158,1.47946,4.48402,2.12170e+07,2.12170,5.87782,0.7,"30,18"
vib_new_107,5961,50x50,0.34,N/A,N/A,N/A,N/A,88179,1.47946,4.48402,3.19275e+07,3.19275,4.54516,0.49,"19,24"
vib_new_1412,5961,50x50,0.34,N/A,N/A,N/A,N/A,98815,1.47946,4.48402,2.53878e+07,2.53878,4.82755,0.46,"27,28"
vib_new_177,5961,50x50,0.34,N/A,N/A,N/A,N/A,84469,1.47946,4.48402,3.48787e+07,3.48787,5.43808,0.36,"21,22"
vib_new_1407,5961,50x50,0.34,N/A,N/A,N/A,N/A,114679,1.47946,4.48402,2.25067e+07,2.25067,4.76241,0.6,"24,18"
vib_new_245,5961,50x50,0.34,N/A,N/A,N/A,N/A,109964,1.47946,4.48402,3.04043e+07,3.04043,5.49349,0.59,"22,21"
vib_new_607,5961,50x50,0.34,N/A,N/A,N/A,N/A,93666,1.47946,4.48402,3.02766e+07,3.02766,5.07267,0.51,"22,11"
vib_new_668,5961,50x50,0.34,N/A,N/A,N/A,N/A,95132,1.47946,4.48402,2.71851e+07,2.71851,4.89416,0.5,"18,29"
vib_new_679,5961,50x50,0.34,N/A,N/A,N/A,N/A,86415,1.47946,4.48402,2.99074e+07,2.99074,4.7468,0.58,"24,31"
vib_new_480,5961,50x50,0.34,N/A,N/A,N/A,N/A,93317,1.47946,4.48402,2.61501e+07,2.61501,5.08887,0.57,"25,19"
vib_new_633,5961,50x50,0.34,N/A,N/A,N/A,N/A,114313,1.47946,4.48402,2.23695e+07,2.23695,4.94377,0.57,"27,21"
vib_new_853,5961,50x50,0.34,N/A,N/A,N/A,N/A,118323,1.47946,4.48402,2.40056e+07,2.40056,4.88724,0.55,"28,27"
vib_new_944,5961,50x50,0.34,N/A,N/A,N/A,N/A,85130,1.47946,4.48402,2.82861e+07,2.82861,4.73039,0.49,"27,30"
vib_new_230,5961,50x50,0.34,N/A,N/A,N/A,N/A,96215,1.47946,4.48402,2.45108e+07,2.45108,5.04541,0.56,"25,27"
vib_new_1145,5961,50x50,0.34,N/A,N/A,N/A,N/A,120053,1.47946,4.48402,3.21040e+07,3.21040,5.59641,0.51,"27,24"
vib_new_254,5961,50x50,0.34,N/A,N/A,N/A,N/A,111152,1.47946,4.48402,2.87241e+07,2.87241,5.48924,0.57,"27,32"
vib_new_1187,5961,50x50,0.34,N/A,N/A,N/A,N/A,145062,1.47946,4.48402,2.59144e+07,2.59144,4.64296,0.52,"22,27"
vib_new_249,5961,50x50,0.34,N/A,N/A,N/A,N/A,87643,1.47946,4.48402,3.14086e+07,3.14086,4.82969,0.35,"18,21"
vib_new_718,5961,50x50,0.34,N/A,N/A,N/A,N/A,95999,1.47946,4.48402,3.48098e+07,3.48098,5.29998,0.57,"27,31"
vib_new_1302,5961,50x50,0.34,N/A,N/A,N/A,N/A,97172,1.47946,4.48402,3.16655e+07,3.16655,4.7896,0.43,"24,20"
vib_new_1114,5961,50x50,0.34,N/A,N/A,N/A,N/A,76156,1.47946,4.48402,4.21554e+07,4.21554,4.62117,0.35,"37,23"
vib_new_194,5961,50x50,0.34,N/A,N/A,N/A,N/A,163557,1.47946,4.48402,2.42566e+07,2.42566,5.09409,0.71,"24,22"
vib_new_828,5961,50x50,0.34,N/A,N/A,N/A,N/A,117257,1.47946,4.48402,2.78507e+07,2.78507,5.11091,0.51,"23,22"
vib_new_195,5961,50x50,0.34,N/A,N/A,N/A,N/A,105158,1.47946,4.48402,2.40929e+07,2.40929,4.71949,0.46,"27,21"
vib_new_757,5961,50x50,0.34,N/A,N/A,N/A,N/A,91115,1.47946,4.48402,3.25810e+07,3.25810,4.78293,0.36,"23,20"
vib_new_169,5961,50x50,0.34,N/A,N/A,N/A,N/A,94684,1.47946,4.48402,2.70912e+07,2.70912,4.91099,0.53,"23,34"
vib_new_1050,5961,50x50,0.34,N/A,N/A,N/A,N/A,102402,1.47946,4.48402,2.85522e+07,2.85522,4.81741,0.52,"26,23"
vib_new_665,5961,50x50,0.34,N/A,N/A,N/A,N/A,151597,1.47946,4.48402,2.03783e+07,2.03783,5.06644,0.73,"26,25"
vib_new_622,5961,50x50,0.34,N/A,N/A,N/A,N/A,74407,1.47946,4.48402,3.45880e+07,3.45880,4.69673,0.41,"23,20"
vib_new_765,5961,50x50,0.34,N/A,N/A,N/A,N/A,151417,1.47946,4.48402,1.92958e+07,1.92958,5.20689,0.66,"21,23"
vib_new_13,5961,50x50,0.34,N/A,N/A,N/A,N/A,89009,1.47946,4.48402,3.21809e+07,3.21809,4.73628,0.49,"27,17"
vib_new_1362,5961,50x50,0.34,N/A,N/A,N/A,N/A,111951,1.47946,4.48402,2.37365e+07,2.37365,4.77247,0.56,"30,24"
vib_new_236,5961,50x50,0.34,N/A,N/A,N/A,N/A,103271,1.47946,4.48402,3.65268e+07,3.65268,5.50595,0.46,"24,26"
vib_new_646,5961,50x50,0.34,N/A,N/A,N/A,N/A,92130,1.47946,4.48402,3.12540e+07,3.12540,4.5295,0.37,"23,7"
vib_new_182,5961,50x50,0.34,N/A,N/A,N/A,N/A,86794,1.47946,4.48402,3.46846e+07,3.46846,4.66434,0.43,"26,16"
vib_new_920,5961,50x50,0.34,N/A,N/A,N/A,N/A,113062,1.47946,4.48402,3.22957e+07,3.22957,4.96155,0.43,"25,31"
vib_new_801,5961,50x50,0.34,N/A,N/A,N/A,N/A,101775,1.47946,4.48402,2.70865e+07,2.70865,5.04801,0.5,"28,31"
vib_new_1172,5961,50x50,0.34,N/A,N/A,N/A,N/A,102704,1.47946,4.48402,2.73495e+07,2.73495,4.90545,0.49,"23,23"
vib_new_532,5961,50x50,0.34,N/A,N/A,N/A,N/A,170907,1.47946,4.48402,1.92743e+07,1.92743,4.85982,0.75,"31,27"
vib_new_135,5961,50x50,0.34,N/A,N/A,N/A,N/A,137535,1.47946,4.48402,2.66678e+07,2.66678,4.83708,0.46,"18,29"
vib_new_101,5961,50x50,0.34,N/A,N/A,N/A,N/A,114926,1.47946,4.48402,2.34110e+07,2.34110,5.18513,0.64,"24,32"
vib_new_1267,5961,50x50,0.34,N/A,N/A,N/A,N/A,112247,1.47946,4.48402,2.93166e+07,2.93166,5.52063,0.54,"28,18"
vib_new_179,5961,50x50,0.34,N/A,N/A,N/A,N/A,124938,1.47946,4.48402,2.15415e+07,2.15415,4.89407,0.59,"29,26"
vib_new_1263,5961,50x50,0.34,N/A,N/A,N/A,N/A,93674,1.47946,4.48402,2.67403e+07,2.67403,4.7343,0.44,"26,19"
vib_new_677,5961,50x50,0.34,N/A,N/A,N/A,N/A,85223,1.47946,4.48402,3.85134e+07,3.85134,5.02666,0.38,"26,31"
vib_new_1262,5961,50x50,0.34,N/A,N/A,N/A,N/A,72415,1.47946,4.48402,3.19694e+07,3.19694,4.78281,0.49,"16,19"
vib_new_410,5961,50x50,0.34,N/A,N/A,N/A,N/A,87603,1.47946,4.48402,2.66156e+07,2.66156,4.70507,0.49,"13,21"
vib_new_861,5961,50x50,0.34,N/A,N/A,N/A,N/A,89171,1.47946,4.48402,3.49373e+07,3.49373,4.60382,0.4,"19,18"
vib_new_1482,5961,50x50,0.34,N/A,N/A,N/A,N/A,87306,1.47946,4.48402,2.41922e+07,2.41922,4.76417,0.49,"29,19"
vib_new_276,5961,50x50,0.34,N/A,N/A,N/A,N/A,171440,1.47946,4.48402,2.33262e+07,2.33262,5.6418,0.7,"21,16"
vib_new_519,5961,50x50,0.34,N/A,N/A,N/A,N/A,137601,1.47946,4.48402,2.13869e+07,2.13869,5.13271,0.76,"22,23"
vib_new_730,5961,50x50,0.34,N/A,N/A,N/A,N/A,100560,1.47946,4.48402,3.09520e+07,3.09520,4.75207,0.47,"27,19"
vib_new_138,5961,50x50,0.34,N/A,N/A,N/A,N/A,127222,1.47946,4.48402,3.13918e+07,3.13918,5.35901,0.57,"25,19"
vib_new_1051,5961,50x50,0.34,N/A,N/A,N/A,N/A,183966,1.47946,4.48402,2.76403e+07,2.76403,6.27064,0.69,"27,23"
vib_new_1210,5961,50x50,0.34,N/A,N/A,N/A,N/A,86670,1.47946,4.48402,3.07563e+07,3.07563,5.05636,0.47,"26,28"
vib_new_393,5961,50x50,0.34,N/A,N/A,N/A,N/A,107071,1.47946,4.48402,2.49019e+07,2.49019,4.86475,0.52,"21,31"
vib_new_1247,5961,50x50,0.34,N/A,N/A,N/A,N/A,101347,1.47946,4.48402,2.70228e+07,2.70228,4.97649,0.5,"24,19"
vib_new_673,5961,50x50,0.34,N/A,N/A,N/A,N/A,156328,1.47946,4.48402,2.40939e+07,2.40939,5.76453,0.84,"26,19"
vib_new_1430,5961,50x50,0.34,N/A,N/A,N/A,N/A,94379,1.47946,4.48402,2.57799e+07,2.57799,4.80493,0.47,"26,31"
vib_new_321,5961,50x50,0.34,N/A,N/A,N/A,N/A,114464,1.47946,4.48402,2.66923e+07,2.66923,4.75519,0.48,"24,16"
vib_new_1234,5961,50x50,0.34,N/A,N/A,N/A,N/A,105101,1.47946,4.48402,2.31835e+07,2.31835,4.67758,0.57,"23,27"
vib_new_425,5961,50x50,0.34,N/A,N/A,N/A,N/A,76572,1.47946,4.48402,3.11613e+07,3.11613,4.71695,0.42,"28,22"
vib_new_1152,5961,50x50,0.34,N/A,N/A,N/A,N/A,80738,1.47946,4.48402,2.79255e+07,2.79255,4.68983,0.49,"31,25"
vib_new_1194,5961,50x50,0.34,N/A,N/A,N/A,N/A,185742,1.47946,4.48402,2.20242e+07,2.20242,4.95616,0.59,"24,22"
vib_new_270,5961,50x50,0.34,N/A,N/A,N/A,N/A,118585,1.47946,4.48402,2.56073e+07,2.56073,4.7766,0.52,"28,15"
vib_new_255,5961,50x50,0.34,N/A,N/A,N/A,N/A,97041,1.47946,4.48402,2.87312e+07,2.87312,4.79274,0.56,"27,22"
vib_new_1389,5961,50x50,0.34,N/A,N/A,N/A,N/A,98851,1.47946,4.48402,2.74586e+07,2.74586,4.95403,0.51,"25,15"
vib_new_372,5961,50x50,0.34,N/A,N/A,N/A,N/A,85318,1.47946,4.48402,3.04522e+07,3.04522,4.67677,0.48,"25,15"
vib_new_258,5961,50x50,0.34,N/A,N/A,N/A,N/A,89437,1.47946,4.48402,2.72052e+07,2.72052,4.93113,0.59,"22,30"
vib_new_660,5961,50x50,0.34,N/A,N/A,N/A,N/A,95810,1.47946,4.48402,3.35094e+07,3.35094,5.37697,0.51,"28,21"
vib_new_1119,5961,50x50,0.34,N/A,N/A,N/A,N/A,213093,1.47946,4.48402,1.96453e+07,1.96453,4.98449,0.77,"24,30"
vib_new_1147,5961,50x50,0.34,N/A,N/A,N/A,N/A,105159,1.47946,4.48402,2.48611e+07,2.48611,4.66987,0.53,"22,25"
vib_new_1011,5961,50x50,0.34,N/A,N/A,N/A,N/A,96533,1.47946,4.48402,2.26328e+07,2.26328,4.72759,0.61,"23,16"
vib_new_1470,5961,50x50,0.34,N/A,N/A,N/A,N/A,113248,1.47946,4.48402,2.50301e+07,2.50301,4.60346,0.56,"25,28"
vib_new_1282,5961,50x50,0.34,N/A,N/A,N/A,N/A,114156,1.47946,4.48402,2.75760e+07,2.75760,4.89561,0.47,"22,31"
vib_new_570,5961,50x50,0.34,N/A,N/A,N/A,N/A,76925,1.47946,4.48402,2.73196e+07,2.73196,4.54909,0.48,"25,15"
vib_new_248,5961,50x50,0.34,N/A,N/A,N/A,N/A,105228,1.47946,4.48402,3.17247e+07,3.17247,4.85513,0.41,"25,19"
vib_new_1325,5961,50x50,0.34,N/A,N/A,N/A,N/A,90962,1.47946,4.48402,2.41083e+07,2.41083,4.69157,0.56,"24,21"
vib_new_669,5961,50x50,0.34,N/A,N/A,N/A,N/A,77971,1.47946,4.48402,3.27461e+07,3.27461,4.69667,0.45,"31,24"
vib_new_1414,5961,50x50,0.34,N/A,N/A,N/A,N/A,93371,1.47946,4.48402,3.07531e+07,3.07531,4.76173,0.35,"27,15"
vib_new_1439,5961,50x50,0.34,N/A,N/A,N/A,N/A,117667,1.47946,4.48402,2.97539e+07,2.97539,4.56107,0.47,"26,17"
vib_new_752,5961,50x50,0.34,N/A,N/A,N/A,N/A,83646,1.47946,4.48402,2.87258e+07,2.87258,4.66839,0.49,"27,15"
vib_new_638,5961,50x50,0.34,N/A,N/A,N/A,N/A,88871,1.47946,4.48402,3.13967e+07,3.13967,4.82388,0.39,"22,29"
vib_new_44,5961,50x50,0.34,N/A,N/A,N/A,N/A,90461,1.47946,4.48402,3.41891e+07,3.41891,4.57023,0.46,"24,22"
vib_new_1096,5961,50x50,0.34,N/A,N/A,N/A,N/A,146377,1.47946,4.48402,2.30021e+07,2.30021,4.99167,0.66,"26,20"
vib_new_35,5961,50x50,0.34,N/A,N/A,N/A,N/A,98615,1.47946,4.48402,3.00635e+07,3.00635,4.80877,0.44,"34,21"
vib_new_1356,5961,50x50,0.34,N/A,N/A,N/A,N/A,102104,1.47946,4.48402,2.61163e+07,2.61163,4.65857,0.46,"23,32"
vib_new_1383,5961,50x50,0.34,N/A,N/A,N/A,N/A,111808,1.47946,4.48402,2.88209e+07,2.88209,4.80373,0.48,"26,22"
vib_new_1309,5961,50x50,0.34,N/A,N/A,N/A,N/A,90166,1.47946,4.48402,2.66735e+07,2.66735,5.2319,0.54,"25,16"
vib_new_603,5961,50x50,0.34,N/A,N/A,N/A,N/A,85912,1.47946,4.48402,2.33588e+07,2.33588,4.77241,0.49,"12,21"
vib_new_1022,5961,50x50,0.34,N/A,N/A,N/A,N/A,138671,1.47946,4.48402,2.75508e+07,2.75508,5.43696,0.71,"27,22"
vib_new_215,5961,50x50,0.34,N/A,N/A,N/A,N/A,131603,1.47946,4.48402,2.42836e+07,2.42836,5.36807,0.56,"27,24"
vib_new_1498,5961,50x50,0.34,N/A,N/A,N/A,N/A,82738,1.47946,4.48402,2.68972e+07,2.68972,4.68681,0.47,"19,25"
vib_new_108,5961,50x50,0.34,N/A,N/A,N/A,N/A,148253,1.47946,4.48402,3.05168e+07,3.05168,5.52979,0.68,"19,24"
vib_new_100,5961,50x50,0.34,N/A,N/A,N/A,N/A,94582,1.47946,4.48402,3.02311e+07,3.02311,4.8502,0.48,"23,23"
vib_new_608,5961,50x50,0.34,N/A,N/A,N/A,N/A,88071,1.47946,4.48402,2.73872e+07,2.73872,4.75475,0.52,"25,28"
vib_new_61,5961,50x50,0.34,N/A,N/A,N/A,N/A,108270,1.47946,4.48402,3.00390e+07,3.00390,4.60471,0.42,"22,27"
vib_new_1129,5961,50x50,0.34,N/A,N/A,N/A,N/A,104181,1.47946,4.48402,3.13073e+07,3.13073,5.43847,0.61,"27,22"
vib_new_696,5961,50x50,0.34,N/A,N/A,N/A,N/A,106834,1.47946,4.48402,2.51443e+07,2.51443,4.87077,0.57,"24,13"
vib_new_1074,5961,50x50,0.34,N/A,N/A,N/A,N/A,106693,1.47946,4.48402,2.43618e+07,2.43618,4.72637,0.48,"23,29"
vib_new_654,5961,50x50,0.34,N/A,N/A,N/A,N/A,105327,1.47946,4.48402,3.01918e+07,3.01918,5.25219,0.57,"16,22"
vib_new_1459,5961,50x50,0.34,N/A,N/A,N/A,N/A,172035,1.47946,4.48402,1.89824e+07,1.89824,5.29236,0.8,"22,18"
vib_new_645,5961,50x50,0.34,N/A,N/A,N/A,N/A,93445,1.47946,4.48402,2.90002e+07,2.90002,5.04015,0.49,"26,26"
vib_new_627,5961,50x50,0.34,N/A,N/A,N/A,N/A,90962,1.47946,4.48402,3.18775e+07,3.18775,4.6914,0.39,"22,25"
vib_new_844,5961,50x50,0.34,N/A,N/A,N/A,N/A,123466,1.47946,4.48402,2.60799e+07,2.60799,4.74958,0.55,"25,27"
vib_new_301,5961,50x50,0.34,N/A,N/A,N/A,N/A,104142,1.47946,4.48402,3.14936e+07,3.14936,4.69363,0.55,"25,26"
vib_new_1236,5961,50x50,0.34,N/A,N/A,N/A,N/A,109751,1.47946,4.48402,3.08874e+07,3.08874,5.57641,0.65,"24,18"
vib_new_513,5961,50x50,0.34,N/A,N/A,N/A,N/A,121534,1.47946,4.48402,2.37936e+07,2.37936,4.87265,0.54,"28,18"
vib_new_476,5961,50x50,0.34,N/A,N/A,N/A,N/A,117572,1.47946,4.48402,2.74562e+07,2.74562,4.80335,0.48,"22,26"
vib_new_1240,5961,50x50,0.34,N/A,N/A,N/A,N/A,134445,1.47946,4.48402,2.58875e+07,2.58875,5.66015,0.61,"28,23"
vib_new_618,5961,50x50,0.34,N/A,N/A,N/A,N/A,84801,1.47946,4.48402,4.10242e+07,4.10242,4.76976,0.33,"23,30"
vib_new_79,5961,50x50,0.34,N/A,N/A,N/A,N/A,90981,1.47946,4.48402,2.81432e+07,2.81432,4.68762,0.51,"19,19"
vib_new_1081,5961,50x50,0.34,N/A,N/A,N/A,N/A,89700,1.47946,4.48402,2.38127e+07,2.38127,4.51176,0.56,"22,26"
vib_new_325,5961,50x50,0.34,N/A,N/A,N/A,N/A,123041,1.47946,4.48402,2.50639e+07,2.50639,4.76722,0.6,"21,22"
vib_new_457,5961,50x50,0.34,N/A,N/A,N/A,N/A,68211,1.47946,4.48402,3.42940e+07,3.42940,4.64016,0.48,"22,25"
vib_new_364,5961,50x50,0.34,N/A,N/A,N/A,N/A,85882,1.47946,4.48402,3.06480e+07,3.06480,4.72773,0.45,"24,27"
vib_new_921,5961,50x50,0.34,N/A,N/A,N/A,N/A,90828,1.47946,4.48402,2.86585e+07,2.86585,4.73738,0.5,"24,29"
vib_new_1182,5961,50x50,0.34,N/A,N/A,N/A,N/A,89506,1.47946,4.48402,2.70879e+07,2.70879,4.65137,0.49,"25,18"
vib_new_486,5961,50x50,0.34,N/A,N/A,N/A,N/A,75722,1.47946,4.48402,3.24773e+07,3.24773,4.72345,0.49,"22,26"
vib_new_711,5961,50x50,0.34,N/A,N/A,N/A,N/A,95197,1.47946,4.48402,2.88320e+07,2.88320,4.92485,0.5,"25,16"
vib_new_887,5961,50x50,0.34,N/A,N/A,N/A,N/A,91991,1.47946,4.48402,2.81102e+07,2.81102,4.84177,0.57,"27,15"
vib_new_1277,5961,50x50,0.34,N/A,N/A,N/A,N/A,101342,1.47946,4.48402,2.60535e+07,2.60535,5.32396,0.58,"28,30"
vib_new_678,5961,50x50,0.34,N/A,N/A,N/A,N/A,101428,1.47946,4.48402,2.62479e+07,2.62479,4.94197,0.61,"22,25"
vib_new_1153,5961,50x50,0.34,N/A,N/A,N/A,N/A,89220,1.47946,4.48402,3.03606e+07,3.03606,4.73688,0.45,"25,29"
vib_new_1366,5961,50x50,0.34,N/A,N/A,N/A,N/A,150442,1.47946,4.48402,3.21153e+07,3.21153,5.79513,0.55,"21,24"
vib_new_1365,5961,50x50,0.34,N/A,N/A,N/A,N/A,92631,1.47946,4.48402,2.52572e+07,2.52572,4.95117,0.6,"16,24"
vib_new_555,5961,50x50,0.34,N/A,N/A,N/A,N/A,77895,1.47946,4.48402,3.47140e+07,3.47140,4.818,0.43,"22,31"
vib_new_397,5961,50x50,0.34,N/A,N/A,N/A,N/A,91933,1.47946,4.48402,2.44774e+07,2.44774,4.85435,0.54,"26,22"
vib_new_687,5961,50x50,0.34,N/A,N/A,N/A,N/A,135495,1.47946,4.48402,2.42982e+07,2.42982,5.26885,0.59,"29,17"
vib_new_1090,5961,50x50,0.34,N/A,N/A,N/A,N/A,126855,1.47946,4.48402,2.43884e+07,2.43884,5.05819,0.73,"23,31"
vib_new_962,5961,50x50,0.34,N/A,N/A,N/A,N/A,179304,1.47946,4.48402,2.21900e+07,2.21900,6.30058,0.87,"27,18"
vib_new_399,5961,50x50,0.34,N/A,N/A,N/A,N/A,138958,1.47946,4.48402,2.21155e+07,2.21155,5.51877,0.73,"26,19"
vib_new_877,5961,50x50,0.34,N/A,N/A,N/A,N/A,95039,1.47946,4.48402,3.07417e+07,3.07417,4.96538,0.49,"24,24"
vib_new_392,5961,50x50,0.34,N/A,N/A,N/A,N/A,79885,1.47946,4.48402,3.05021e+07,3.05021,4.56331,0.42,"19,22"
vib_new_1384,5961,50x50,0.34,N/A,N/A,N/A,N/A,95900,1.47946,4.48402,3.48431e+07,3.48431,4.95005,0.36,"28,22"
vib_new_1348,5961,50x50,0.34,N/A,N/A,N/A,N/A,89080,1.47946,4.48402,2.90575e+07,2.90575,5.27361,0.37,"27,25"
vib_new_892,5961,50x50,0.34,N/A,N/A,N/A,N/A,100449,1.47946,4.48402,2.62151e+07,2.62151,4.64795,0.49,"27,22"
vib_new_1221,5961,50x50,0.34,N/A,N/A,N/A,N/A,103180,1.47946,4.48402,2.50138e+07,2.50138,4.71061,0.53,"22,17"
vib_new_474,5961,50x50,0.34,N/A,N/A,N/A,N/A,121245,1.47946,4.48402,3.70768e+07,3.70768,5.40173,0.44,"26,20"
vib_new_613,5961,50x50,0.34,N/A,N/A,N/A,N/A,79820,1.47946,4.48402,2.89911e+07,2.89911,4.57232,0.57,"24,23"
vib_new_1220,5961,50x50,0.34,N/A,N/A,N/A,N/A,138559,1.47946,4.48402,2.61163e+07,2.61163,5.71278,0.48,"28,22"
vib_new_109,5961,50x50,0.34,N/A,N/A,N/A,N/A,180716,1.47946,4.48402,2.79515e+07,2.79515,5.76585,0.6,"27,25"
vib_new_1329,5961,50x50,0.34,N/A,N/A,N/A,N/A,84132,1.47946,4.48402,2.89325e+07,2.89325,4.84339,0.53,"27,19"
vib_new_576,5961,50x50,0.34,N/A,N/A,N/A,N/A,185029,1.47946,4.48402,2.85433e+07,2.85433,5.58145,0.45,"30,24"
vib_new_937,5961,50x50,0.34,N/A,N/A,N/A,N/A,88932,1.47946,4.48402,3.33602e+07,3.33602,4.80299,0.43,"28,22"
vib_new_969,5961,50x50,0.34,N/A,N/A,N/A,N/A,85057,1.47946,4.48402,2.72734e+07,2.72734,4.64307,0.53,"26,27"
vib_new_1097,5961,50x50,0.34,N/A,N/A,N/A,N/A,197611,1.47946,4.48402,2.28453e+07,2.28453,6.31515,0.87,"27,27"
vib_new_580,5961,50x50,0.34,N/A,N/A,N/A,N/A,94788,1.47946,4.48402,2.47451e+07,2.47451,4.76569,0.56,"25,21"
