Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_60,124,50x50,0.04,N/A,N/A,N/A,N/A,1105,1.47946,4.48226,2.30317e+07,2.30317,1.61115,0.13,"23,2"
vib_new_1044,124,50x50,0.04,N/A,N/A,N/A,N/A,2823,1.47946,4.48226,2.72042e+07,2.72042,2.29161,0.088,"26,10"
vib_new_538,124,50x50,0.04,N/A,N/A,N/A,N/A,2037,1.47946,4.48226,3.07974e+07,3.07974,2.95371,0.15,"24,11"
vib_new_567,124,50x50,0.04,N/A,N/A,N/A,N/A,2345,1.47946,4.48226,2.42139e+07,2.42139,1.91779,0.081,"25,12"
vib_new_814,124,50x50,0.04,N/A,N/A,N/A,N/A,2810,1.47946,4.48226,3.17027e+07,3.17027,2.19234,0.13,"27,9"
vib_new_522,124,50x50,0.04,N/A,N/A,N/A,N/A,1750,1.47946,4.48226,2.15600e+07,2.15600,2.11956,0.11,"32,7"
vib_new_706,124,50x50,0.04,N/A,N/A,N/A,N/A,1863,1.47946,4.48226,2.93883e+07,2.93883,1.82813,0.093,"37,25"
vib_new_1307,124,50x50,0.04,N/A,N/A,N/A,N/A,1348,1.47946,4.48226,2.39746e+07,2.39746,2.06028,0.12,"26,1"
vib_new_1217,124,50x50,0.04,N/A,N/A,N/A,N/A,1676,1.47946,4.48226,2.87403e+07,2.87403,1.93582,0.1,"27,7"
vib_new_1223,124,50x50,0.04,N/A,N/A,N/A,N/A,2322,1.47946,4.48226,2.67203e+07,2.67203,2.62383,0.13,"26,15"
vib_new_450,124,50x50,0.04,N/A,N/A,N/A,N/A,2200,1.47946,4.48226,2.84325e+07,2.84325,1.70768,0.15,"27,9"
vib_new_720,124,50x50,0.04,N/A,N/A,N/A,N/A,2139,1.47946,4.48226,2.87676e+07,2.87676,1.96918,0.13,"27,7"
vib_new_1087,124,50x50,0.04,N/A,N/A,N/A,N/A,2477,1.47946,4.48226,2.25598e+07,2.25598,2.29857,0.091,"28,6"
vib_new_640,124,50x50,0.04,N/A,N/A,N/A,N/A,2886,1.47946,4.48226,2.84251e+07,2.84251,2.26052,0.18,"28,8"
vib_new_497,124,50x50,0.04,N/A,N/A,N/A,N/A,3424,1.47946,4.48226,2.23804e+07,2.23804,2.10396,0.16,"24,12"
vib_new_224,124,50x50,0.04,N/A,N/A,N/A,N/A,1263,1.47946,4.48226,2.54557e+07,2.54557,2.09498,0.082,"32,1"
vib_new_1199,124,50x50,0.04,N/A,N/A,N/A,N/A,2617,1.47946,4.48226,2.45582e+07,2.45582,1.868,0.14,"28,11"
vib_new_770,124,50x50,0.04,N/A,N/A,N/A,N/A,2411,1.47946,4.48226,2.60903e+07,2.60903,2.60117,0.1,"28,10"
vib_new_111,124,50x50,0.04,N/A,N/A,N/A,N/A,2142,1.47946,4.48226,2.57625e+07,2.57625,1.90686,0.077,"27,8"
vib_new_414,124,50x50,0.04,N/A,N/A,N/A,N/A,2567,1.47946,4.48226,3.02695e+07,3.02695,2.153,0.13,"30,48"
vib_new_661,124,50x50,0.04,N/A,N/A,N/A,N/A,2859,1.47946,4.48226,2.41917e+07,2.41917,2.82144,0.15,"38,25"
vib_new_583,124,50x50,0.04,N/A,N/A,N/A,N/A,2410,1.47946,4.48226,2.85623e+07,2.85623,2.02312,0.097,"26,1"
vib_new_1072,124,50x50,0.04,N/A,N/A,N/A,N/A,2137,1.47946,4.48226,3.35672e+07,3.35672,1.83854,0.16,"27,9"
vib_new_206,124,50x50,0.04,N/A,N/A,N/A,N/A,2597,1.47946,4.48226,2.65732e+07,2.65732,2.09854,0.11,"27,12"
vib_new_547,124,50x50,0.04,N/A,N/A,N/A,N/A,2270,1.47946,4.48226,2.31144e+07,2.31144,1.8701,0.19,"28,5"
vib_new_383,124,50x50,0.04,N/A,N/A,N/A,N/A,2355,1.47946,4.48226,2.31615e+07,2.31615,2.0995,0.11,"26,3"
vib_new_1021,124,50x50,0.04,N/A,N/A,N/A,N/A,2183,1.47946,4.48226,3.07365e+07,3.07365,1.79489,0.17,"26,10"
vib_new_413,124,50x50,0.04,N/A,N/A,N/A,N/A,1293,1.47946,4.48226,2.94199e+07,2.94199,1.63702,0.11,"28,2"
vib_new_1139,124,50x50,0.04,N/A,N/A,N/A,N/A,2952,1.47946,4.48226,2.43414e+07,2.43414,1.88117,0.15,"24,48"
vib_new_293,124,50x50,0.04,N/A,N/A,N/A,N/A,2554,1.47946,4.48226,2.61031e+07,2.61031,1.98312,0.11,"28,9"
vib_new_298,124,50x50,0.04,N/A,N/A,N/A,N/A,1643,1.47946,4.48226,2.80626e+07,2.80626,2.20474,0.16,"27,6"
vib_new_328,124,50x50,0.04,N/A,N/A,N/A,N/A,2613,1.47946,4.48226,2.03453e+07,2.03453,2.38026,0.18,"28,7"
vib_new_573,124,50x50,0.04,N/A,N/A,N/A,N/A,3080,1.47946,4.48226,2.65300e+07,2.65300,1.99013,0.09,"26,9"
vib_new_882,124,50x50,0.04,N/A,N/A,N/A,N/A,2167,1.47946,4.48226,2.70413e+07,2.70413,1.87412,0.14,"26,10"
vib_new_984,124,50x50,0.04,N/A,N/A,N/A,N/A,2281,1.47946,4.48226,2.26245e+07,2.26245,2.14126,0.21,"26,5"
vib_new_1272,124,50x50,0.04,N/A,N/A,N/A,N/A,3345,1.47946,4.48226,2.34324e+07,2.34324,2.09763,0.094,"26,48"
vib_new_387,124,50x50,0.04,N/A,N/A,N/A,N/A,2725,1.47946,4.48226,2.26027e+07,2.26027,2.0073,0.25,"26,9"
vib_new_727,124,50x50,0.04,N/A,N/A,N/A,N/A,2088,1.47946,4.48226,2.97377e+07,2.97377,2.33616,0.11,"24,13"
vib_new_388,124,50x50,0.04,N/A,N/A,N/A,N/A,2102,1.47946,4.48226,3.09893e+07,3.09893,2.04188,0.16,"26,3"
vib_new_1032,124,50x50,0.04,N/A,N/A,N/A,N/A,1902,1.47946,4.48226,2.87937e+07,2.87937,2.07034,0.13,"27,7"
vib_new_690,124,50x50,0.04,N/A,N/A,N/A,N/A,2399,1.47946,4.48226,2.36372e+07,2.36372,1.9636,0.15,"26,1"
vib_new_591,124,50x50,0.04,N/A,N/A,N/A,N/A,1887,1.47946,4.48226,1.87510e+07,1.87510,1.65205,0.12,"28,7"
vib_new_535,124,50x50,0.04,N/A,N/A,N/A,N/A,2222,1.47946,4.48226,2.78130e+07,2.78130,2.24106,0.13,"22,10"
vib_new_1275,124,50x50,0.04,N/A,N/A,N/A,N/A,2278,1.47946,4.48226,2.51955e+07,2.51955,1.9768,0.13,"27,7"
vib_new_297,124,50x50,0.04,N/A,N/A,N/A,N/A,3252,1.47946,4.48226,2.32956e+07,2.32956,2.00122,0.15,"26,10"
vib_new_1496,124,50x50,0.04,N/A,N/A,N/A,N/A,2140,1.47946,4.48226,2.31575e+07,2.31575,2.01114,0.11,"26,13"
vib_new_464,124,50x50,0.04,N/A,N/A,N/A,N/A,3091,1.47946,4.48226,2.47616e+07,2.47616,1.98377,0.15,"24,48"
vib_new_1484,124,50x50,0.04,N/A,N/A,N/A,N/A,1431,1.47946,4.48226,3.04437e+07,3.04437,2.51711,0.11,"23,3"
vib_new_1373,124,50x50,0.04,N/A,N/A,N/A,N/A,2422,1.47946,4.48226,3.11578e+07,3.11578,2.04772,0.092,"31,48"
vib_new_377,124,50x50,0.04,N/A,N/A,N/A,N/A,2293,1.47946,4.48226,2.92323e+07,2.92323,1.92816,0.19,"24,6"
vib_new_652,124,50x50,0.04,N/A,N/A,N/A,N/A,1535,1.47946,4.48226,2.68855e+07,2.68855,2.3703,0.2,"27,5"
vib_new_1397,124,50x50,0.04,N/A,N/A,N/A,N/A,2196,1.47946,4.48226,3.17892e+07,3.17892,1.8104,0.18,"26,13"
vib_new_471,124,50x50,0.04,N/A,N/A,N/A,N/A,1739,1.47946,4.48226,2.45969e+07,2.45969,1.70496,0.17,"30,8"
vib_new_5,124,50x50,0.04,N/A,N/A,N/A,N/A,2551,1.47946,4.48226,3.10234e+07,3.10234,2.07324,0.095,"26,10"
vib_new_833,124,50x50,0.04,N/A,N/A,N/A,N/A,1859,1.47946,4.48226,2.62468e+07,2.62468,1.8425,0.12,"27,8"
vib_new_981,124,50x50,0.04,N/A,N/A,N/A,N/A,1847,1.47946,4.48226,2.37519e+07,2.37519,1.60026,0.12,"28,2"
vib_new_990,124,50x50,0.04,N/A,N/A,N/A,N/A,2184,1.47946,4.48226,2.10691e+07,2.10691,1.64544,0.19,"26,6"
vib_new_996,124,50x50,0.04,N/A,N/A,N/A,N/A,2163,1.47946,4.48226,2.86750e+07,2.86750,2.20053,0.12,"28,7"
vib_new_1176,124,50x50,0.04,N/A,N/A,N/A,N/A,3090,1.47946,4.48226,2.52551e+07,2.52551,2.32439,0.18,"26,7"
vib_new_404,124,50x50,0.04,N/A,N/A,N/A,N/A,2379,1.47946,4.48226,2.54598e+07,2.54598,1.86078,0.11,"22,38"
vib_new_795,124,50x50,0.04,N/A,N/A,N/A,N/A,2241,1.47946,4.48226,3.50011e+07,3.50011,1.93715,0.11,"27,13"
vib_new_1175,124,50x50,0.04,N/A,N/A,N/A,N/A,1551,1.47946,4.48226,3.16927e+07,3.16927,2.35049,0.11,"28,7"
vib_new_259,124,50x50,0.04,N/A,N/A,N/A,N/A,1126,1.47946,4.48226,2.53302e+07,2.53302,1.52248,0.15,"31,4"
vib_new_369,124,50x50,0.04,N/A,N/A,N/A,N/A,2771,1.47946,4.48226,2.20775e+07,2.20775,1.99722,0.21,"27,12"
vib_new_531,124,50x50,0.04,N/A,N/A,N/A,N/A,1753,1.47946,4.48226,2.87064e+07,2.87064,1.97528,0.12,"26,4"
vib_new_30,124,50x50,0.04,N/A,N/A,N/A,N/A,2332,1.47946,4.48226,2.33968e+07,2.33968,2.05762,0.1,"26,9"
vib_new_1140,124,50x50,0.04,N/A,N/A,N/A,N/A,2143,1.47946,4.48226,3.35761e+07,3.35761,2.20052,0.099,"27,10"
vib_new_1189,124,50x50,0.04,N/A,N/A,N/A,N/A,2700,1.47946,4.48226,3.26356e+07,3.26356,2.21498,0.14,"32,25"
vib_new_233,124,50x50,0.04,N/A,N/A,N/A,N/A,3381,1.47946,4.48226,2.41626e+07,2.41626,2.76954,0.19,"26,11"
vib_new_156,124,50x50,0.04,N/A,N/A,N/A,N/A,1513,1.47946,4.48226,2.60290e+07,2.60290,2.34968,0.11,"28,5"
vib_new_453,124,50x50,0.04,N/A,N/A,N/A,N/A,2468,1.47946,4.48226,2.33301e+07,2.33301,2.2754,0.14,"31,48"
vib_new_843,124,50x50,0.04,N/A,N/A,N/A,N/A,2555,1.47946,4.48226,3.19580e+07,3.19580,2.11008,0.23,"26,5"
vib_new_1055,124,50x50,0.04,N/A,N/A,N/A,N/A,2078,1.47946,4.48226,2.29407e+07,2.29407,1.83538,0.11,"25,5"
vib_new_1062,124,50x50,0.04,N/A,N/A,N/A,N/A,3108,1.47946,4.48226,2.15517e+07,2.15517,2.01531,0.11,"27,7"
vib_new_324,124,50x50,0.04,N/A,N/A,N/A,N/A,2082,1.47946,4.48226,1.93285e+07,1.93285,1.9092,0.14,"24,9"
vib_new_237,124,50x50,0.04,N/A,N/A,N/A,N/A,2567,1.47946,4.48226,2.70146e+07,2.70146,2.10634,0.13,"27,9"
vib_new_610,124,50x50,0.04,N/A,N/A,N/A,N/A,1821,1.47946,4.48226,3.07627e+07,3.07627,2.68049,0.18,"22,9"
vib_new_835,124,50x50,0.04,N/A,N/A,N/A,N/A,1764,1.47946,4.48226,2.83080e+07,2.83080,1.82934,0.2,"27,4"
vib_new_168,124,50x50,0.04,N/A,N/A,N/A,N/A,2493,1.47946,4.48226,2.40829e+07,2.40829,1.75148,0.1,"26,10"
vib_new_751,124,50x50,0.04,N/A,N/A,N/A,N/A,1824,1.47946,4.48226,2.27576e+07,2.27576,2.16437,0.15,"26,5"
vib_new_1396,124,50x50,0.04,N/A,N/A,N/A,N/A,2680,1.47946,4.48226,2.38283e+07,2.38283,2.2559,0.13,"27,12"
vib_new_1156,124,50x50,0.04,N/A,N/A,N/A,N/A,1704,1.47946,4.48226,2.20600e+07,2.20600,1.7248,0.15,"27,6"
vib_new_196,124,50x50,0.04,N/A,N/A,N/A,N/A,2842,1.47946,4.48226,2.80151e+07,2.80151,2.19944,0.14,"32,0"
vib_new_793,124,50x50,0.04,N/A,N/A,N/A,N/A,2372,1.47946,4.48226,2.54918e+07,2.54918,1.82972,0.2,"27,9"
vib_new_1266,124,50x50,0.04,N/A,N/A,N/A,N/A,2498,1.47946,4.48226,2.46020e+07,2.46020,2.27299,0.088,"28,9"
vib_new_1285,124,50x50,0.04,N/A,N/A,N/A,N/A,2158,1.47946,4.48226,2.56819e+07,2.56819,1.81756,0.19,"27,6"
vib_new_243,124,50x50,0.04,N/A,N/A,N/A,N/A,2537,1.47946,4.48226,2.58474e+07,2.58474,1.9821,0.11,"27,5"
vib_new_508,124,50x50,0.04,N/A,N/A,N/A,N/A,2173,1.47946,4.48226,2.54282e+07,2.54282,2.00706,0.099,"27,8"
vib_new_1103,124,50x50,0.04,N/A,N/A,N/A,N/A,992,1.47946,4.48226,3.75893e+07,3.75893,1.44782,0.11,"25,0"
vib_new_72,124,50x50,0.04,N/A,N/A,N/A,N/A,4135,1.47946,4.48226,2.25731e+07,2.25731,2.10274,0.19,"30,48"
vib_new_1492,124,50x50,0.04,N/A,N/A,N/A,N/A,3165,1.47946,4.48226,2.34664e+07,2.34664,2.15426,0.14,"24,14"
vib_new_647,124,50x50,0.04,N/A,N/A,N/A,N/A,1787,1.47946,4.48226,3.01019e+07,3.01019,1.76092,0.17,"25,1"
vib_new_27,124,50x50,0.04,N/A,N/A,N/A,N/A,2742,1.47946,4.48226,2.22213e+07,2.22213,2.37734,0.12,"27,9"
vib_new_41,124,50x50,0.04,N/A,N/A,N/A,N/A,1669,1.47946,4.48226,3.42017e+07,3.42017,2.12594,0.12,"28,6"
vib_new_1400,124,50x50,0.04,N/A,N/A,N/A,N/A,1871,1.47946,4.48226,2.48533e+07,2.48533,2.48275,0.24,"26,8"
vib_new_1125,124,50x50,0.04,N/A,N/A,N/A,N/A,2693,1.47946,4.48226,3.36593e+07,3.36593,2.06316,0.096,"32,31"
vib_new_1367,124,50x50,0.04,N/A,N/A,N/A,N/A,2812,1.47946,4.48226,2.52697e+07,2.52697,2.73193,0.11,"26,8"
vib_new_1121,124,50x50,0.04,N/A,N/A,N/A,N/A,1533,1.47946,4.48226,2.64375e+07,2.64375,2.02844,0.15,"24,7"
vib_new_235,124,50x50,0.04,N/A,N/A,N/A,N/A,1695,1.47946,4.48226,2.32139e+07,2.32139,2.55269,0.14,"26,7"
vib_new_184,124,50x50,0.04,N/A,N/A,N/A,N/A,2082,1.47946,4.48226,2.48742e+07,2.48742,1.90059,0.11,"27,10"
vib_new_1334,124,50x50,0.04,N/A,N/A,N/A,N/A,2431,1.47946,4.48226,2.32543e+07,2.32543,2.79789,0.14,"31,25"
vib_new_546,124,50x50,0.04,N/A,N/A,N/A,N/A,2222,1.47946,4.48226,2.77903e+07,2.77903,2.29147,0.11,"27,9"
vib_new_42,124,50x50,0.04,N/A,N/A,N/A,N/A,2295,1.47946,4.48226,3.27022e+07,3.27022,2.11636,0.11,"27,14"
vib_new_481,124,50x50,0.04,N/A,N/A,N/A,N/A,1780,1.47946,4.48226,2.86671e+07,2.86671,2.51944,0.18,"25,9"
vib_new_1082,124,50x50,0.04,N/A,N/A,N/A,N/A,1960,1.47946,4.48226,3.00450e+07,3.00450,2.97144,0.2,"23,7"
vib_new_1394,124,50x50,0.04,N/A,N/A,N/A,N/A,2355,1.47946,4.48226,2.44204e+07,2.44204,1.922,0.12,"27,7"
vib_new_733,124,50x50,0.04,N/A,N/A,N/A,N/A,1498,1.47946,4.48226,2.26372e+07,2.26372,1.6754,0.29,"26,9"
vib_new_890,124,50x50,0.04,N/A,N/A,N/A,N/A,2741,1.47946,4.48226,2.43190e+07,2.43190,1.8933,0.13,"28,16"
vib_new_899,124,50x50,0.04,N/A,N/A,N/A,N/A,1891,1.47946,4.48226,2.30601e+07,2.30601,1.64288,0.13,"26,8"
vib_new_896,124,50x50,0.04,N/A,N/A,N/A,N/A,1549,1.47946,4.48226,2.58671e+07,2.58671,2.57265,0.15,"28,10"
vib_new_518,124,50x50,0.04,N/A,N/A,N/A,N/A,2399,1.47946,4.48226,2.80464e+07,2.80464,1.9867,0.084,"18,0"
vib_new_945,124,50x50,0.04,N/A,N/A,N/A,N/A,1882,1.47946,4.48226,3.00549e+07,3.00549,1.95783,0.14,"26,4"
vib_new_1497,124,50x50,0.04,N/A,N/A,N/A,N/A,2716,1.47946,4.48226,2.42154e+07,2.42154,1.98902,0.11,"23,12"
vib_new_239,124,50x50,0.04,N/A,N/A,N/A,N/A,1287,1.47946,4.48226,3.33783e+07,3.33783,2.07854,0.15,"26,1"
vib_new_465,124,50x50,0.04,N/A,N/A,N/A,N/A,2259,1.47946,4.48226,2.71001e+07,2.71001,2.05444,0.12,"27,11"
vib_new_294,124,50x50,0.04,N/A,N/A,N/A,N/A,1520,1.47946,4.48226,2.47772e+07,2.47772,1.6149,0.1,"27,4"
vib_new_541,124,50x50,0.04,N/A,N/A,N/A,N/A,2253,1.47946,4.48226,2.17372e+07,2.17372,2.24343,0.11,"26,10"
vib_new_289,124,50x50,0.04,N/A,N/A,N/A,N/A,3151,1.47946,4.48226,3.33545e+07,3.33545,2.18284,0.11,"27,10"
vib_new_281,124,50x50,0.04,N/A,N/A,N/A,N/A,1978,1.47946,4.48226,3.17093e+07,3.17093,2.07888,0.15,"24,8"
vib_new_577,124,50x50,0.04,N/A,N/A,N/A,N/A,2632,1.47946,4.48226,2.85033e+07,2.85033,2.03319,0.14,"27,10"
vib_new_1258,124,50x50,0.04,N/A,N/A,N/A,N/A,2149,1.47946,4.48226,2.83663e+07,2.83663,2.56353,0.13,"28,12"
vib_new_12,124,50x50,0.04,N/A,N/A,N/A,N/A,2154,1.47946,4.48226,3.39668e+07,3.39668,2.03735,0.1,"25,8"
vib_new_826,124,50x50,0.04,N/A,N/A,N/A,N/A,1875,1.47946,4.48226,3.22942e+07,3.22942,2.60865,0.12,"25,11"
vib_new_880,124,50x50,0.04,N/A,N/A,N/A,N/A,2570,1.47946,4.48226,2.81248e+07,2.81248,2.25306,0.13,"31,12"
vib_new_319,124,50x50,0.04,N/A,N/A,N/A,N/A,2438,1.47946,4.48226,2.17238e+07,2.17238,2.18638,0.14,"27,13"
vib_new_1483,124,50x50,0.04,N/A,N/A,N/A,N/A,2302,1.47946,4.48226,2.83596e+07,2.83596,2.08084,0.14,"32,19"
vib_new_1185,124,50x50,0.04,N/A,N/A,N/A,N/A,2996,1.47946,4.48226,3.02361e+07,3.02361,2.86784,0.13,"34,0"
vib_new_77,124,50x50,0.04,N/A,N/A,N/A,N/A,1987,1.47946,4.48226,2.20922e+07,2.20922,2.03142,0.17,"23,3"
vib_new_841,124,50x50,0.04,N/A,N/A,N/A,N/A,1735,1.47946,4.48226,2.84271e+07,2.84271,1.47308,0.12,"31,10"
vib_new_847,124,50x50,0.04,N/A,N/A,N/A,N/A,1948,1.47946,4.48226,2.49341e+07,2.49341,1.68986,0.17,"25,7"
vib_new_748,124,50x50,0.04,N/A,N/A,N/A,N/A,2618,1.47946,4.48226,3.27013e+07,3.27013,2.19497,0.17,"23,8"
vib_new_1314,124,50x50,0.04,N/A,N/A,N/A,N/A,2733,1.47946,4.48226,2.69198e+07,2.69198,2.57149,0.19,"26,14"
vib_new_411,124,50x50,0.04,N/A,N/A,N/A,N/A,2573,1.47946,4.48226,2.73664e+07,2.73664,2.03754,0.076,"26,10"
vib_new_735,124,50x50,0.04,N/A,N/A,N/A,N/A,1691,1.47946,4.48226,2.98653e+07,2.98653,1.73137,0.09,"33,1"
vib_new_76,124,50x50,0.04,N/A,N/A,N/A,N/A,2808,1.47946,4.48226,2.92706e+07,2.92706,2.47857,0.13,"27,10"
vib_new_938,124,50x50,0.04,N/A,N/A,N/A,N/A,2295,1.47946,4.48226,2.90351e+07,2.90351,2.64525,0.12,"31,12"
vib_new_1477,124,50x50,0.04,N/A,N/A,N/A,N/A,2899,1.47946,4.48226,2.59780e+07,2.59780,1.99442,0.14,"27,14"
vib_new_1067,124,50x50,0.04,N/A,N/A,N/A,N/A,2564,1.47946,4.48226,1.80815e+07,1.80815,1.8749,0.26,"27,1"
vib_new_1288,124,50x50,0.04,N/A,N/A,N/A,N/A,2302,1.47946,4.48226,2.45112e+07,2.45112,1.76656,0.15,"29,6"
vib_new_423,124,50x50,0.04,N/A,N/A,N/A,N/A,3824,1.47946,4.48226,2.32229e+07,2.32229,2.20658,0.19,"25,14"
vib_new_1208,124,50x50,0.04,N/A,N/A,N/A,N/A,1607,1.47946,4.48226,2.47461e+07,2.47461,2.6103,0.16,"26,8"
vib_new_211,124,50x50,0.04,N/A,N/A,N/A,N/A,3091,1.47946,4.48226,2.73195e+07,2.73195,1.78538,0.13,"27,11"
vib_new_1128,124,50x50,0.04,N/A,N/A,N/A,N/A,2092,1.47946,4.48226,3.28377e+07,3.28377,2.38398,0.12,"25,8"
vib_new_121,124,50x50,0.04,N/A,N/A,N/A,N/A,3205,1.47946,4.48226,2.48514e+07,2.48514,2.33552,0.18,"27,11"
vib_new_1127,124,50x50,0.04,N/A,N/A,N/A,N/A,2772,1.47946,4.48226,2.29775e+07,2.29775,2.04072,0.22,"28,6"
vib_new_980,124,50x50,0.04,N/A,N/A,N/A,N/A,1068,1.47946,4.48226,2.60997e+07,2.60997,2.2252,0.12,"26,2"
vib_new_1381,124,50x50,0.04,N/A,N/A,N/A,N/A,1990,1.47946,4.48226,3.18596e+07,3.18596,2.71054,0.2,"26,5"
vib_new_1330,124,50x50,0.04,N/A,N/A,N/A,N/A,2108,1.47946,4.48226,2.81326e+07,2.81326,2.23128,0.14,"25,7"
vib_new_1390,124,50x50,0.04,N/A,N/A,N/A,N/A,1653,1.47946,4.48226,3.75279e+07,3.75279,3.19725,0.12,"24,7"
vib_new_317,124,50x50,0.04,N/A,N/A,N/A,N/A,2407,1.47946,4.48226,3.30626e+07,3.30626,2.29837,0.16,"28,11"
vib_new_734,124,50x50,0.04,N/A,N/A,N/A,N/A,1613,1.47946,4.48226,2.50994e+07,2.50994,2.14469,0.18,"23,3"
vib_new_1052,124,50x50,0.04,N/A,N/A,N/A,N/A,3287,1.47946,4.48226,2.07388e+07,2.07388,2.01929,0.12,"26,48"
vib_new_419,124,50x50,0.04,N/A,N/A,N/A,N/A,1766,1.47946,4.48226,2.36402e+07,2.36402,2.12818,0.17,"23,6"
vib_new_525,124,50x50,0.04,N/A,N/A,N/A,N/A,2492,1.47946,4.48226,2.55074e+07,2.55074,2.8666,0.1,"27,12"
vib_new_709,124,50x50,0.04,N/A,N/A,N/A,N/A,2051,1.47946,4.48226,3.36883e+07,3.36883,3.0002,0.16,"28,5"
vib_new_879,124,50x50,0.04,N/A,N/A,N/A,N/A,2219,1.47946,4.48226,2.66748e+07,2.66748,2.14454,0.085,"27,11"
vib_new_686,124,50x50,0.04,N/A,N/A,N/A,N/A,1923,1.47946,4.48226,2.20302e+07,2.20302,1.68091,0.1,"27,8"
vib_new_1028,124,50x50,0.04,N/A,N/A,N/A,N/A,2083,1.47946,4.48226,2.99010e+07,2.99010,2.30466,0.13,"28,5"
vib_new_1047,124,50x50,0.04,N/A,N/A,N/A,N/A,2632,1.47946,4.48226,2.07346e+07,2.07346,2.42,0.1,"26,14"
vib_new_1306,124,50x50,0.04,N/A,N/A,N/A,N/A,1633,1.47946,4.48226,3.05407e+07,3.05407,2.11226,0.11,"25,7"
vib_new_1268,124,50x50,0.04,N/A,N/A,N/A,N/A,2582,1.47946,4.48226,3.44983e+07,3.44983,2.21792,0.064,"28,10"
vib_new_1370,124,50x50,0.04,N/A,N/A,N/A,N/A,1505,1.47946,4.48226,2.35018e+07,2.35018,2.20388,0.16,"28,1"
vib_new_370,124,50x50,0.04,N/A,N/A,N/A,N/A,1747,1.47946,4.48226,2.41159e+07,2.41159,2.50522,0.11,"28,1"
vib_new_442,124,50x50,0.04,N/A,N/A,N/A,N/A,2378,1.47946,4.48226,2.27176e+07,2.27176,1.8458,0.11,"24,8"
vib_new_1308,124,50x50,0.04,N/A,N/A,N/A,N/A,1893,1.47946,4.48226,2.76156e+07,2.76156,1.66497,0.13,"26,7"
vib_new_955,124,50x50,0.04,N/A,N/A,N/A,N/A,2350,1.47946,4.48226,2.44065e+07,2.44065,1.8879,0.12,"25,5"
vib_new_724,124,50x50,0.04,N/A,N/A,N/A,N/A,2527,1.47946,4.48226,2.87828e+07,2.87828,1.9683,0.095,"25,6"
vib_new_560,124,50x50,0.04,N/A,N/A,N/A,N/A,2051,1.47946,4.48226,2.98425e+07,2.98425,2.54845,0.091,"27,7"
vib_new_238,124,50x50,0.04,N/A,N/A,N/A,N/A,2538,1.47946,4.48226,2.80936e+07,2.80936,2.10426,0.12,"23,9"
vib_new_133,124,50x50,0.04,N/A,N/A,N/A,N/A,1871,1.47946,4.48226,3.00777e+07,3.00777,1.9499,0.095,"25,4"
vib_new_922,124,50x50,0.04,N/A,N/A,N/A,N/A,1134,1.47946,4.48226,2.78131e+07,2.78131,1.46762,0.16,"23,1"
vib_new_1193,124,50x50,0.04,N/A,N/A,N/A,N/A,1823,1.47946,4.48226,2.03028e+07,2.03028,1.8001,0.12,"28,4"
vib_new_1192,124,50x50,0.04,N/A,N/A,N/A,N/A,2118,1.47946,4.48226,2.69261e+07,2.69261,1.96794,0.15,"26,13"
vib_new_352,124,50x50,0.04,N/A,N/A,N/A,N/A,3294,1.47946,4.48226,2.76728e+07,2.76728,2.20909,0.17,"26,11"
vib_new_965,124,50x50,0.04,N/A,N/A,N/A,N/A,1886,1.47946,4.48226,3.37702e+07,3.37702,1.63665,0.1,"28,6"
vib_new_1012,124,50x50,0.04,N/A,N/A,N/A,N/A,1826,1.47946,4.48226,3.63402e+07,3.63402,2.20499,0.16,"26,5"
vib_new_1276,124,50x50,0.04,N/A,N/A,N/A,N/A,1998,1.47946,4.48226,2.51926e+07,2.51926,1.98024,0.16,"23,8"
vib_new_137,124,50x50,0.04,N/A,N/A,N/A,N/A,2608,1.47946,4.48226,2.73283e+07,2.73283,1.8447,0.16,"22,25"
vib_new_1447,124,50x50,0.04,N/A,N/A,N/A,N/A,2190,1.47946,4.48226,2.40993e+07,2.40993,2.06234,0.11,"32,1"
vib_new_244,124,50x50,0.04,N/A,N/A,N/A,N/A,2976,1.47946,4.48226,3.13398e+07,3.13398,2.20286,0.087,"27,11"
vib_new_1419,124,50x50,0.04,N/A,N/A,N/A,N/A,2243,1.47946,4.48226,2.35606e+07,2.35606,1.8398,0.18,"23,9"
vib_new_331,124,50x50,0.04,N/A,N/A,N/A,N/A,1600,1.47946,4.48226,2.59279e+07,2.59279,2.46177,0.15,"26,4"
vib_new_1324,124,50x50,0.04,N/A,N/A,N/A,N/A,2160,1.47946,4.48226,3.71940e+07,3.71940,2.88503,0.11,"23,7"
vib_new_1310,124,50x50,0.04,N/A,N/A,N/A,N/A,3804,1.47946,4.48226,2.61301e+07,2.61301,2.18968,0.12,"24,11"
vib_new_1299,124,50x50,0.04,N/A,N/A,N/A,N/A,2586,1.47946,4.48226,2.88063e+07,2.88063,3.27411,0.083,"30,6"
vib_new_648,124,50x50,0.04,N/A,N/A,N/A,N/A,2108,1.47946,4.48226,3.02585e+07,3.02585,2.78533,0.12,"30,10"
