Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_1087,311,50x50,0.03,N/A,N/A,N/A,N/A,11227,1.47946,4.24355,2.25598e+07,2.25598,12.7494,0.31,"15,27"
vib_new_640,311,50x50,0.03,N/A,N/A,N/A,N/A,10943,1.47946,4.24355,2.84251e+07,2.84251,12.7839,0.39,"19,25"
vib_new_497,311,50x50,0.03,N/A,N/A,N/A,N/A,16638,1.47946,4.24355,2.23804e+07,2.23804,13.9194,0.37,"20,26"
vib_new_224,311,50x50,0.03,N/A,N/A,N/A,N/A,8714,1.47946,4.24355,2.54557e+07,2.54557,12.6283,0.29,"18,24"
vib_new_1199,311,50x50,0.03,N/A,N/A,N/A,N/A,11213,1.47946,4.24355,2.45582e+07,2.45582,12.638,0.35,"18,27"
vib_new_770,311,50x50,0.03,N/A,N/A,N/A,N/A,9486,1.47946,4.24355,2.60903e+07,2.60903,12.4178,0.25,"17,27"
vib_new_111,311,50x50,0.03,N/A,N/A,N/A,N/A,8734,1.47946,4.24355,2.57625e+07,2.57625,12.3657,0.36,"16,27"
vib_new_414,311,50x50,0.03,N/A,N/A,N/A,N/A,8423,1.47946,4.24355,3.02695e+07,3.02695,12.6322,0.26,"17,28"
vib_new_661,311,50x50,0.03,N/A,N/A,N/A,N/A,10542,1.47946,4.24355,2.41917e+07,2.41917,12.7005,0.41,"28,18"
vib_new_583,311,50x50,0.03,N/A,N/A,N/A,N/A,10237,1.47946,4.24355,2.85623e+07,2.85623,12.4803,0.32,"16,28"
vib_new_1072,311,50x50,0.03,N/A,N/A,N/A,N/A,9245,1.47946,4.24355,3.35672e+07,3.35672,12.9342,0.39,"16,28"
vib_new_206,311,50x50,0.03,N/A,N/A,N/A,N/A,11099,1.47946,4.24355,2.65732e+07,2.65732,12.5685,0.32,"18,27"
vib_new_547,311,50x50,0.03,N/A,N/A,N/A,N/A,10838,1.47946,4.24355,2.31144e+07,2.31144,12.9504,0.44,"17,29"
vib_new_383,311,50x50,0.03,N/A,N/A,N/A,N/A,14053,1.47946,4.24355,2.31615e+07,2.31615,12.5754,0.35,"18,27"
vib_new_1021,311,50x50,0.03,N/A,N/A,N/A,N/A,11557,1.47946,4.24355,3.07365e+07,3.07365,12.6691,0.34,"19,30"
vib_new_413,311,50x50,0.03,N/A,N/A,N/A,N/A,8991,1.47946,4.24355,2.94199e+07,2.94199,12.3642,0.36,"16,24"
vib_new_1139,311,50x50,0.03,N/A,N/A,N/A,N/A,9432,1.47946,4.24355,2.43414e+07,2.43414,12.4814,0.27,"17,26"
vib_new_293,311,50x50,0.03,N/A,N/A,N/A,N/A,12332,1.47946,4.24355,2.61031e+07,2.61031,12.4795,0.27,"16,27"
vib_new_298,311,50x50,0.03,N/A,N/A,N/A,N/A,10409,1.47946,4.24355,2.80626e+07,2.80626,12.4041,0.4,"19,25"
vib_new_573,311,50x50,0.03,N/A,N/A,N/A,N/A,10639,1.47946,4.24355,2.65300e+07,2.65300,12.2818,0.22,"17,26"
vib_new_882,311,50x50,0.03,N/A,N/A,N/A,N/A,8720,1.47946,4.24355,2.70413e+07,2.70413,12.4806,0.33,"16,25"
vib_new_984,311,50x50,0.03,N/A,N/A,N/A,N/A,10578,1.47946,4.24355,2.26245e+07,2.26245,12.6972,0.42,"13,21"
vib_new_1272,311,50x50,0.03,N/A,N/A,N/A,N/A,12839,1.47946,4.24355,2.34324e+07,2.34324,12.7258,0.28,"22,28"
vib_new_387,311,50x50,0.03,N/A,N/A,N/A,N/A,14760,1.47946,4.24355,2.26027e+07,2.26027,13.0332,0.61,"16,27"
vib_new_727,311,50x50,0.03,N/A,N/A,N/A,N/A,11059,1.47946,4.24355,2.97377e+07,2.97377,12.5083,0.23,"22,27"
vib_new_388,311,50x50,0.03,N/A,N/A,N/A,N/A,13534,1.47946,4.24355,3.09893e+07,3.09893,12.7794,0.36,"16,28"
vib_new_1032,311,50x50,0.03,N/A,N/A,N/A,N/A,9497,1.47946,4.24355,2.87937e+07,2.87937,12.6448,0.25,"12,28"
vib_new_690,311,50x50,0.03,N/A,N/A,N/A,N/A,8988,1.47946,4.24355,2.36372e+07,2.36372,12.3062,0.42,"17,28"
vib_new_591,311,50x50,0.03,N/A,N/A,N/A,N/A,12491,1.47946,4.24355,1.87510e+07,1.87510,12.3221,0.42,"15,26"
vib_new_535,311,50x50,0.03,N/A,N/A,N/A,N/A,9024,1.47946,4.24355,2.78130e+07,2.78130,12.3841,0.31,"16,27"
vib_new_1275,311,50x50,0.03,N/A,N/A,N/A,N/A,10030,1.47946,4.24355,2.51955e+07,2.51955,12.3268,0.31,"17,27"
vib_new_297,311,50x50,0.03,N/A,N/A,N/A,N/A,13876,1.47946,4.24355,2.32956e+07,2.32956,12.7879,0.4,"19,27"
vib_new_1496,311,50x50,0.03,N/A,N/A,N/A,N/A,9918,1.47946,4.24355,2.31575e+07,2.31575,12.34,0.3,"18,25"
vib_new_464,311,50x50,0.03,N/A,N/A,N/A,N/A,9327,1.47946,4.24355,2.47616e+07,2.47616,12.3894,0.44,"16,28"
vib_new_1484,311,50x50,0.03,N/A,N/A,N/A,N/A,9953,1.47946,4.24355,3.04437e+07,3.04437,12.9236,0.25,"16,25"
vib_new_1373,311,50x50,0.03,N/A,N/A,N/A,N/A,8522,1.47946,4.24355,3.11578e+07,3.11578,12.2339,0.24,"19,28"
vib_new_377,311,50x50,0.03,N/A,N/A,N/A,N/A,8696,1.47946,4.24355,2.92323e+07,2.92323,12.2567,0.37,"13,23"
vib_new_652,311,50x50,0.03,N/A,N/A,N/A,N/A,10786,1.47946,4.24355,2.68855e+07,2.68855,12.8694,0.37,"27,23"
vib_new_1397,311,50x50,0.03,N/A,N/A,N/A,N/A,9297,1.47946,4.24355,3.17892e+07,3.17892,12.7595,0.36,"16,26"
vib_new_471,311,50x50,0.03,N/A,N/A,N/A,N/A,9523,1.47946,4.24355,2.45969e+07,2.45969,12.6437,0.4,"19,24"
vib_new_5,311,50x50,0.03,N/A,N/A,N/A,N/A,9446,1.47946,4.24355,3.10234e+07,3.10234,12.3981,0.21,"19,24"
vib_new_833,311,50x50,0.03,N/A,N/A,N/A,N/A,9753,1.47946,4.24355,2.62468e+07,2.62468,12.7312,0.32,"17,27"
vib_new_981,311,50x50,0.03,N/A,N/A,N/A,N/A,10212,1.47946,4.24355,2.37519e+07,2.37519,12.4176,0.35,"15,26"
vib_new_996,311,50x50,0.03,N/A,N/A,N/A,N/A,9682,1.47946,4.24355,2.86750e+07,2.86750,12.4105,0.41,"17,28"
vib_new_1176,311,50x50,0.03,N/A,N/A,N/A,N/A,16874,1.47946,4.24355,2.52551e+07,2.52551,13.3875,0.39,"21,25"
vib_new_404,311,50x50,0.03,N/A,N/A,N/A,N/A,8837,1.47946,4.24355,2.54598e+07,2.54598,12.5523,0.46,"16,27"
vib_new_795,311,50x50,0.03,N/A,N/A,N/A,N/A,8567,1.47946,4.24355,3.50011e+07,3.50011,12.4742,0.21,"17,27"
vib_new_1175,311,50x50,0.03,N/A,N/A,N/A,N/A,8808,1.47946,4.24355,3.16927e+07,3.16927,12.4934,0.34,"22,27"
vib_new_259,311,50x50,0.03,N/A,N/A,N/A,N/A,11416,1.47946,4.24355,2.53302e+07,2.53302,12.222,0.32,"19,26"
vib_new_369,311,50x50,0.03,N/A,N/A,N/A,N/A,13192,1.47946,4.24355,2.20775e+07,2.20775,13.0045,0.37,"20,28"
vib_new_531,311,50x50,0.03,N/A,N/A,N/A,N/A,9814,1.47946,4.24355,2.87064e+07,2.87064,12.5373,0.28,"23,27"
vib_new_30,311,50x50,0.03,N/A,N/A,N/A,N/A,11073,1.47946,4.24355,2.33968e+07,2.33968,12.9012,0.43,"17,28"
vib_new_1140,311,50x50,0.03,N/A,N/A,N/A,N/A,7698,1.47946,4.24355,3.35761e+07,3.35761,12.3632,0.25,"18,24"
vib_new_1189,311,50x50,0.03,N/A,N/A,N/A,N/A,9992,1.47946,4.24355,3.26356e+07,3.26356,12.3305,0.3,"16,26"
vib_new_233,311,50x50,0.03,N/A,N/A,N/A,N/A,11842,1.47946,4.24355,2.41626e+07,2.41626,12.6115,0.37,"19,24"
vib_new_156,311,50x50,0.03,N/A,N/A,N/A,N/A,8813,1.47946,4.24355,2.60290e+07,2.60290,12.8974,0.41,"16,28"
vib_new_453,311,50x50,0.03,N/A,N/A,N/A,N/A,8809,1.47946,4.24355,2.33301e+07,2.33301,12.7003,0.38,"19,26"
vib_new_843,311,50x50,0.03,N/A,N/A,N/A,N/A,9107,1.47946,4.24355,3.19580e+07,3.19580,12.7522,0.39,"17,27"
vib_new_1055,311,50x50,0.03,N/A,N/A,N/A,N/A,9686,1.47946,4.24355,2.29407e+07,2.29407,12.5933,0.39,"17,25"
vib_new_1062,311,50x50,0.03,N/A,N/A,N/A,N/A,12384,1.47946,4.24355,2.15517e+07,2.15517,12.4408,0.41,"16,27"
vib_new_324,311,50x50,0.03,N/A,N/A,N/A,N/A,11428,1.47946,4.24355,1.93285e+07,1.93285,12.5433,0.4,"12,23"
vib_new_237,311,50x50,0.03,N/A,N/A,N/A,N/A,8916,1.47946,4.24355,2.70146e+07,2.70146,12.5289,0.29,"19,27"
vib_new_610,311,50x50,0.03,N/A,N/A,N/A,N/A,10112,1.47946,4.24355,3.07627e+07,3.07627,13.3405,0.41,"18,24"
vib_new_835,311,50x50,0.03,N/A,N/A,N/A,N/A,10456,1.47946,4.24355,2.83080e+07,2.83080,12.9466,0.4,"23,25"
vib_new_168,311,50x50,0.03,N/A,N/A,N/A,N/A,10830,1.47946,4.24355,2.40829e+07,2.40829,12.3159,0.31,"17,28"
vib_new_751,311,50x50,0.03,N/A,N/A,N/A,N/A,10192,1.47946,4.24355,2.27576e+07,2.27576,12.6606,0.37,"16,28"
vib_new_1396,311,50x50,0.03,N/A,N/A,N/A,N/A,10177,1.47946,4.24355,2.38283e+07,2.38283,12.4253,0.35,"18,24"
vib_new_1156,311,50x50,0.03,N/A,N/A,N/A,N/A,11399,1.47946,4.24355,2.20600e+07,2.20600,12.8949,0.38,"16,23"
vib_new_196,311,50x50,0.03,N/A,N/A,N/A,N/A,11076,1.47946,4.24355,2.80151e+07,2.80151,12.4054,0.43,"16,25"
vib_new_793,311,50x50,0.03,N/A,N/A,N/A,N/A,9828,1.47946,4.24355,2.54918e+07,2.54918,12.5817,0.34,"18,28"
vib_new_1266,311,50x50,0.03,N/A,N/A,N/A,N/A,10012,1.47946,4.24355,2.46020e+07,2.46020,12.1674,0.3,"17,28"
vib_new_1285,311,50x50,0.03,N/A,N/A,N/A,N/A,10585,1.47946,4.24355,2.56819e+07,2.56819,12.4468,0.31,"17,28"
vib_new_243,311,50x50,0.03,N/A,N/A,N/A,N/A,12750,1.47946,4.24355,2.58474e+07,2.58474,12.4549,0.33,"19,24"
vib_new_508,311,50x50,0.03,N/A,N/A,N/A,N/A,9436,1.47946,4.24355,2.54282e+07,2.54282,12.3434,0.27,"18,28"
vib_new_1103,311,50x50,0.03,N/A,N/A,N/A,N/A,9617,1.47946,4.24355,3.75893e+07,3.75893,12.2751,0.3,"16,26"
vib_new_72,311,50x50,0.03,N/A,N/A,N/A,N/A,15123,1.47946,4.24355,2.25731e+07,2.25731,13.2463,0.47,"19,26"
vib_new_1492,311,50x50,0.03,N/A,N/A,N/A,N/A,10963,1.47946,4.24355,2.34664e+07,2.34664,12.6393,0.36,"19,24"
vib_new_647,311,50x50,0.03,N/A,N/A,N/A,N/A,10989,1.47946,4.24355,3.01019e+07,3.01019,12.9106,0.37,"15,26"
vib_new_27,311,50x50,0.03,N/A,N/A,N/A,N/A,10479,1.47946,4.24355,2.22213e+07,2.22213,12.684,0.4,"16,28"
vib_new_41,311,50x50,0.03,N/A,N/A,N/A,N/A,9457,1.47946,4.24355,3.42017e+07,3.42017,12.3283,0.28,"19,27"
vib_new_1400,311,50x50,0.03,N/A,N/A,N/A,N/A,11697,1.47946,4.24355,2.48533e+07,2.48533,13.2101,0.46,"19,23"
vib_new_1125,311,50x50,0.03,N/A,N/A,N/A,N/A,8567,1.47946,4.24355,3.36593e+07,3.36593,12.5826,0.25,"18,22"
vib_new_1367,311,50x50,0.03,N/A,N/A,N/A,N/A,12641,1.47946,4.24355,2.52697e+07,2.52697,12.6476,0.26,"23,28"
vib_new_1121,311,50x50,0.03,N/A,N/A,N/A,N/A,8377,1.47946,4.24355,2.64375e+07,2.64375,12.541,0.35,"13,24"
vib_new_235,311,50x50,0.03,N/A,N/A,N/A,N/A,9571,1.47946,4.24355,2.32139e+07,2.32139,12.4432,0.39,"16,28"
vib_new_184,311,50x50,0.03,N/A,N/A,N/A,N/A,10023,1.47946,4.24355,2.48742e+07,2.48742,12.2936,0.36,"19,27"
vib_new_1334,311,50x50,0.03,N/A,N/A,N/A,N/A,9759,1.47946,4.24355,2.32543e+07,2.32543,12.7783,0.4,"16,28"
vib_new_546,311,50x50,0.03,N/A,N/A,N/A,N/A,8733,1.47946,4.24355,2.77903e+07,2.77903,12.2752,0.37,"22,27"
vib_new_42,311,50x50,0.03,N/A,N/A,N/A,N/A,9219,1.47946,4.24355,3.27022e+07,3.27022,12.4269,0.27,"18,27"
vib_new_481,311,50x50,0.03,N/A,N/A,N/A,N/A,8427,1.47946,4.24355,2.86671e+07,2.86671,12.75,0.39,"15,27"
vib_new_1082,311,50x50,0.03,N/A,N/A,N/A,N/A,11733,1.47946,4.24355,3.00450e+07,3.00450,13.014,0.43,"18,24"
vib_new_1394,311,50x50,0.03,N/A,N/A,N/A,N/A,10733,1.47946,4.24355,2.44204e+07,2.44204,12.5441,0.38,"18,25"
vib_new_733,311,50x50,0.03,N/A,N/A,N/A,N/A,10475,1.47946,4.24355,2.26372e+07,2.26372,12.6188,0.45,"17,28"
vib_new_890,311,50x50,0.03,N/A,N/A,N/A,N/A,10065,1.47946,4.24355,2.43190e+07,2.43190,12.3046,0.35,"15,28"
vib_new_899,311,50x50,0.03,N/A,N/A,N/A,N/A,9446,1.47946,4.24355,2.30601e+07,2.30601,12.4103,0.39,"16,26"
vib_new_896,311,50x50,0.03,N/A,N/A,N/A,N/A,8444,1.47946,4.24355,2.58671e+07,2.58671,12.5789,0.39,"17,23"
vib_new_518,311,50x50,0.03,N/A,N/A,N/A,N/A,9148,1.47946,4.24355,2.80464e+07,2.80464,12.4111,0.26,"19,27"
vib_new_945,311,50x50,0.03,N/A,N/A,N/A,N/A,9793,1.47946,4.24355,3.00549e+07,3.00549,12.5208,0.37,"19,28"
vib_new_1497,311,50x50,0.03,N/A,N/A,N/A,N/A,9840,1.47946,4.24355,2.42154e+07,2.42154,12.5774,0.48,"23,25"
vib_new_239,311,50x50,0.03,N/A,N/A,N/A,N/A,9255,1.47946,4.24355,3.33783e+07,3.33783,12.6147,0.27,"19,24"
vib_new_465,311,50x50,0.03,N/A,N/A,N/A,N/A,11502,1.47946,4.24355,2.71001e+07,2.71001,12.5702,0.31,"18,26"
vib_new_294,311,50x50,0.03,N/A,N/A,N/A,N/A,8923,1.47946,4.24355,2.47772e+07,2.47772,12.2082,0.23,"16,29"
vib_new_541,311,50x50,0.03,N/A,N/A,N/A,N/A,10558,1.47946,4.24355,2.17372e+07,2.17372,12.4622,0.36,"18,25"
vib_new_289,311,50x50,0.03,N/A,N/A,N/A,N/A,9810,1.47946,4.24355,3.33545e+07,3.33545,12.6852,0.33,"12,27"
vib_new_281,311,50x50,0.03,N/A,N/A,N/A,N/A,11473,1.47946,4.24355,3.17093e+07,3.17093,12.4059,0.25,"16,26"
vib_new_577,311,50x50,0.03,N/A,N/A,N/A,N/A,10684,1.47946,4.24355,2.85033e+07,2.85033,12.6581,0.43,"19,28"
vib_new_1258,311,50x50,0.03,N/A,N/A,N/A,N/A,8331,1.47946,4.24355,2.83663e+07,2.83663,12.4865,0.4,"16,27"
vib_new_12,311,50x50,0.03,N/A,N/A,N/A,N/A,8727,1.47946,4.24355,3.39668e+07,3.39668,12.1622,0.31,"17,28"
vib_new_826,311,50x50,0.03,N/A,N/A,N/A,N/A,7761,1.47946,4.24355,3.22942e+07,3.22942,12.3937,0.38,"13,28"
vib_new_880,311,50x50,0.03,N/A,N/A,N/A,N/A,9077,1.47946,4.24355,2.81248e+07,2.81248,12.339,0.23,"19,28"
vib_new_319,311,50x50,0.03,N/A,N/A,N/A,N/A,11522,1.47946,4.24355,2.17238e+07,2.17238,12.4593,0.36,"16,23"
vib_new_1483,311,50x50,0.03,N/A,N/A,N/A,N/A,7908,1.47946,4.24355,2.83596e+07,2.83596,12.6047,0.35,"16,24"
vib_new_1185,311,50x50,0.03,N/A,N/A,N/A,N/A,10274,1.47946,4.24355,3.02361e+07,3.02361,12.5054,0.29,"18,28"
vib_new_77,311,50x50,0.03,N/A,N/A,N/A,N/A,11113,1.47946,4.24355,2.20922e+07,2.20922,12.3072,0.32,"18,28"
vib_new_841,311,50x50,0.03,N/A,N/A,N/A,N/A,8619,1.47946,4.24355,2.84271e+07,2.84271,12.4524,0.3,"15,28"
vib_new_847,311,50x50,0.03,N/A,N/A,N/A,N/A,9409,1.47946,4.24355,2.49341e+07,2.49341,12.2728,0.28,"18,26"
vib_new_748,311,50x50,0.03,N/A,N/A,N/A,N/A,8793,1.47946,4.24355,3.27013e+07,3.27013,12.8875,0.34,"18,25"
vib_new_1314,311,50x50,0.03,N/A,N/A,N/A,N/A,11412,1.47946,4.24355,2.69198e+07,2.69198,12.8754,0.35,"17,27"
vib_new_411,311,50x50,0.03,N/A,N/A,N/A,N/A,11938,1.47946,4.24355,2.73664e+07,2.73664,12.4863,0.28,"19,26"
vib_new_735,311,50x50,0.03,N/A,N/A,N/A,N/A,10219,1.47946,4.24355,2.98653e+07,2.98653,12.6464,0.31,"13,28"
vib_new_76,311,50x50,0.03,N/A,N/A,N/A,N/A,12890,1.47946,4.24355,2.92706e+07,2.92706,12.751,0.34,"19,28"
vib_new_938,311,50x50,0.03,N/A,N/A,N/A,N/A,9219,1.47946,4.24355,2.90351e+07,2.90351,12.5288,0.31,"16,25"
vib_new_1477,311,50x50,0.03,N/A,N/A,N/A,N/A,9994,1.47946,4.24355,2.59780e+07,2.59780,12.2216,0.31,"18,27"
vib_new_1067,311,50x50,0.03,N/A,N/A,N/A,N/A,14310,1.47946,4.24355,1.80815e+07,1.80815,12.6475,0.46,"24,25"
vib_new_1288,311,50x50,0.03,N/A,N/A,N/A,N/A,9033,1.47946,4.24355,2.45112e+07,2.45112,12.7958,0.38,"18,28"
vib_new_423,311,50x50,0.03,N/A,N/A,N/A,N/A,17772,1.47946,4.24355,2.32229e+07,2.32229,13.0723,0.42,"18,27"
vib_new_1208,311,50x50,0.03,N/A,N/A,N/A,N/A,9899,1.47946,4.24355,2.47461e+07,2.47461,12.467,0.28,"18,24"
vib_new_211,311,50x50,0.03,N/A,N/A,N/A,N/A,11125,1.47946,4.24355,2.73195e+07,2.73195,12.6512,0.25,"16,25"
vib_new_1128,311,50x50,0.03,N/A,N/A,N/A,N/A,11100,1.47946,4.24355,3.28377e+07,3.28377,12.6336,0.35,"17,24"
vib_new_121,311,50x50,0.03,N/A,N/A,N/A,N/A,16973,1.47946,4.24355,2.48514e+07,2.48514,13.8204,0.43,"17,24"
vib_new_1127,311,50x50,0.03,N/A,N/A,N/A,N/A,12402,1.47946,4.24355,2.29775e+07,2.29775,13.0026,0.56,"23,25"
vib_new_980,311,50x50,0.03,N/A,N/A,N/A,N/A,7705,1.47946,4.24355,2.60997e+07,2.60997,12.7549,0.31,"16,26"
vib_new_1381,311,50x50,0.03,N/A,N/A,N/A,N/A,8934,1.47946,4.24355,3.18596e+07,3.18596,12.442,0.32,"19,23"
vib_new_1330,311,50x50,0.03,N/A,N/A,N/A,N/A,9826,1.47946,4.24355,2.81326e+07,2.81326,12.4111,0.43,"13,27"
vib_new_1390,311,50x50,0.03,N/A,N/A,N/A,N/A,9104,1.47946,4.24355,3.75279e+07,3.75279,12.9317,0.3,"17,28"
vib_new_317,311,50x50,0.03,N/A,N/A,N/A,N/A,8682,1.47946,4.24355,3.30626e+07,3.30626,12.6516,0.28,"16,24"
vib_new_734,311,50x50,0.03,N/A,N/A,N/A,N/A,9070,1.47946,4.24355,2.50994e+07,2.50994,12.3289,0.34,"18,29"
vib_new_1052,311,50x50,0.03,N/A,N/A,N/A,N/A,10935,1.47946,4.24355,2.07388e+07,2.07388,12.4538,0.36,"18,28"
vib_new_419,311,50x50,0.03,N/A,N/A,N/A,N/A,9651,1.47946,4.24355,2.36402e+07,2.36402,12.5255,0.3,"16,29"
vib_new_525,311,50x50,0.03,N/A,N/A,N/A,N/A,8904,1.47946,4.24355,2.55074e+07,2.55074,12.5841,0.38,"15,28"
vib_new_709,311,50x50,0.03,N/A,N/A,N/A,N/A,10878,1.47946,4.24355,3.36883e+07,3.36883,12.9166,0.41,"21,23"
vib_new_879,311,50x50,0.03,N/A,N/A,N/A,N/A,9399,1.47946,4.24355,2.66748e+07,2.66748,12.5085,0.38,"23,25"
vib_new_686,311,50x50,0.03,N/A,N/A,N/A,N/A,13163,1.47946,4.24355,2.20302e+07,2.20302,12.3499,0.42,"18,28"
vib_new_1028,311,50x50,0.03,N/A,N/A,N/A,N/A,9508,1.47946,4.24355,2.99010e+07,2.99010,12.7686,0.39,"18,27"
vib_new_1047,311,50x50,0.03,N/A,N/A,N/A,N/A,10975,1.47946,4.24355,2.07346e+07,2.07346,12.6649,0.36,"18,24"
vib_new_1306,311,50x50,0.03,N/A,N/A,N/A,N/A,10710,1.47946,4.24355,3.05407e+07,3.05407,12.3296,0.28,"19,27"
vib_new_1268,311,50x50,0.03,N/A,N/A,N/A,N/A,9433,1.47946,4.24355,3.44983e+07,3.44983,12.2506,0.22,"19,24"
vib_new_1370,311,50x50,0.03,N/A,N/A,N/A,N/A,9092,1.47946,4.24355,2.35018e+07,2.35018,12.4922,0.43,"27,28"
vib_new_370,311,50x50,0.03,N/A,N/A,N/A,N/A,10682,1.47946,4.24355,2.41159e+07,2.41159,12.5232,0.36,"21,27"
vib_new_442,311,50x50,0.03,N/A,N/A,N/A,N/A,9665,1.47946,4.24355,2.27176e+07,2.27176,12.5514,0.38,"17,28"
vib_new_1308,311,50x50,0.03,N/A,N/A,N/A,N/A,12885,1.47946,4.24355,2.76156e+07,2.76156,12.4854,0.34,"21,25"
vib_new_955,311,50x50,0.03,N/A,N/A,N/A,N/A,9266,1.47946,4.24355,2.44065e+07,2.44065,12.3001,0.36,"18,26"
vib_new_724,311,50x50,0.03,N/A,N/A,N/A,N/A,8131,1.47946,4.24355,2.87828e+07,2.87828,12.473,0.28,"13,27"
vib_new_560,311,50x50,0.03,N/A,N/A,N/A,N/A,9672,1.47946,4.24355,2.98425e+07,2.98425,12.5844,0.27,"17,27"
vib_new_238,311,50x50,0.03,N/A,N/A,N/A,N/A,12698,1.47946,4.24355,2.80936e+07,2.80936,12.56,0.31,"22,25"
vib_new_133,311,50x50,0.03,N/A,N/A,N/A,N/A,9264,1.47946,4.24355,3.00777e+07,3.00777,12.2454,0.26,"19,27"
vib_new_922,311,50x50,0.03,N/A,N/A,N/A,N/A,11383,1.47946,4.24355,2.78131e+07,2.78131,12.5815,0.3,"27,28"
vib_new_1193,311,50x50,0.03,N/A,N/A,N/A,N/A,12100,1.47946,4.24355,2.03028e+07,2.03028,12.5575,0.36,"18,27"
vib_new_1192,311,50x50,0.03,N/A,N/A,N/A,N/A,10116,1.47946,4.24355,2.69261e+07,2.69261,12.448,0.34,"19,24"
vib_new_352,311,50x50,0.03,N/A,N/A,N/A,N/A,11427,1.47946,4.24355,2.76728e+07,2.76728,13.0705,0.38,"16,23"
vib_new_965,311,50x50,0.03,N/A,N/A,N/A,N/A,9875,1.47946,4.24355,3.37702e+07,3.37702,12.1835,0.27,"21,25"
vib_new_1012,311,50x50,0.03,N/A,N/A,N/A,N/A,9954,1.47946,4.24355,3.63402e+07,3.63402,12.6546,0.29,"18,28"
vib_new_1276,311,50x50,0.03,N/A,N/A,N/A,N/A,9855,1.47946,4.24355,2.51926e+07,2.51926,12.5749,0.4,"19,20"
vib_new_137,311,50x50,0.03,N/A,N/A,N/A,N/A,9454,1.47946,4.24355,2.73283e+07,2.73283,12.3881,0.36,"19,23"
vib_new_1447,311,50x50,0.03,N/A,N/A,N/A,N/A,11518,1.47946,4.24355,2.40993e+07,2.40993,12.3858,0.4,"17,28"
vib_new_244,311,50x50,0.03,N/A,N/A,N/A,N/A,10902,1.47946,4.24355,3.13398e+07,3.13398,12.8164,0.25,"19,28"
vib_new_1419,311,50x50,0.03,N/A,N/A,N/A,N/A,11064,1.47946,4.24355,2.35606e+07,2.35606,12.7034,0.42,"23,25"
vib_new_331,311,50x50,0.03,N/A,N/A,N/A,N/A,10899,1.47946,4.24355,2.59279e+07,2.59279,12.5184,0.29,"16,26"
vib_new_1324,311,50x50,0.03,N/A,N/A,N/A,N/A,10594,1.47946,4.24355,3.71940e+07,3.71940,12.4992,0.31,"18,26"
vib_new_1310,311,50x50,0.03,N/A,N/A,N/A,N/A,14697,1.47946,4.24355,2.61301e+07,2.61301,13.0015,0.31,"17,27"
vib_new_1299,311,50x50,0.03,N/A,N/A,N/A,N/A,11035,1.47946,4.24355,2.88063e+07,2.88063,12.5844,0.39,"21,25"
vib_new_648,311,50x50,0.03,N/A,N/A,N/A,N/A,10140,1.47946,4.24355,3.02585e+07,3.02585,12.457,0.25,"18,28"
vib_new_1260,311,50x50,0.03,N/A,N/A,N/A,N/A,8911,1.47946,4.24355,3.59393e+07,3.59393,12.3505,0.25,"18,27"
vib_new_1438,311,50x50,0.03,N/A,N/A,N/A,N/A,8408,1.47946,4.24355,3.75134e+07,3.75134,12.4248,0.27,"17,28"
vib_new_143,311,50x50,0.03,N/A,N/A,N/A,N/A,11972,1.47946,4.24355,2.23458e+07,2.23458,12.4516,0.4,"18,27"
vib_new_1377,311,50x50,0.03,N/A,N/A,N/A,N/A,9555,1.47946,4.24355,2.89835e+07,2.89835,12.43,0.38,"12,28"
vib_new_1071,311,50x50,0.03,N/A,N/A,N/A,N/A,8525,1.47946,4.24355,2.65671e+07,2.65671,12.3303,0.27,"16,22"
vib_new_707,311,50x50,0.03,N/A,N/A,N/A,N/A,10328,1.47946,4.24355,3.30604e+07,3.30604,12.2987,0.28,"19,24"
vib_new_998,311,50x50,0.03,N/A,N/A,N/A,N/A,10929,1.47946,4.24355,2.57960e+07,2.57960,12.3193,0.35,"19,23"
vib_new_809,311,50x50,0.03,N/A,N/A,N/A,N/A,11369,1.47946,4.24355,2.42781e+07,2.42781,12.324,0.31,"19,27"
vib_new_1224,311,50x50,0.03,N/A,N/A,N/A,N/A,10934,1.47946,4.24355,2.78480e+07,2.78480,12.5176,0.3,"19,24"
vib_new_1231,311,50x50,0.03,N/A,N/A,N/A,N/A,10533,1.47946,4.24355,2.46793e+07,2.46793,12.5429,0.31,"18,25"
vib_new_91,311,50x50,0.03,N/A,N/A,N/A,N/A,10363,1.47946,4.24355,2.66372e+07,2.66372,12.3712,0.27,"16,26"
vib_new_1161,311,50x50,0.03,N/A,N/A,N/A,N/A,12713,1.47946,4.24355,1.87303e+07,1.87303,12.9197,0.46,"19,24"
vib_new_367,311,50x50,0.03,N/A,N/A,N/A,N/A,9546,1.47946,4.24355,3.09035e+07,3.09035,12.9456,0.4,"19,24"
vib_new_870,311,50x50,0.03,N/A,N/A,N/A,N/A,16149,1.47946,4.24355,2.40911e+07,2.40911,13.8062,0.46,"16,29"
