Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_1396,9178,50x50,0.70,N/A,N/A,N/A,N/A,134852,1.47946,1.00693,2.38283e+07,2.38283,3.91337,0.4,"36,32"
vib_new_1156,9178,50x50,0.70,N/A,N/A,N/A,N/A,138854,1.47946,1.00693,2.20600e+07,2.20600,3.88021,0.57,"24,9"
vib_new_196,9178,50x50,0.70,N/A,N/A,N/A,N/A,140999,1.47946,1.00693,2.80151e+07,2.80151,4.04119,0.57,"36,29"
vib_new_793,9178,50x50,0.70,N/A,N/A,N/A,N/A,125396,1.47946,1.00693,2.54918e+07,2.54918,3.89983,0.41,"28,17"
vib_new_1266,9178,50x50,0.70,N/A,N/A,N/A,N/A,125895,1.47946,1.00693,2.46020e+07,2.46020,3.88273,0.35,"36,41"
vib_new_1285,9178,50x50,0.70,N/A,N/A,N/A,N/A,149467,1.47946,1.00693,2.56819e+07,2.56819,3.9564,0.47,"17,22"
vib_new_243,9178,50x50,0.70,N/A,N/A,N/A,N/A,148935,1.47946,1.00693,2.58474e+07,2.58474,4.0757,0.37,"29,39"
vib_new_508,9178,50x50,0.70,N/A,N/A,N/A,N/A,122335,1.47946,1.00693,2.54282e+07,2.54282,3.87918,0.47,"35,14"
vib_new_1103,9178,50x50,0.70,N/A,N/A,N/A,N/A,131721,1.47946,1.00693,3.75893e+07,3.75893,3.98903,0.3,"31,30"
vib_new_72,9178,50x50,0.70,N/A,N/A,N/A,N/A,215821,1.47946,1.00693,2.25731e+07,2.25731,4.0032,0.57,"27,28"
vib_new_1492,9178,50x50,0.70,N/A,N/A,N/A,N/A,136414,1.47946,1.00693,2.34664e+07,2.34664,3.97673,0.45,"27,21"
vib_new_27,9178,50x50,0.70,N/A,N/A,N/A,N/A,121092,1.47946,1.00693,2.22213e+07,2.22213,4.06635,0.47,"28,29"
vib_new_41,9178,50x50,0.70,N/A,N/A,N/A,N/A,107492,1.47946,1.00693,3.42017e+07,3.42017,3.84415,0.31,"37,15"
vib_new_1125,9178,50x50,0.70,N/A,N/A,N/A,N/A,108254,1.47946,1.00693,3.36593e+07,3.36593,3.82303,0.35,"22,31"
vib_new_1367,9178,50x50,0.70,N/A,N/A,N/A,N/A,156392,1.47946,1.00693,2.52697e+07,2.52697,3.94347,0.34,"11,19"
vib_new_1121,9178,50x50,0.70,N/A,N/A,N/A,N/A,112528,1.47946,1.00693,2.64375e+07,2.64375,3.92875,0.48,"28,31"
vib_new_235,9178,50x50,0.70,N/A,N/A,N/A,N/A,113514,1.47946,1.00693,2.32139e+07,2.32139,3.97353,0.38,"28,18"
vib_new_184,9178,50x50,0.70,N/A,N/A,N/A,N/A,119457,1.47946,1.00693,2.48742e+07,2.48742,3.75839,0.41,"28,7"
vib_new_1334,9178,50x50,0.70,N/A,N/A,N/A,N/A,110811,1.47946,1.00693,2.32543e+07,2.32543,3.98285,0.43,"18,27"
vib_new_546,9178,50x50,0.70,N/A,N/A,N/A,N/A,103933,1.47946,1.00693,2.77903e+07,2.77903,3.86183,0.39,"12,22"
vib_new_42,9178,50x50,0.70,N/A,N/A,N/A,N/A,113552,1.47946,1.00693,3.27022e+07,3.27022,4.01099,0.31,"29,33"
vib_new_481,9178,50x50,0.70,N/A,N/A,N/A,N/A,110129,1.47946,1.00693,2.86671e+07,2.86671,4.02919,0.43,"34,27"
vib_new_1082,9178,50x50,0.70,N/A,N/A,N/A,N/A,150410,1.47946,1.00693,3.00450e+07,3.00450,4.06075,0.5,"25,28"
vib_new_1394,9178,50x50,0.70,N/A,N/A,N/A,N/A,132342,1.47946,1.00693,2.44204e+07,2.44204,3.90353,0.44,"22,15"
vib_new_733,9178,50x50,0.70,N/A,N/A,N/A,N/A,139793,1.47946,1.00693,2.26372e+07,2.26372,3.90033,0.53,"32,34"
vib_new_890,9178,50x50,0.70,N/A,N/A,N/A,N/A,144368,1.47946,1.00693,2.43190e+07,2.43190,3.94873,0.49,"30,21"
vib_new_899,9178,50x50,0.70,N/A,N/A,N/A,N/A,118765,1.47946,1.00693,2.30601e+07,2.30601,3.95071,0.52,"17,29"
vib_new_896,9178,50x50,0.70,N/A,N/A,N/A,N/A,105408,1.47946,1.00693,2.58671e+07,2.58671,3.94866,0.39,"20,45"
vib_new_518,9178,50x50,0.70,N/A,N/A,N/A,N/A,122022,1.47946,1.00693,2.80464e+07,2.80464,3.85149,0.34,"39,28"
vib_new_945,9178,50x50,0.70,N/A,N/A,N/A,N/A,111968,1.47946,1.00693,3.00549e+07,3.00549,3.85661,0.41,"41,33"
vib_new_1497,9178,50x50,0.70,N/A,N/A,N/A,N/A,117885,1.47946,1.00693,2.42154e+07,2.42154,3.86339,0.48,"27,5"
vib_new_239,9178,50x50,0.70,N/A,N/A,N/A,N/A,117889,1.47946,1.00693,3.33783e+07,3.33783,3.94763,0.32,"21,28"
vib_new_465,9178,50x50,0.70,N/A,N/A,N/A,N/A,130186,1.47946,1.00693,2.71001e+07,2.71001,3.76706,0.28,"36,39"
vib_new_294,9178,50x50,0.70,N/A,N/A,N/A,N/A,118364,1.47946,1.00693,2.47772e+07,2.47772,3.91688,0.36,"36,33"
vib_new_541,9178,50x50,0.70,N/A,N/A,N/A,N/A,122374,1.47946,1.00693,2.17372e+07,2.17372,3.9822,0.41,"36,23"
vib_new_289,9178,50x50,0.70,N/A,N/A,N/A,N/A,136255,1.47946,1.00693,3.33545e+07,3.33545,3.98047,0.39,"29,21"
vib_new_281,9178,50x50,0.70,N/A,N/A,N/A,N/A,145481,1.47946,1.00693,3.17093e+07,3.17093,3.75476,0.29,"5,24"
vib_new_577,9178,50x50,0.70,N/A,N/A,N/A,N/A,120439,1.47946,1.00693,2.85033e+07,2.85033,4.10786,0.43,"18,21"
vib_new_1258,9178,50x50,0.70,N/A,N/A,N/A,N/A,106472,1.47946,1.00693,2.83663e+07,2.83663,3.84174,0.37,"26,26"
vib_new_12,9178,50x50,0.70,N/A,N/A,N/A,N/A,113561,1.47946,1.00693,3.39668e+07,3.39668,3.96252,0.32,"23,35"
vib_new_826,9178,50x50,0.70,N/A,N/A,N/A,N/A,103591,1.47946,1.00693,3.22942e+07,3.22942,4.08175,0.43,"22,32"
vib_new_880,9178,50x50,0.70,N/A,N/A,N/A,N/A,116611,1.47946,1.00693,2.81248e+07,2.81248,3.85301,0.37,"11,15"
vib_new_319,9178,50x50,0.70,N/A,N/A,N/A,N/A,144594,1.47946,1.00693,2.17238e+07,2.17238,4.0394,0.45,"19,25"
vib_new_1483,9178,50x50,0.70,N/A,N/A,N/A,N/A,104818,1.47946,1.00693,2.83596e+07,2.83596,3.85283,0.4,"31,23"
vib_new_1185,9178,50x50,0.70,N/A,N/A,N/A,N/A,127506,1.47946,1.00693,3.02361e+07,3.02361,3.91241,0.47,"21,21"
vib_new_77,9178,50x50,0.70,N/A,N/A,N/A,N/A,143354,1.47946,1.00693,2.20922e+07,2.20922,3.83359,0.4,"26,4"
vib_new_841,9178,50x50,0.70,N/A,N/A,N/A,N/A,112242,1.47946,1.00693,2.84271e+07,2.84271,3.8296,0.35,"30,12"
vib_new_847,9178,50x50,0.70,N/A,N/A,N/A,N/A,124441,1.47946,1.00693,2.49341e+07,2.49341,3.76401,0.47,"37,19"
vib_new_748,9178,50x50,0.70,N/A,N/A,N/A,N/A,120802,1.47946,1.00693,3.27013e+07,3.27013,3.96061,0.43,"5,21"
vib_new_1314,9178,50x50,0.70,N/A,N/A,N/A,N/A,150873,1.47946,1.00693,2.69198e+07,2.69198,3.87341,0.42,"25,18"
vib_new_411,9178,50x50,0.70,N/A,N/A,N/A,N/A,153724,1.47946,1.00693,2.73664e+07,2.73664,3.85615,0.37,"26,26"
vib_new_735,9178,50x50,0.70,N/A,N/A,N/A,N/A,133510,1.47946,1.00693,2.98653e+07,2.98653,4.00531,0.33,"27,32"
vib_new_76,9178,50x50,0.70,N/A,N/A,N/A,N/A,167320,1.47946,1.00693,2.92706e+07,2.92706,3.84293,0.4,"26,35"
vib_new_938,9178,50x50,0.70,N/A,N/A,N/A,N/A,114554,1.47946,1.00693,2.90351e+07,2.90351,4.14773,0.36,"35,31"
vib_new_1477,9178,50x50,0.70,N/A,N/A,N/A,N/A,124101,1.47946,1.00693,2.59780e+07,2.59780,3.87313,0.36,"27,21"
vib_new_1067,9178,50x50,0.70,N/A,N/A,N/A,N/A,177937,1.47946,1.00693,1.80815e+07,1.80815,3.9893,0.64,"27,28"
vib_new_1288,9178,50x50,0.70,N/A,N/A,N/A,N/A,111353,1.47946,1.00693,2.45112e+07,2.45112,3.98609,0.47,"18,22"
vib_new_1208,9178,50x50,0.70,N/A,N/A,N/A,N/A,124901,1.47946,1.00693,2.47461e+07,2.47461,3.94029,0.37,"37,27"
vib_new_211,9178,50x50,0.70,N/A,N/A,N/A,N/A,140582,1.47946,1.00693,2.73195e+07,2.73195,3.83599,0.27,"11,44"
vib_new_1128,9178,50x50,0.70,N/A,N/A,N/A,N/A,144265,1.47946,1.00693,3.28377e+07,3.28377,3.83861,0.35,"26,22"
vib_new_980,9178,50x50,0.70,N/A,N/A,N/A,N/A,99309,1.47946,1.00693,2.60997e+07,2.60997,4.33111,0.41,"30,19"
vib_new_1381,9178,50x50,0.70,N/A,N/A,N/A,N/A,122660,1.47946,1.00693,3.18596e+07,3.18596,4.28211,0.42,"26,18"
vib_new_1330,9178,50x50,0.70,N/A,N/A,N/A,N/A,129039,1.47946,1.00693,2.81326e+07,2.81326,3.96265,0.45,"26,26"
vib_new_1390,9178,50x50,0.70,N/A,N/A,N/A,N/A,103065,1.47946,1.00693,3.75279e+07,3.75279,4.26087,0.34,"30,17"
vib_new_317,9178,50x50,0.70,N/A,N/A,N/A,N/A,108271,1.47946,1.00693,3.30626e+07,3.30626,3.89734,0.3,"27,16"
vib_new_734,9178,50x50,0.70,N/A,N/A,N/A,N/A,117918,1.47946,1.00693,2.50994e+07,2.50994,4.01937,0.48,"42,26"
vib_new_1052,9178,50x50,0.70,N/A,N/A,N/A,N/A,144653,1.47946,1.00693,2.07388e+07,2.07388,3.94205,0.45,"7,22"
vib_new_419,9178,50x50,0.70,N/A,N/A,N/A,N/A,123982,1.47946,1.00693,2.36402e+07,2.36402,4.09235,0.42,"19,13"
vib_new_525,9178,50x50,0.70,N/A,N/A,N/A,N/A,109833,1.47946,1.00693,2.55074e+07,2.55074,4.0052,0.44,"18,28"
vib_new_709,9178,50x50,0.70,N/A,N/A,N/A,N/A,144779,1.47946,1.00693,3.36883e+07,3.36883,4.112,0.43,"33,23"
vib_new_879,9178,50x50,0.70,N/A,N/A,N/A,N/A,110971,1.47946,1.00693,2.66748e+07,2.66748,3.93166,0.43,"27,31"
vib_new_686,9178,50x50,0.70,N/A,N/A,N/A,N/A,149009,1.47946,1.00693,2.20302e+07,2.20302,3.85103,0.47,"27,26"
vib_new_1028,9178,50x50,0.70,N/A,N/A,N/A,N/A,122386,1.47946,1.00693,2.99010e+07,2.99010,3.91869,0.48,"29,15"
vib_new_1047,9178,50x50,0.70,N/A,N/A,N/A,N/A,134201,1.47946,1.00693,2.07346e+07,2.07346,3.91741,0.42,"23,20"
vib_new_1306,9178,50x50,0.70,N/A,N/A,N/A,N/A,129453,1.47946,1.00693,3.05407e+07,3.05407,4.02291,0.38,"27,12"
vib_new_1268,9178,50x50,0.70,N/A,N/A,N/A,N/A,118170,1.47946,1.00693,3.44983e+07,3.44983,3.73633,0.28,"36,31"
vib_new_1370,9178,50x50,0.70,N/A,N/A,N/A,N/A,109022,1.47946,1.00693,2.35018e+07,2.35018,3.99145,0.46,"36,12"
vib_new_370,9178,50x50,0.70,N/A,N/A,N/A,N/A,119567,1.47946,1.00693,2.41159e+07,2.41159,4.09455,0.52,"30,28"
vib_new_442,9178,50x50,0.70,N/A,N/A,N/A,N/A,126893,1.47946,1.00693,2.27176e+07,2.27176,3.78189,0.47,"28,13"
vib_new_1308,9178,50x50,0.70,N/A,N/A,N/A,N/A,165897,1.47946,1.00693,2.76156e+07,2.76156,3.80231,0.41,"29,28"
vib_new_955,9178,50x50,0.70,N/A,N/A,N/A,N/A,112745,1.47946,1.00693,2.44065e+07,2.44065,3.72047,0.47,"26,39"
vib_new_724,9178,50x50,0.70,N/A,N/A,N/A,N/A,106360,1.47946,1.00693,2.87828e+07,2.87828,3.85091,0.36,"18,28"
vib_new_560,9178,50x50,0.70,N/A,N/A,N/A,N/A,118204,1.47946,1.00693,2.98425e+07,2.98425,3.88763,0.26,"30,34"
vib_new_238,9178,50x50,0.70,N/A,N/A,N/A,N/A,156599,1.47946,1.00693,2.80936e+07,2.80936,3.76948,0.37,"26,31"
vib_new_133,9178,50x50,0.70,N/A,N/A,N/A,N/A,117002,1.47946,1.00693,3.00777e+07,3.00777,3.79504,0.35,"30,13"
vib_new_922,9178,50x50,0.70,N/A,N/A,N/A,N/A,139451,1.47946,1.00693,2.78131e+07,2.78131,3.93423,0.42,"22,21"
vib_new_1193,9178,50x50,0.70,N/A,N/A,N/A,N/A,153342,1.47946,1.00693,2.03028e+07,2.03028,3.84402,0.47,"18,23"
vib_new_1192,9178,50x50,0.70,N/A,N/A,N/A,N/A,119161,1.47946,1.00693,2.69261e+07,2.69261,3.98383,0.38,"35,38"
vib_new_352,9178,50x50,0.70,N/A,N/A,N/A,N/A,155854,1.47946,1.00693,2.76728e+07,2.76728,4.2302,0.45,"37,20"
vib_new_965,9178,50x50,0.70,N/A,N/A,N/A,N/A,128734,1.47946,1.00693,3.37702e+07,3.37702,3.83851,0.35,"28,21"
vib_new_1012,9178,50x50,0.70,N/A,N/A,N/A,N/A,137678,1.47946,1.00693,3.63402e+07,3.63402,3.88479,0.35,"30,23"
vib_new_1276,9178,50x50,0.70,N/A,N/A,N/A,N/A,117401,1.47946,1.00693,2.51926e+07,2.51926,3.88701,0.44,"25,15"
vib_new_137,9178,50x50,0.70,N/A,N/A,N/A,N/A,114143,1.47946,1.00693,2.73283e+07,2.73283,3.86429,0.47,"18,13"
vib_new_1447,9178,50x50,0.70,N/A,N/A,N/A,N/A,153728,1.47946,1.00693,2.40993e+07,2.40993,3.84623,0.42,"23,16"
vib_new_244,9178,50x50,0.70,N/A,N/A,N/A,N/A,137819,1.47946,1.00693,3.13398e+07,3.13398,3.95463,0.3,"24,12"
vib_new_1419,9178,50x50,0.70,N/A,N/A,N/A,N/A,127937,1.47946,1.00693,2.35606e+07,2.35606,3.92793,0.4,"7,20"
vib_new_331,9178,50x50,0.70,N/A,N/A,N/A,N/A,125575,1.47946,1.00693,2.59279e+07,2.59279,3.9116,0.35,"33,34"
vib_new_1324,9178,50x50,0.70,N/A,N/A,N/A,N/A,121706,1.47946,1.00693,3.71940e+07,3.71940,3.87325,0.4,"30,15"
vib_new_1310,9178,50x50,0.70,N/A,N/A,N/A,N/A,208519,1.47946,1.00693,2.61301e+07,2.61301,3.99973,0.41,"25,28"
vib_new_1299,9178,50x50,0.70,N/A,N/A,N/A,N/A,129939,1.47946,1.00693,2.88063e+07,2.88063,3.88057,0.37,"26,31"
vib_new_648,9178,50x50,0.70,N/A,N/A,N/A,N/A,133260,1.47946,1.00693,3.02585e+07,3.02585,3.83251,0.36,"24,25"
vib_new_1260,9178,50x50,0.70,N/A,N/A,N/A,N/A,118676,1.47946,1.00693,3.59393e+07,3.59393,3.79975,0.32,"23,22"
vib_new_1438,9178,50x50,0.70,N/A,N/A,N/A,N/A,106904,1.47946,1.00693,3.75134e+07,3.75134,3.94046,0.37,"23,47"
vib_new_143,9178,50x50,0.70,N/A,N/A,N/A,N/A,152064,1.47946,1.00693,2.23458e+07,2.23458,3.91538,0.57,"28,27"
vib_new_1377,9178,50x50,0.70,N/A,N/A,N/A,N/A,117831,1.47946,1.00693,2.89835e+07,2.89835,3.87123,0.49,"25,25"
vib_new_1071,9178,50x50,0.70,N/A,N/A,N/A,N/A,108422,1.47946,1.00693,2.65671e+07,2.65671,4.04127,0.39,"34,30"
vib_new_707,9178,50x50,0.70,N/A,N/A,N/A,N/A,116424,1.47946,1.00693,3.30604e+07,3.30604,3.88731,0.31,"36,28"
vib_new_998,9178,50x50,0.70,N/A,N/A,N/A,N/A,133224,1.47946,1.00693,2.57960e+07,2.57960,3.81481,0.39,"30,32"
vib_new_809,9178,50x50,0.70,N/A,N/A,N/A,N/A,138856,1.47946,1.00693,2.42781e+07,2.42781,3.94805,0.4,"28,19"
vib_new_1224,9178,50x50,0.70,N/A,N/A,N/A,N/A,126185,1.47946,1.00693,2.78480e+07,2.78480,3.78179,0.42,"36,20"
vib_new_1231,9178,50x50,0.70,N/A,N/A,N/A,N/A,128659,1.47946,1.00693,2.46793e+07,2.46793,3.76581,0.39,"35,22"
vib_new_91,9178,50x50,0.70,N/A,N/A,N/A,N/A,146481,1.47946,1.00693,2.66372e+07,2.66372,3.80831,0.53,"23,12"
vib_new_1161,9178,50x50,0.70,N/A,N/A,N/A,N/A,145598,1.47946,1.00693,1.87303e+07,1.87303,4.36961,0.52,"16,24"
vib_new_367,9178,50x50,0.70,N/A,N/A,N/A,N/A,122190,1.47946,1.00693,3.09035e+07,3.09035,4.11945,0.45,"31,29"
vib_new_606,9178,50x50,0.70,N/A,N/A,N/A,N/A,142257,1.47946,1.00693,2.17410e+07,2.17410,3.94529,0.47,"36,44"
vib_new_323,9178,50x50,0.70,N/A,N/A,N/A,N/A,119170,1.47946,1.00693,3.11758e+07,3.11758,4.09377,0.27,"30,9"
vib_new_825,9178,50x50,0.70,N/A,N/A,N/A,N/A,108992,1.47946,1.00693,2.86507e+07,2.86507,4.21049,0.32,"6,10"
vib_new_1207,9178,50x50,0.70,N/A,N/A,N/A,N/A,132032,1.47946,1.00693,2.95156e+07,2.95156,3.84461,0.54,"27,22"
vib_new_142,9178,50x50,0.70,N/A,N/A,N/A,N/A,134332,1.47946,1.00693,2.40474e+07,2.40474,3.92079,0.56,"28,31"
vib_new_1120,9178,50x50,0.70,N/A,N/A,N/A,N/A,109609,1.47946,1.00693,2.22028e+07,2.22028,3.99485,0.45,"29,24"
vib_new_694,9178,50x50,0.70,N/A,N/A,N/A,N/A,123717,1.47946,1.00693,3.23464e+07,3.23464,3.83159,0.34,"15,34"
vib_new_59,9178,50x50,0.70,N/A,N/A,N/A,N/A,126488,1.47946,1.00693,2.57591e+07,2.57591,3.78391,0.35,"41,18"
vib_new_468,9178,50x50,0.70,N/A,N/A,N/A,N/A,117151,1.47946,1.00693,2.50658e+07,2.50658,3.9384,0.57,"35,29"
vib_new_1169,9178,50x50,0.70,N/A,N/A,N/A,N/A,112233,1.47946,1.00693,3.60048e+07,3.60048,4.13245,0.29,"30,18"
vib_new_804,9178,50x50,0.70,N/A,N/A,N/A,N/A,138312,1.47946,1.00693,2.17411e+07,2.17411,4.03635,0.41,"25,38"
vib_new_139,9178,50x50,0.70,N/A,N/A,N/A,N/A,122104,1.47946,1.00693,2.24056e+07,2.24056,3.78359,0.52,"31,7"
vib_new_315,9178,50x50,0.70,N/A,N/A,N/A,N/A,118444,1.47946,1.00693,2.12470e+07,2.12470,3.92763,0.56,"29,31"
vib_new_70,9178,50x50,0.70,N/A,N/A,N/A,N/A,135471,1.47946,1.00693,2.54304e+07,2.54304,3.86968,0.36,"25,17"
vib_new_1346,9178,50x50,0.70,N/A,N/A,N/A,N/A,111688,1.47946,1.00693,2.83423e+07,2.83423,4.03039,0.53,"22,14"
vib_new_917,9178,50x50,0.70,N/A,N/A,N/A,N/A,136773,1.47946,1.00693,1.93213e+07,1.93213,3.95023,0.45,"36,11"
vib_new_49,9178,50x50,0.70,N/A,N/A,N/A,N/A,107475,1.47946,1.00693,2.90560e+07,2.90560,4.21831,0.35,"23,15"
vib_new_175,9178,50x50,0.70,N/A,N/A,N/A,N/A,121895,1.47946,1.00693,2.84799e+07,2.84799,3.94577,0.33,"25,18"
vib_new_680,9178,50x50,0.70,N/A,N/A,N/A,N/A,123435,1.47946,1.00693,2.46591e+07,2.46591,4.12147,0.48,"29,28"
vib_new_554,9178,50x50,0.70,N/A,N/A,N/A,N/A,121445,1.47946,1.00693,2.63702e+07,2.63702,3.93005,0.39,"37,35"
vib_new_1049,9178,50x50,0.70,N/A,N/A,N/A,N/A,107404,1.47946,1.00693,2.61834e+07,2.61834,3.90771,0.57,"35,17"
vib_new_1080,9178,50x50,0.70,N/A,N/A,N/A,N/A,138527,1.47946,1.00693,3.17669e+07,3.17669,3.86701,0.35,"30,32"
vib_new_1246,9178,50x50,0.70,N/A,N/A,N/A,N/A,125811,1.47946,1.00693,2.23219e+07,2.23219,3.83561,0.43,"26,1"
vib_new_1265,9178,50x50,0.70,N/A,N/A,N/A,N/A,150470,1.47946,1.00693,2.18948e+07,2.18948,3.87968,0.52,"25,24"
vib_new_1289,9178,50x50,0.70,N/A,N/A,N/A,N/A,142508,1.47946,1.00693,2.59180e+07,2.59180,3.94543,0.43,"39,25"
vib_new_1023,9178,50x50,0.70,N/A,N/A,N/A,N/A,186079,1.47946,1.00693,1.98051e+07,1.98051,3.99138,0.51,"24,22"
vib_new_799,9178,50x50,0.70,N/A,N/A,N/A,N/A,108440,1.47946,1.00693,3.07519e+07,3.07519,3.90243,0.38,"29,31"
vib_new_1030,9178,50x50,0.70,N/A,N/A,N/A,N/A,126252,1.47946,1.00693,2.78079e+07,2.78079,4.00069,0.48,"25,32"
vib_new_692,9178,50x50,0.70,N/A,N/A,N/A,N/A,124153,1.47946,1.00693,3.03861e+07,3.03861,3.9486,0.34,"26,25"
vib_new_492,9178,50x50,0.70,N/A,N/A,N/A,N/A,105292,1.47946,1.00693,3.03991e+07,3.03991,3.93295,0.43,"17,43"
vib_new_1495,9178,50x50,0.70,N/A,N/A,N/A,N/A,125962,1.47946,1.00693,3.54203e+07,3.54203,3.88872,0.38,"19,22"
vib_new_1494,9178,50x50,0.70,N/A,N/A,N/A,N/A,107095,1.47946,1.00693,3.25936e+07,3.25936,4.26101,0.36,"30,31"
vib_new_659,9178,50x50,0.70,N/A,N/A,N/A,N/A,118003,1.47946,1.00693,3.31669e+07,3.31669,3.91012,0.37,"23,28"
vib_new_566,9178,50x50,0.70,N/A,N/A,N/A,N/A,148684,1.47946,1.00693,3.15596e+07,3.15596,4.03288,0.45,"35,36"
vib_new_1364,9178,50x50,0.70,N/A,N/A,N/A,N/A,115112,1.47946,1.00693,2.51704e+07,2.51704,4.20563,0.37,"36,22"
vib_new_769,9178,50x50,0.70,N/A,N/A,N/A,N/A,107151,1.47946,1.00693,2.63581e+07,2.63581,3.76703,0.37,"27,17"
vib_new_1259,9178,50x50,0.70,N/A,N/A,N/A,N/A,126632,1.47946,1.00693,2.19941e+07,2.19941,3.96683,0.43,"28,35"
vib_new_1201,9178,50x50,0.70,N/A,N/A,N/A,N/A,159911,1.47946,1.00693,3.00603e+07,3.00603,3.87074,0.51,"24,21"
vib_new_623,9178,50x50,0.70,N/A,N/A,N/A,N/A,113075,1.47946,1.00693,2.77901e+07,2.77901,4.07985,0.4,"15,16"
vib_new_530,9178,50x50,0.70,N/A,N/A,N/A,N/A,119096,1.47946,1.00693,2.34461e+07,2.34461,3.99087,0.45,"28,28"
vib_new_992,9178,50x50,0.70,N/A,N/A,N/A,N/A,170417,1.47946,1.00693,2.67979e+07,2.67979,3.87369,0.4,"26,14"
vib_new_67,9178,50x50,0.70,N/A,N/A,N/A,N/A,124457,1.47946,1.00693,2.50576e+07,2.50576,3.98343,0.43,"30,36"
vib_new_505,9178,50x50,0.70,N/A,N/A,N/A,N/A,123815,1.47946,1.00693,2.87085e+07,2.87085,3.79625,0.41,"35,13"
vib_new_463,9178,50x50,0.70,N/A,N/A,N/A,N/A,130837,1.47946,1.00693,2.82416e+07,2.82416,4.09367,0.41,"36,29"
vib_new_81,9178,50x50,0.70,N/A,N/A,N/A,N/A,124052,1.47946,1.00693,3.06948e+07,3.06948,4.19465,0.45,"28,30"
vib_new_1130,9178,50x50,0.70,N/A,N/A,N/A,N/A,105135,1.47946,1.00693,2.69479e+07,2.69479,3.82347,0.41,"18,35"
vib_new_556,9178,50x50,0.70,N/A,N/A,N/A,N/A,101875,1.47946,1.00693,3.21128e+07,3.21128,3.8821,0.37,"23,19"
vib_new_398,9178,50x50,0.70,N/A,N/A,N/A,N/A,119494,1.47946,1.00693,3.24157e+07,3.24157,3.83369,0.34,"37,18"
vib_new_675,9178,50x50,0.70,N/A,N/A,N/A,N/A,139951,1.47946,1.00693,2.02184e+07,2.02184,3.97267,0.52,"28,37"
vib_new_1242,9178,50x50,0.70,N/A,N/A,N/A,N/A,141422,1.47946,1.00693,1.98130e+07,1.98130,3.98737,0.44,"36,19"
vib_new_1261,9178,50x50,0.70,N/A,N/A,N/A,N/A,144714,1.47946,1.00693,2.32938e+07,2.32938,3.88528,0.4,"27,18"
vib_new_725,9178,50x50,0.70,N/A,N/A,N/A,N/A,114159,1.47946,1.00693,3.49574e+07,3.49574,4.06925,0.36,"27,30"
vib_new_901,9178,50x50,0.70,N/A,N/A,N/A,N/A,103950,1.47946,1.00693,3.25001e+07,3.25001,4.07395,0.41,"30,12"
vib_new_857,9178,50x50,0.70,N/A,N/A,N/A,N/A,118733,1.47946,1.00693,3.01168e+07,3.01168,3.78559,0.47,"16,23"
vib_new_616,9178,50x50,0.70,N/A,N/A,N/A,N/A,124289,1.47946,1.00693,2.93592e+07,2.93592,4.04048,0.44,"26,21"
vib_new_779,9178,50x50,0.70,N/A,N/A,N/A,N/A,121839,1.47946,1.00693,3.53599e+07,3.53599,3.92993,0.36,"26,12"
vib_new_988,9178,50x50,0.70,N/A,N/A,N/A,N/A,129567,1.47946,1.00693,2.72853e+07,2.72853,3.96635,0.36,"30,30"
vib_new_1113,9178,50x50,0.70,N/A,N/A,N/A,N/A,107890,1.47946,1.00693,2.83346e+07,2.83346,4.01889,0.39,"30,19"
vib_new_1132,9178,50x50,0.70,N/A,N/A,N/A,N/A,121280,1.47946,1.00693,2.89071e+07,2.89071,3.75379,0.45,"27,8"
vib_new_761,9178,50x50,0.70,N/A,N/A,N/A,N/A,98128,1.47946,1.00693,3.39811e+07,3.39811,3.99083,0.36,"35,25"
vib_new_48,9178,50x50,0.70,N/A,N/A,N/A,N/A,110788,1.47946,1.00693,3.44365e+07,3.44365,4.17799,0.28,"30,18"
vib_new_1250,9178,50x50,0.70,N/A,N/A,N/A,N/A,122411,1.47946,1.00693,2.56153e+07,2.56153,3.90695,0.31,"44,26"
vib_new_1386,9178,50x50,0.70,N/A,N/A,N/A,N/A,104593,1.47946,1.00693,3.46592e+07,3.46592,4.04261,0.51,"30,11"
vib_new_171,9178,50x50,0.70,N/A,N/A,N/A,N/A,127150,1.47946,1.00693,2.42712e+07,2.42712,3.85253,0.35,"31,31"
vib_new_1239,9178,50x50,0.70,N/A,N/A,N/A,N/A,111933,1.47946,1.00693,2.43473e+07,2.43473,4.13013,0.45,"30,30"
vib_new_400,9178,50x50,0.70,N/A,N/A,N/A,N/A,112904,1.47946,1.00693,2.58722e+07,2.58722,4.23955,0.4,"31,22"
vib_new_744,9178,50x50,0.70,N/A,N/A,N/A,N/A,128841,1.47946,1.00693,3.17297e+07,3.17297,3.94295,0.31,"27,39"
vib_new_936,9178,50x50,0.70,N/A,N/A,N/A,N/A,127175,1.47946,1.00693,2.67645e+07,2.67645,3.83081,0.36,"18,28"
vib_new_189,9178,50x50,0.70,N/A,N/A,N/A,N/A,167559,1.47946,1.00693,2.29957e+07,2.29957,3.88681,0.35,"19,14"
