Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_152,407,50x50,0.38,N/A,N/A,N/A,N/A,49666,1.47946,5.44193,2.18473e+07,2.18473,4.41664,0.32,"14,41"
vib_new_1038,407,50x50,0.38,N/A,N/A,N/A,N/A,45784,1.47946,5.44193,2.23438e+07,2.23438,5.43169,0.3,"25,26"
vib_new_1213,407,50x50,0.38,N/A,N/A,N/A,N/A,38754,1.47946,5.44193,2.94571e+07,2.94571,4.46424,0.33,"20,25"
vib_new_485,407,50x50,0.38,N/A,N/A,N/A,N/A,58275,1.47946,5.44193,2.34118e+07,2.34118,5.42428,0.26,"25,25"
vib_new_1212,407,50x50,0.38,N/A,N/A,N/A,N/A,43350,1.47946,5.44193,2.58187e+07,2.58187,5.14104,0.33,"32,22"
vib_new_592,407,50x50,0.38,N/A,N/A,N/A,N/A,45946,1.47946,5.44193,2.77127e+07,2.77127,4.70833,0.2,"36,29"
vib_new_280,407,50x50,0.38,N/A,N/A,N/A,N/A,39237,1.47946,5.44193,3.11592e+07,3.11592,4.37978,0.33,"18,31"
vib_new_1465,407,50x50,0.38,N/A,N/A,N/A,N/A,35743,1.47946,5.44193,3.52500e+07,3.52500,4.96642,0.31,"38,25"
vib_new_212,407,50x50,0.38,N/A,N/A,N/A,N/A,44857,1.47946,5.44193,2.16235e+07,2.16235,4.54837,0.23,"34,23"
vib_new_889,407,50x50,0.38,N/A,N/A,N/A,N/A,46587,1.47946,5.44193,2.56460e+07,2.56460,5.16672,0.32,"39,37"
vib_new_565,407,50x50,0.38,N/A,N/A,N/A,N/A,49453,1.47946,5.44193,2.19672e+07,2.19672,4.90208,0.36,"27,17"
vib_new_1078,407,50x50,0.38,N/A,N/A,N/A,N/A,44841,1.47946,5.44193,2.56609e+07,2.56609,5.48303,0.26,"14,37"
vib_new_831,407,50x50,0.38,N/A,N/A,N/A,N/A,49180,1.47946,5.44193,3.45794e+07,3.45794,4.63545,0.21,"33,27"
vib_new_488,407,50x50,0.38,N/A,N/A,N/A,N/A,42623,1.47946,5.44193,2.00654e+07,2.00654,5.52388,0.27,"21,26"
vib_new_1469,407,50x50,0.38,N/A,N/A,N/A,N/A,40795,1.47946,5.44193,2.77828e+07,2.77828,4.09351,0.36,"15,31"
vib_new_617,407,50x50,0.38,N/A,N/A,N/A,N/A,47338,1.47946,5.44193,3.67991e+07,3.67991,5.23788,0.23,"33,43"
vib_new_820,407,50x50,0.38,N/A,N/A,N/A,N/A,33143,1.47946,5.44193,2.66882e+07,2.66882,4.94124,0.26,"40,31"
vib_new_37,407,50x50,0.38,N/A,N/A,N/A,N/A,53244,1.47946,5.44193,2.21690e+07,2.21690,4.61106,0.35,"32,4"
vib_new_1005,407,50x50,0.38,N/A,N/A,N/A,N/A,39033,1.47946,5.44193,3.63976e+07,3.63976,4.52667,0.24,"32,35"
vib_new_1317,407,50x50,0.38,N/A,N/A,N/A,N/A,37457,1.47946,5.44193,2.84438e+07,2.84438,4.52364,0.26,"32,31"
vib_new_1320,407,50x50,0.38,N/A,N/A,N/A,N/A,35786,1.47946,5.44193,2.99217e+07,2.99217,5.33176,0.21,"27,19"
vib_new_1014,407,50x50,0.38,N/A,N/A,N/A,N/A,41938,1.47946,5.44193,3.97693e+07,3.97693,4.35642,0.2,"29,19"
vib_new_1198,407,50x50,0.38,N/A,N/A,N/A,N/A,42497,1.47946,5.44193,2.68731e+07,2.68731,4.6793,0.32,"33,24"
vib_new_1401,407,50x50,0.38,N/A,N/A,N/A,N/A,39154,1.47946,5.44193,2.93826e+07,2.93826,4.88552,0.3,"33,31"
vib_new_891,407,50x50,0.38,N/A,N/A,N/A,N/A,44461,1.47946,5.44193,2.57766e+07,2.57766,4.53996,0.27,"17,31"
vib_new_36,407,50x50,0.38,N/A,N/A,N/A,N/A,42709,1.47946,5.44193,2.58933e+07,2.58933,5.29554,0.27,"33,18"
vib_new_498,407,50x50,0.38,N/A,N/A,N/A,N/A,41449,1.47946,5.44193,2.94924e+07,2.94924,5.31649,0.3,"39,26"
vib_new_146,407,50x50,0.38,N/A,N/A,N/A,N/A,39824,1.47946,5.44193,2.60575e+07,2.60575,5.11579,0.38,"21,42"
vib_new_1122,407,50x50,0.38,N/A,N/A,N/A,N/A,48214,1.47946,5.44193,2.34084e+07,2.34084,4.49938,0.24,"23,19"
vib_new_1343,407,50x50,0.38,N/A,N/A,N/A,N/A,44027,1.47946,5.44193,2.36488e+07,2.36488,4.98185,0.34,"29,19"
vib_new_1442,407,50x50,0.38,N/A,N/A,N/A,N/A,36323,1.47946,5.44193,2.47797e+07,2.47797,4.6333,0.28,"34,25"
vib_new_402,407,50x50,0.38,N/A,N/A,N/A,N/A,46279,1.47946,5.44193,2.22641e+07,2.22641,4.89634,0.25,"31,16"
vib_new_75,407,50x50,0.38,N/A,N/A,N/A,N/A,44868,1.47946,5.44193,2.27406e+07,2.27406,5.20192,0.32,"31,19"
vib_new_985,407,50x50,0.38,N/A,N/A,N/A,N/A,49914,1.47946,5.44193,2.71058e+07,2.71058,4.38527,0.3,"21,30"
vib_new_926,407,50x50,0.38,N/A,N/A,N/A,N/A,51370,1.47946,5.44193,3.10948e+07,3.10948,4.78325,0.22,"39,36"
vib_new_895,407,50x50,0.38,N/A,N/A,N/A,N/A,38083,1.47946,5.44193,2.20049e+07,2.20049,4.91972,0.25,"19,26"
vib_new_303,407,50x50,0.38,N/A,N/A,N/A,N/A,40804,1.47946,5.44193,3.27607e+07,3.27607,4.7295,0.27,"38,40"
vib_new_405,407,50x50,0.38,N/A,N/A,N/A,N/A,50551,1.47946,5.44193,2.14825e+07,2.14825,4.32515,0.31,"27,31"
vib_new_265,407,50x50,0.38,N/A,N/A,N/A,N/A,41876,1.47946,5.44193,2.41769e+07,2.41769,4.69936,0.29,"34,25"
vib_new_473,407,50x50,0.38,N/A,N/A,N/A,N/A,39059,1.47946,5.44193,2.39418e+07,2.39418,4.22206,0.32,"34,37"
vib_new_460,407,50x50,0.38,N/A,N/A,N/A,N/A,45037,1.47946,5.44193,3.79446e+07,3.79446,4.78911,0.23,"39,37"
vib_new_651,407,50x50,0.38,N/A,N/A,N/A,N/A,46000,1.47946,5.44193,2.28093e+07,2.28093,4.3076,0.28,"20,37"
vib_new_1027,407,50x50,0.38,N/A,N/A,N/A,N/A,50234,1.47946,5.44193,2.45134e+07,2.45134,4.8718,0.3,"20,36"
vib_new_307,407,50x50,0.38,N/A,N/A,N/A,N/A,39911,1.47946,5.44193,2.88807e+07,2.88807,4.46222,0.31,"38,37"
vib_new_409,407,50x50,0.38,N/A,N/A,N/A,N/A,42477,1.47946,5.44193,3.27437e+07,3.27437,4.85354,0.23,"37,10"
vib_new_626,407,50x50,0.38,N/A,N/A,N/A,N/A,45517,1.47946,5.44193,3.07786e+07,3.07786,4.73275,0.3,"23,25"
vib_new_758,407,50x50,0.38,N/A,N/A,N/A,N/A,51659,1.47946,5.44193,2.02884e+07,2.02884,4.69004,0.4,"34,31"
vib_new_829,407,50x50,0.38,N/A,N/A,N/A,N/A,37650,1.47946,5.44193,2.97144e+07,2.97144,6.04436,0.33,"28,37"
vib_new_1144,407,50x50,0.38,N/A,N/A,N/A,N/A,45001,1.47946,5.44193,3.05948e+07,3.05948,4.90108,0.25,"15,29"
vib_new_438,407,50x50,0.38,N/A,N/A,N/A,N/A,36538,1.47946,5.44193,3.09027e+07,3.09027,5.29513,0.26,"19,7"
vib_new_1064,407,50x50,0.38,N/A,N/A,N/A,N/A,40259,1.47946,5.44193,2.51614e+07,2.51614,4.65406,0.28,"15,33"
vib_new_569,407,50x50,0.38,N/A,N/A,N/A,N/A,48208,1.47946,5.44193,2.18511e+07,2.18511,4.5656,0.3,"32,21"
vib_new_1353,407,50x50,0.38,N/A,N/A,N/A,N/A,41599,1.47946,5.44193,2.73190e+07,2.73190,5.04284,0.18,"38,37"
vib_new_872,407,50x50,0.38,N/A,N/A,N/A,N/A,54942,1.47946,5.44193,2.15924e+07,2.15924,4.79816,0.32,"25,27"
vib_new_94,407,50x50,0.38,N/A,N/A,N/A,N/A,40392,1.47946,5.44193,2.50186e+07,2.50186,5.44987,0.24,"21,36"
vib_new_974,407,50x50,0.38,N/A,N/A,N/A,N/A,43319,1.47946,5.44193,1.99277e+07,1.99277,4.68419,0.28,"23,31"
vib_new_327,407,50x50,0.38,N/A,N/A,N/A,N/A,49430,1.47946,5.44193,2.51464e+07,2.51464,4.60697,0.44,"32,25"
vib_new_1441,407,50x50,0.38,N/A,N/A,N/A,N/A,33930,1.47946,5.44193,3.43526e+07,3.43526,5.53909,0.2,"21,21"
vib_new_946,407,50x50,0.38,N/A,N/A,N/A,N/A,39136,1.47946,5.44193,3.22320e+07,3.22320,4.47813,0.17,"22,11"
vib_new_403,407,50x50,0.38,N/A,N/A,N/A,N/A,52535,1.47946,5.44193,2.25593e+07,2.25593,4.68849,0.41,"32,31"
vib_new_263,407,50x50,0.38,N/A,N/A,N/A,N/A,49241,1.47946,5.44193,2.16492e+07,2.16492,4.72975,0.26,"32,33"
vib_new_602,407,50x50,0.38,N/A,N/A,N/A,N/A,44111,1.47946,5.44193,2.27677e+07,2.27677,4.87082,0.21,"19,43"
vib_new_512,407,50x50,0.38,N/A,N/A,N/A,N/A,50018,1.47946,5.44193,2.62700e+07,2.62700,4.91219,0.29,"16,25"
vib_new_234,407,50x50,0.38,N/A,N/A,N/A,N/A,39122,1.47946,5.44193,3.80683e+07,3.80683,4.82715,0.35,"39,25"
vib_new_1158,407,50x50,0.38,N/A,N/A,N/A,N/A,41755,1.47946,5.44193,2.55339e+07,2.55339,4.38456,0.27,"21,25"
vib_new_93,407,50x50,0.38,N/A,N/A,N/A,N/A,42318,1.47946,5.44193,3.07777e+07,3.07777,5.00445,0.25,"24,16"
vib_new_416,407,50x50,0.38,N/A,N/A,N/A,N/A,54745,1.47946,5.44193,2.78205e+07,2.78205,4.78125,0.21,"38,30"
vib_new_1035,407,50x50,0.38,N/A,N/A,N/A,N/A,41954,1.47946,5.44193,2.97408e+07,2.97408,4.36582,0.19,"18,25"
vib_new_676,407,50x50,0.38,N/A,N/A,N/A,N/A,51304,1.47946,5.44193,2.99521e+07,2.99521,4.50994,0.28,"30,25"
vib_new_445,407,50x50,0.38,N/A,N/A,N/A,N/A,37159,1.47946,5.44193,3.38304e+07,3.38304,5.36647,0.31,"14,31"
vib_new_99,407,50x50,0.38,N/A,N/A,N/A,N/A,48699,1.47946,5.44193,2.79201e+07,2.79201,4.70463,0.29,"39,25"
vib_new_868,407,50x50,0.38,N/A,N/A,N/A,N/A,41977,1.47946,5.44193,3.38359e+07,3.38359,5.05339,0.26,"18,25"
vib_new_662,407,50x50,0.38,N/A,N/A,N/A,N/A,48127,1.47946,5.44193,2.94163e+07,2.94163,4.3222,0.26,"26,19"
vib_new_25,407,50x50,0.38,N/A,N/A,N/A,N/A,47104,1.47946,5.44193,1.91272e+07,1.91272,5.34201,0.4,"16,25"
vib_new_361,407,50x50,0.38,N/A,N/A,N/A,N/A,42554,1.47946,5.44193,2.37340e+07,2.37340,5.60877,0.27,"23,31"
vib_new_313,407,50x50,0.38,N/A,N/A,N/A,N/A,50276,1.47946,5.44193,2.61489e+07,2.61489,4.62015,0.41,"20,31"
vib_new_549,407,50x50,0.38,N/A,N/A,N/A,N/A,34244,1.47946,5.44193,3.20739e+07,3.20739,5.91113,0.35,"33,34"
vib_new_385,407,50x50,0.38,N/A,N/A,N/A,N/A,53735,1.47946,5.44193,2.48155e+07,2.48155,4.53333,0.32,"27,19"
vib_new_1352,407,50x50,0.38,N/A,N/A,N/A,N/A,41712,1.47946,5.44193,2.97585e+07,2.97585,4.63687,0.31,"40,37"
vib_new_454,407,50x50,0.38,N/A,N/A,N/A,N/A,36121,1.47946,5.44193,3.07926e+07,3.07926,4.9757,0.24,"15,42"
vib_new_1159,407,50x50,0.38,N/A,N/A,N/A,N/A,37793,1.47946,5.44193,2.36667e+07,2.36667,4.76226,0.23,"21,12"
vib_new_228,407,50x50,0.38,N/A,N/A,N/A,N/A,36103,1.47946,5.44193,2.95920e+07,2.95920,5.1068,0.19,"10,34"
vib_new_290,407,50x50,0.38,N/A,N/A,N/A,N/A,39968,1.47946,5.44193,3.16648e+07,3.16648,5.17605,0.3,"13,31"
vib_new_295,407,50x50,0.38,N/A,N/A,N/A,N/A,44175,1.47946,5.44193,3.39010e+07,3.39010,4.13234,0.31,"15,31"
vib_new_449,407,50x50,0.38,N/A,N/A,N/A,N/A,47799,1.47946,5.44193,2.37222e+07,2.37222,4.55583,0.36,"32,22"
vib_new_166,407,50x50,0.38,N/A,N/A,N/A,N/A,46131,1.47946,5.44193,2.75766e+07,2.75766,4.59355,0.21,"26,24"
vib_new_1020,407,50x50,0.38,N/A,N/A,N/A,N/A,40817,1.47946,5.44193,1.81324e+07,1.81324,5.40408,0.27,"21,23"
vib_new_789,407,50x50,0.38,N/A,N/A,N/A,N/A,43433,1.47946,5.44193,3.13147e+07,3.13147,5.30111,0.25,"21,11"
vib_new_884,407,50x50,0.38,N/A,N/A,N/A,N/A,34801,1.47946,5.44193,2.94633e+07,2.94633,4.47114,0.27,"13,25"
vib_new_1015,407,50x50,0.38,N/A,N/A,N/A,N/A,40423,1.47946,5.44193,2.45179e+07,2.45179,4.84985,0.24,"37,31"
vib_new_334,407,50x50,0.38,N/A,N/A,N/A,N/A,36261,1.47946,5.44193,3.17819e+07,3.17819,4.70298,0.26,"20,31"
vib_new_658,407,50x50,0.38,N/A,N/A,N/A,N/A,37476,1.47946,5.44193,2.51417e+07,2.51417,4.66329,0.35,"38,37"
vib_new_729,407,50x50,0.38,N/A,N/A,N/A,N/A,42273,1.47946,5.44193,2.94098e+07,2.94098,5.42731,0.24,"22,31"
vib_new_288,407,50x50,0.38,N/A,N/A,N/A,N/A,38961,1.47946,5.44193,2.81933e+07,2.81933,4.27046,0.31,"22,19"
vib_new_1493,407,50x50,0.38,N/A,N/A,N/A,N/A,39917,1.47946,5.44193,3.28002e+07,3.28002,4.24318,0.32,"21,37"
vib_new_907,407,50x50,0.38,N/A,N/A,N/A,N/A,44887,1.47946,5.44193,2.67396e+07,2.67396,5.13946,0.27,"15,14"
vib_new_382,407,50x50,0.38,N/A,N/A,N/A,N/A,53165,1.47946,5.44193,2.53324e+07,2.53324,4.72334,0.25,"36,19"
vib_new_817,407,50x50,0.38,N/A,N/A,N/A,N/A,39837,1.47946,5.44193,3.33736e+07,3.33736,5.5044,0.19,"23,31"
vib_new_197,407,50x50,0.38,N/A,N/A,N/A,N/A,39800,1.47946,5.44193,2.98264e+07,2.98264,5.17166,0.29,"23,31"
vib_new_550,407,50x50,0.38,N/A,N/A,N/A,N/A,50071,1.47946,5.44193,2.93385e+07,2.93385,4.84798,0.24,"23,20"
vib_new_466,407,50x50,0.38,N/A,N/A,N/A,N/A,42967,1.47946,5.44193,2.45872e+07,2.45872,4.22934,0.33,"15,13"
vib_new_797,407,50x50,0.38,N/A,N/A,N/A,N/A,44868,1.47946,5.44193,2.29174e+07,2.29174,5.40552,0.34,"26,28"
vib_new_1170,407,50x50,0.38,N/A,N/A,N/A,N/A,39061,1.47946,5.44193,2.62204e+07,2.62204,4.68163,0.29,"20,13"
vib_new_970,407,50x50,0.38,N/A,N/A,N/A,N/A,37934,1.47946,5.44193,3.51872e+07,3.51872,4.47851,0.32,"33,19"
vib_new_160,407,50x50,0.38,N/A,N/A,N/A,N/A,41897,1.47946,5.44193,2.74592e+07,2.74592,4.72764,0.29,"32,10"
vib_new_1393,407,50x50,0.38,N/A,N/A,N/A,N/A,38367,1.47946,5.44193,2.06193e+07,2.06193,5.57501,0.28,"14,18"
vib_new_379,407,50x50,0.38,N/A,N/A,N/A,N/A,41574,1.47946,5.44193,2.76753e+07,2.76753,4.61782,0.21,"31,19"
vib_new_523,407,50x50,0.38,N/A,N/A,N/A,N/A,55087,1.47946,5.44193,2.75076e+07,2.75076,4.5309,0.29,"33,12"
vib_new_786,407,50x50,0.38,N/A,N/A,N/A,N/A,41275,1.47946,5.44193,2.72299e+07,2.72299,4.36693,0.3,"26,25"
vib_new_1270,407,50x50,0.38,N/A,N/A,N/A,N/A,41638,1.47946,5.44193,2.87267e+07,2.87267,5.18038,0.28,"22,31"
vib_new_71,407,50x50,0.38,N/A,N/A,N/A,N/A,41391,1.47946,5.44193,2.79185e+07,2.79185,4.79006,0.34,"19,25"
vib_new_456,407,50x50,0.38,N/A,N/A,N/A,N/A,36455,1.47946,5.44193,2.69107e+07,2.69107,5.10069,0.34,"22,19"
vib_new_737,407,50x50,0.38,N/A,N/A,N/A,N/A,43372,1.47946,5.44193,2.31911e+07,2.31911,4.03404,0.3,"39,37"
vib_new_432,407,50x50,0.38,N/A,N/A,N/A,N/A,36860,1.47946,5.44193,2.21919e+07,2.21919,4.57048,0.3,"16,25"
vib_new_257,407,50x50,0.38,N/A,N/A,N/A,N/A,44481,1.47946,5.44193,2.15912e+07,2.15912,4.65482,0.26,"33,34"
vib_new_53,407,50x50,0.38,N/A,N/A,N/A,N/A,59413,1.47946,5.44193,2.49362e+07,2.49362,4.38531,0.23,"19,25"
vib_new_406,407,50x50,0.38,N/A,N/A,N/A,N/A,37244,1.47946,5.44193,2.45633e+07,2.45633,5.63228,0.26,"38,28"
vib_new_721,407,50x50,0.38,N/A,N/A,N/A,N/A,37019,1.47946,5.44193,2.38403e+07,2.38403,5.51173,0.23,"21,41"
vib_new_949,407,50x50,0.38,N/A,N/A,N/A,N/A,41852,1.47946,5.44193,2.45451e+07,2.45451,4.3545,0.36,"22,31"
vib_new_150,407,50x50,0.38,N/A,N/A,N/A,N/A,40455,1.47946,5.44193,2.68632e+07,2.68632,5.06545,0.23,"38,22"
vib_new_174,407,50x50,0.38,N/A,N/A,N/A,N/A,48344,1.47946,5.44193,3.22006e+07,3.22006,4.28494,0.29,"15,21"
vib_new_1274,407,50x50,0.38,N/A,N/A,N/A,N/A,33498,1.47946,5.44193,3.07549e+07,3.07549,4.82233,0.27,"25,25"
vib_new_483,407,50x50,0.38,N/A,N/A,N/A,N/A,33678,1.47946,5.44193,3.36492e+07,3.36492,5.12643,0.26,"15,31"
vib_new_630,407,50x50,0.38,N/A,N/A,N/A,N/A,41470,1.47946,5.44193,2.41779e+07,2.41779,5.85444,0.28,"20,42"
vib_new_1473,407,50x50,0.38,N/A,N/A,N/A,N/A,45169,1.47946,5.44193,2.42882e+07,2.42882,4.98583,0.31,"38,20"
vib_new_118,407,50x50,0.38,N/A,N/A,N/A,N/A,53064,1.47946,5.44193,2.46712e+07,2.46712,4.77809,0.28,"25,31"
vib_new_210,407,50x50,0.38,N/A,N/A,N/A,N/A,35191,1.47946,5.44193,3.37696e+07,3.37696,4.82588,0.28,"38,37"
vib_new_437,407,50x50,0.38,N/A,N/A,N/A,N/A,43469,1.47946,5.44193,1.98667e+07,1.98667,5.18374,0.35,"27,22"
vib_new_1313,407,50x50,0.38,N/A,N/A,N/A,N/A,38426,1.47946,5.44193,2.35033e+07,2.35033,4.84302,0.3,"13,25"
vib_new_340,407,50x50,0.38,N/A,N/A,N/A,N/A,39853,1.47946,5.44193,3.09092e+07,3.09092,4.52571,0.23,"39,37"
vib_new_743,407,50x50,0.38,N/A,N/A,N/A,N/A,36025,1.47946,5.44193,2.67891e+07,2.67891,4.7538,0.31,"26,19"
vib_new_455,407,50x50,0.38,N/A,N/A,N/A,N/A,37643,1.47946,5.44193,2.66570e+07,2.66570,5.24324,0.22,"21,32"
vib_new_587,407,50x50,0.38,N/A,N/A,N/A,N/A,39278,1.47946,5.44193,3.22761e+07,3.22761,4.50059,0.25,"26,25"
vib_new_702,407,50x50,0.38,N/A,N/A,N/A,N/A,41564,1.47946,5.44193,2.63397e+07,2.63397,4.74973,0.24,"38,24"
vib_new_1086,407,50x50,0.38,N/A,N/A,N/A,N/A,36635,1.47946,5.44193,3.66299e+07,3.66299,4.91847,0.37,"27,25"
vib_new_1332,407,50x50,0.38,N/A,N/A,N/A,N/A,49214,1.47946,5.44193,2.56814e+07,2.56814,4.51579,0.3,"19,37"
vib_new_1063,407,50x50,0.38,N/A,N/A,N/A,N/A,54641,1.47946,5.44193,2.92316e+07,2.92316,4.71016,0.33,"24,31"
vib_new_588,407,50x50,0.38,N/A,N/A,N/A,N/A,44970,1.47946,5.44193,2.92091e+07,2.92091,4.76701,0.32,"27,25"
vib_new_1206,407,50x50,0.38,N/A,N/A,N/A,N/A,38759,1.47946,5.44193,2.57420e+07,2.57420,4.88511,0.29,"39,34"
vib_new_1079,407,50x50,0.38,N/A,N/A,N/A,N/A,51660,1.47946,5.44193,2.45744e+07,2.45744,5.0412,0.25,"37,34"
vib_new_326,407,50x50,0.38,N/A,N/A,N/A,N/A,49003,1.47946,5.44193,2.37451e+07,2.37451,4.13448,0.23,"38,12"
vib_new_11,407,50x50,0.38,N/A,N/A,N/A,N/A,45545,1.47946,5.44193,2.63609e+07,2.63609,4.64003,0.22,"20,24"
vib_new_1392,407,50x50,0.38,N/A,N/A,N/A,N/A,45855,1.47946,5.44193,2.40997e+07,2.40997,4.92702,0.29,"40,37"
vib_new_1321,407,50x50,0.38,N/A,N/A,N/A,N/A,38370,1.47946,5.44193,3.11482e+07,3.11482,4.7931,0.31,"21,30"
vib_new_869,407,50x50,0.38,N/A,N/A,N/A,N/A,36412,1.47946,5.44193,2.86686e+07,2.86686,5.11788,0.3,"25,19"
vib_new_716,407,50x50,0.38,N/A,N/A,N/A,N/A,38681,1.47946,5.44193,2.40838e+07,2.40838,4.80557,0.29,"33,31"
vib_new_1157,407,50x50,0.38,N/A,N/A,N/A,N/A,46474,1.47946,5.44193,2.18671e+07,2.18671,4.5415,0.3,"28,19"
vib_new_1336,407,50x50,0.38,N/A,N/A,N/A,N/A,46445,1.47946,5.44193,2.88902e+07,2.88902,4.73713,0.19,"40,37"
vib_new_1433,407,50x50,0.38,N/A,N/A,N/A,N/A,38269,1.47946,5.44193,2.58730e+07,2.58730,4.6219,0.29,"20,30"
vib_new_1009,407,50x50,0.38,N/A,N/A,N/A,N/A,39783,1.47946,5.44193,3.34414e+07,3.34414,4.52182,0.31,"23,19"
vib_new_1105,407,50x50,0.38,N/A,N/A,N/A,N/A,40195,1.47946,5.44193,2.57574e+07,2.57574,5.36214,0.26,"20,30"
vib_new_838,407,50x50,0.38,N/A,N/A,N/A,N/A,37778,1.47946,5.44193,3.25111e+07,3.25111,4.6294,0.18,"15,25"
vib_new_62,407,50x50,0.38,N/A,N/A,N/A,N/A,40991,1.47946,5.44193,2.24863e+07,2.24863,5.02376,0.34,"27,16"
vib_new_1025,407,50x50,0.38,N/A,N/A,N/A,N/A,53015,1.47946,5.44193,3.61002e+07,3.61002,4.91607,0.24,"15,25"
vib_new_132,407,50x50,0.38,N/A,N/A,N/A,N/A,40071,1.47946,5.44193,3.65915e+07,3.65915,4.77965,0.2,"33,37"
vib_new_1102,407,50x50,0.38,N/A,N/A,N/A,N/A,43514,1.47946,5.44193,2.41341e+07,2.41341,4.33444,0.24,"20,40"
vib_new_1323,407,50x50,0.38,N/A,N/A,N/A,N/A,42362,1.47946,5.44193,3.07678e+07,3.07678,4.73589,0.19,"13,25"
vib_new_846,407,50x50,0.38,N/A,N/A,N/A,N/A,39208,1.47946,5.44193,3.04226e+07,3.04226,4.94621,0.27,"39,37"
vib_new_649,407,50x50,0.38,N/A,N/A,N/A,N/A,47044,1.47946,5.44193,2.64934e+07,2.64934,5.27797,0.35,"14,30"
vib_new_1298,407,50x50,0.38,N/A,N/A,N/A,N/A,35861,1.47946,5.44193,2.83046e+07,2.83046,5.39001,0.28,"24,31"
vib_new_595,407,50x50,0.38,N/A,N/A,N/A,N/A,45863,1.47946,5.44193,2.84888e+07,2.84888,4.21596,0.37,"20,25"
vib_new_812,407,50x50,0.38,N/A,N/A,N/A,N/A,42148,1.47946,5.44193,2.34877e+07,2.34877,4.53425,0.29,"18,11"
vib_new_1437,407,50x50,0.38,N/A,N/A,N/A,N/A,37712,1.47946,5.44193,2.83758e+07,2.83758,4.5787,0.3,"34,31"
vib_new_1387,407,50x50,0.38,N/A,N/A,N/A,N/A,50122,1.47946,5.44193,2.10861e+07,2.10861,5.12622,0.32,"15,26"
vib_new_983,407,50x50,0.38,N/A,N/A,N/A,N/A,41199,1.47946,5.44193,2.54732e+07,2.54732,4.76477,0.35,"30,19"
vib_new_893,407,50x50,0.38,N/A,N/A,N/A,N/A,39466,1.47946,5.44193,2.94912e+07,2.94912,4.5051,0.44,"39,25"
vib_new_446,407,50x50,0.38,N/A,N/A,N/A,N/A,46506,1.47946,5.44193,2.49734e+07,2.49734,5.22936,0.3,"39,37"
vib_new_1312,407,50x50,0.38,N/A,N/A,N/A,N/A,44761,1.47946,5.44193,2.44510e+07,2.44510,4.48434,0.24,"37,28"
vib_new_1271,407,50x50,0.38,N/A,N/A,N/A,N/A,45401,1.47946,5.44193,2.31580e+07,2.31580,4.80247,0.25,"36,37"
vib_new_216,407,50x50,0.38,N/A,N/A,N/A,N/A,37715,1.47946,5.44193,2.55791e+07,2.55791,4.2109,0.3,"15,25"
vib_new_1395,407,50x50,0.38,N/A,N/A,N/A,N/A,44035,1.47946,5.44193,3.01314e+07,3.01314,4.35723,0.32,"23,25"
vib_new_1243,407,50x50,0.38,N/A,N/A,N/A,N/A,41696,1.47946,5.44193,3.02718e+07,3.02718,4.72546,0.4,"20,25"
vib_new_1226,407,50x50,0.38,N/A,N/A,N/A,N/A,44547,1.47946,5.44193,3.05965e+07,3.05965,4.84858,0.33,"39,25"
vib_new_670,407,50x50,0.38,N/A,N/A,N/A,N/A,43278,1.47946,5.44193,2.49067e+07,2.49067,5.18662,0.24,"15,24"
vib_new_153,407,50x50,0.38,N/A,N/A,N/A,N/A,39383,1.47946,5.44193,2.11731e+07,2.11731,4.82793,0.32,"38,31"
vib_new_126,407,50x50,0.38,N/A,N/A,N/A,N/A,34833,1.47946,5.44193,3.04808e+07,3.04808,6.11821,0.27,"39,37"
vib_new_579,407,50x50,0.38,N/A,N/A,N/A,N/A,36216,1.47946,5.44193,3.17342e+07,3.17342,5.06497,0.24,"21,30"
vib_new_1316,407,50x50,0.38,N/A,N/A,N/A,N/A,41983,1.47946,5.44193,2.76342e+07,2.76342,4.40274,0.26,"32,34"
vib_new_810,407,50x50,0.38,N/A,N/A,N/A,N/A,43064,1.47946,5.44193,2.08815e+07,2.08815,4.72801,0.33,"33,24"
vib_new_479,407,50x50,0.38,N/A,N/A,N/A,N/A,53852,1.47946,5.44193,2.22641e+07,2.22641,5.02026,0.4,"32,23"
vib_new_561,407,50x50,0.38,N/A,N/A,N/A,N/A,39423,1.47946,5.44193,2.48960e+07,2.48960,4.3287,0.24,"21,35"
vib_new_163,407,50x50,0.38,N/A,N/A,N/A,N/A,48018,1.47946,5.44193,2.11791e+07,2.11791,4.93245,0.35,"30,25"
vib_new_710,407,50x50,0.38,N/A,N/A,N/A,N/A,39245,1.47946,5.44193,2.55236e+07,2.55236,5.32634,0.25,"33,24"
vib_new_781,407,50x50,0.38,N/A,N/A,N/A,N/A,42876,1.47946,5.44193,2.83569e+07,2.83569,4.95945,0.3,"20,41"
vib_new_130,407,50x50,0.38,N/A,N/A,N/A,N/A,42963,1.47946,5.44193,2.34636e+07,2.34636,5.05814,0.28,"37,19"
vib_new_60,407,50x50,0.38,N/A,N/A,N/A,N/A,43183,1.47946,5.44193,2.30317e+07,2.30317,4.39206,0.26,"20,25"
