Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_143,175,50x50,0.05,N/A,N/A,N/A,N/A,1615,1.47946,4.95825,2.23458e+07,2.23458,1.83903,0.16,"27,0"
vib_new_1377,175,50x50,0.05,N/A,N/A,N/A,N/A,1952,1.47946,4.95825,2.89835e+07,2.89835,1.35458,0.11,"29,0"
vib_new_1071,175,50x50,0.05,N/A,N/A,N/A,N/A,1901,1.47946,4.95825,2.65671e+07,2.65671,2.75519,0.12,"13,1"
vib_new_707,175,50x50,0.05,N/A,N/A,N/A,N/A,1800,1.47946,4.95825,3.30604e+07,3.30604,2.60362,0.11,"28,48"
vib_new_998,175,50x50,0.05,N/A,N/A,N/A,N/A,1530,1.47946,4.95825,2.57960e+07,2.57960,1.84678,0.1,"13,1"
vib_new_809,175,50x50,0.05,N/A,N/A,N/A,N/A,1894,1.47946,4.95825,2.42781e+07,2.42781,2.30631,0.1,"9,2"
vib_new_1224,175,50x50,0.05,N/A,N/A,N/A,N/A,1408,1.47946,4.95825,2.78480e+07,2.78480,1.70646,0.12,"26,1"
vib_new_1231,175,50x50,0.05,N/A,N/A,N/A,N/A,2432,1.47946,4.95825,2.46793e+07,2.46793,1.9604,0.14,"24,48"
vib_new_91,175,50x50,0.05,N/A,N/A,N/A,N/A,1497,1.47946,4.95825,2.66372e+07,2.66372,1.71084,0.13,"26,2"
vib_new_1161,175,50x50,0.05,N/A,N/A,N/A,N/A,2035,1.47946,4.95825,1.87303e+07,1.87303,2.30263,0.17,"15,0"
vib_new_367,175,50x50,0.05,N/A,N/A,N/A,N/A,2325,1.47946,4.95825,3.09035e+07,3.09035,2.13187,0.13,"10,1"
vib_new_870,175,50x50,0.05,N/A,N/A,N/A,N/A,3177,1.47946,4.95825,2.40911e+07,2.40911,2.20164,0.22,"13,1"
vib_new_606,175,50x50,0.05,N/A,N/A,N/A,N/A,2021,1.47946,4.95825,2.17410e+07,2.17410,1.82562,0.12,"21,48"
vib_new_323,175,50x50,0.05,N/A,N/A,N/A,N/A,1563,1.47946,4.95825,3.11758e+07,3.11758,2.88311,0.079,"19,1"
vib_new_825,175,50x50,0.05,N/A,N/A,N/A,N/A,1681,1.47946,4.95825,2.86507e+07,2.86507,2.31294,0.095,"18,1"
vib_new_1207,175,50x50,0.05,N/A,N/A,N/A,N/A,1716,1.47946,4.95825,2.95156e+07,2.95156,1.95312,0.2,"16,1"
vib_new_142,175,50x50,0.05,N/A,N/A,N/A,N/A,1464,1.47946,4.95825,2.40474e+07,2.40474,1.74844,0.15,"27,0"
vib_new_1120,175,50x50,0.05,N/A,N/A,N/A,N/A,1346,1.47946,4.95825,2.22028e+07,2.22028,1.95487,0.13,"24,3"
vib_new_694,175,50x50,0.05,N/A,N/A,N/A,N/A,1461,1.47946,4.95825,3.23464e+07,3.23464,1.60332,0.086,"24,0"
vib_new_59,175,50x50,0.05,N/A,N/A,N/A,N/A,1805,1.47946,4.95825,2.57591e+07,2.57591,2.39328,0.1,"26,0"
vib_new_468,175,50x50,0.05,N/A,N/A,N/A,N/A,1960,1.47946,4.95825,2.50658e+07,2.50658,2.26159,0.13,"7,0"
vib_new_1169,175,50x50,0.05,N/A,N/A,N/A,N/A,1456,1.47946,4.95825,3.60048e+07,3.60048,2.17309,0.09,"26,3"
vib_new_804,175,50x50,0.05,N/A,N/A,N/A,N/A,1871,1.47946,4.95825,2.17411e+07,2.17411,2.6494,0.13,"23,1"
vib_new_139,175,50x50,0.05,N/A,N/A,N/A,N/A,1338,1.47946,4.95825,2.24056e+07,2.24056,1.5947,0.12,"5,0"
vib_new_315,175,50x50,0.05,N/A,N/A,N/A,N/A,1500,1.47946,4.95825,2.12470e+07,2.12470,1.56922,0.15,"22,2"
vib_new_70,175,50x50,0.05,N/A,N/A,N/A,N/A,1556,1.47946,4.95825,2.54304e+07,2.54304,1.99305,0.12,"23,1"
vib_new_1346,175,50x50,0.05,N/A,N/A,N/A,N/A,1285,1.47946,4.95825,2.83423e+07,2.83423,1.79831,0.12,"26,1"
vib_new_917,175,50x50,0.05,N/A,N/A,N/A,N/A,2137,1.47946,4.95825,1.93213e+07,1.93213,2.05562,0.16,"12,1"
vib_new_49,175,50x50,0.05,N/A,N/A,N/A,N/A,1840,1.47946,4.95825,2.90560e+07,2.90560,2.29582,0.093,"26,3"
vib_new_175,175,50x50,0.05,N/A,N/A,N/A,N/A,1177,1.47946,4.95825,2.84799e+07,2.84799,1.9562,0.096,"16,1"
vib_new_680,175,50x50,0.05,N/A,N/A,N/A,N/A,1688,1.47946,4.95825,2.46591e+07,2.46591,2.24184,0.13,"15,0"
vib_new_1391,175,50x50,0.05,N/A,N/A,N/A,N/A,3098,1.47946,4.95825,2.02882e+07,2.02882,2.71565,0.22,"26,1"
vib_new_554,175,50x50,0.05,N/A,N/A,N/A,N/A,1413,1.47946,4.95825,2.63702e+07,2.63702,1.78856,0.11,"9,1"
vib_new_1049,175,50x50,0.05,N/A,N/A,N/A,N/A,1632,1.47946,4.95825,2.61834e+07,2.61834,2.29882,0.12,"28,0"
vib_new_1080,175,50x50,0.05,N/A,N/A,N/A,N/A,1594,1.47946,4.95825,3.17669e+07,3.17669,2.02666,0.075,"8,0"
vib_new_1246,175,50x50,0.05,N/A,N/A,N/A,N/A,1880,1.47946,4.95825,2.23219e+07,2.23219,1.83312,0.14,"24,1"
vib_new_1265,175,50x50,0.05,N/A,N/A,N/A,N/A,2139,1.47946,4.95825,2.18948e+07,2.18948,1.81604,0.16,"25,4"
vib_new_355,175,50x50,0.05,N/A,N/A,N/A,N/A,2749,1.47946,4.95825,2.24924e+07,2.24924,2.21413,0.29,"26,1"
vib_new_1289,175,50x50,0.05,N/A,N/A,N/A,N/A,2125,1.47946,4.95825,2.59180e+07,2.59180,1.89763,0.12,"9,0"
vib_new_252,175,50x50,0.05,N/A,N/A,N/A,N/A,2306,1.47946,4.95825,2.55952e+07,2.55952,1.90378,0.23,"23,1"
vib_new_1444,175,50x50,0.05,N/A,N/A,N/A,N/A,2560,1.47946,4.95825,2.25628e+07,2.25628,2.0051,0.19,"23,1"
vib_new_1023,175,50x50,0.05,N/A,N/A,N/A,N/A,2483,1.47946,4.95825,1.98051e+07,1.98051,1.6317,0.13,"15,1"
vib_new_799,175,50x50,0.05,N/A,N/A,N/A,N/A,1473,1.47946,4.95825,3.07519e+07,3.07519,1.65899,0.12,"25,2"
vib_new_1030,175,50x50,0.05,N/A,N/A,N/A,N/A,2278,1.47946,4.95825,2.78079e+07,2.78079,1.84812,0.14,"23,0"
vib_new_692,175,50x50,0.05,N/A,N/A,N/A,N/A,1480,1.47946,4.95825,3.03861e+07,3.03861,2.43142,0.11,"26,2"
vib_new_492,175,50x50,0.05,N/A,N/A,N/A,N/A,1372,1.47946,4.95825,3.03991e+07,3.03991,1.51588,0.12,"29,0"
vib_new_1495,175,50x50,0.05,N/A,N/A,N/A,N/A,1642,1.47946,4.95825,3.54203e+07,3.54203,1.89536,0.13,"27,0"
vib_new_1494,175,50x50,0.05,N/A,N/A,N/A,N/A,1713,1.47946,4.95825,3.25936e+07,3.25936,3.07359,0.11,"9,0"
vib_new_659,175,50x50,0.05,N/A,N/A,N/A,N/A,1860,1.47946,4.95825,3.31669e+07,3.31669,1.87166,0.11,"26,0"
vib_new_566,175,50x50,0.05,N/A,N/A,N/A,N/A,2387,1.47946,4.95825,3.15596e+07,3.15596,2.43019,0.2,"25,1"
vib_new_1364,175,50x50,0.05,N/A,N/A,N/A,N/A,1520,1.47946,4.95825,2.51704e+07,2.51704,1.91842,0.12,"16,1"
vib_new_769,175,50x50,0.05,N/A,N/A,N/A,N/A,1309,1.47946,4.95825,2.63581e+07,2.63581,1.8011,0.097,"28,2"
vib_new_1259,175,50x50,0.05,N/A,N/A,N/A,N/A,1452,1.47946,4.95825,2.19941e+07,2.19941,2.10188,0.12,"26,48"
vib_new_1201,175,50x50,0.05,N/A,N/A,N/A,N/A,2797,1.47946,4.95825,3.00603e+07,3.00603,1.97934,0.18,"12,1"
vib_new_1013,175,50x50,0.05,N/A,N/A,N/A,N/A,3062,1.47946,4.95825,2.21168e+07,2.21168,1.90402,0.21,"16,1"
vib_new_623,175,50x50,0.05,N/A,N/A,N/A,N/A,1560,1.47946,4.95825,2.77901e+07,2.77901,1.5551,0.083,"12,0"
vib_new_530,175,50x50,0.05,N/A,N/A,N/A,N/A,1375,1.47946,4.95825,2.34461e+07,2.34461,2.08768,0.11,"21,0"
vib_new_992,175,50x50,0.05,N/A,N/A,N/A,N/A,2284,1.47946,4.95825,2.67979e+07,2.67979,1.98805,0.11,"8,0"
vib_new_67,175,50x50,0.05,N/A,N/A,N/A,N/A,1609,1.47946,4.95825,2.50576e+07,2.50576,2.66436,0.14,"22,0"
vib_new_505,175,50x50,0.05,N/A,N/A,N/A,N/A,1407,1.47946,4.95825,2.87085e+07,2.87085,1.58344,0.1,"28,3"
vib_new_463,175,50x50,0.05,N/A,N/A,N/A,N/A,1447,1.47946,4.95825,2.82416e+07,2.82416,1.87606,0.12,"25,2"
vib_new_81,175,50x50,0.05,N/A,N/A,N/A,N/A,1777,1.47946,4.95825,3.06948e+07,3.06948,2.55813,0.11,"15,0"
vib_new_1130,175,50x50,0.05,N/A,N/A,N/A,N/A,1612,1.47946,4.95825,2.69479e+07,2.69479,2.32934,0.11,"12,0"
vib_new_19,175,50x50,0.05,N/A,N/A,N/A,N/A,2850,1.47946,4.95825,2.86462e+07,2.86462,1.95813,0.14,"23,1"
vib_new_556,175,50x50,0.05,N/A,N/A,N/A,N/A,1567,1.47946,4.95825,3.21128e+07,3.21128,2.13999,0.09,"29,0"
vib_new_398,175,50x50,0.05,N/A,N/A,N/A,N/A,1859,1.47946,4.95825,3.24157e+07,3.24157,1.89516,0.082,"20,0"
vib_new_701,175,50x50,0.05,N/A,N/A,N/A,N/A,2823,1.47946,4.95825,2.13355e+07,2.13355,2.5161,0.17,"11,1"
vib_new_675,175,50x50,0.05,N/A,N/A,N/A,N/A,1538,1.47946,4.95825,2.02184e+07,2.02184,1.63594,0.12,"13,1"
vib_new_1242,175,50x50,0.05,N/A,N/A,N/A,N/A,2057,1.47946,4.95825,1.98130e+07,1.98130,1.76158,0.14,"23,2"
vib_new_1261,175,50x50,0.05,N/A,N/A,N/A,N/A,1867,1.47946,4.95825,2.32938e+07,2.32938,1.92146,0.11,"30,48"
vib_new_725,175,50x50,0.05,N/A,N/A,N/A,N/A,1677,1.47946,4.95825,3.49574e+07,3.49574,1.78899,0.11,"16,1"
vib_new_901,175,50x50,0.05,N/A,N/A,N/A,N/A,1945,1.47946,4.95825,3.25001e+07,3.25001,1.88158,0.13,"26,2"
vib_new_857,175,50x50,0.05,N/A,N/A,N/A,N/A,1310,1.47946,4.95825,3.01168e+07,3.01168,1.64788,0.097,"22,2"
vib_new_616,175,50x50,0.05,N/A,N/A,N/A,N/A,1433,1.47946,4.95825,2.93592e+07,2.93592,2.20165,0.088,"7,0"
vib_new_779,175,50x50,0.05,N/A,N/A,N/A,N/A,1441,1.47946,4.95825,3.53599e+07,3.53599,2.01359,0.074,"12,2"
vib_new_988,175,50x50,0.05,N/A,N/A,N/A,N/A,1333,1.47946,4.95825,2.72853e+07,2.72853,2.12624,0.084,"23,0"
vib_new_1113,175,50x50,0.05,N/A,N/A,N/A,N/A,1635,1.47946,4.95825,2.83346e+07,2.83346,2.17808,0.099,"26,2"
vib_new_1132,175,50x50,0.05,N/A,N/A,N/A,N/A,1400,1.47946,4.95825,2.89071e+07,2.89071,1.91395,0.1,"32,0"
vib_new_1166,175,50x50,0.05,N/A,N/A,N/A,N/A,2701,1.47946,4.95825,2.69696e+07,2.69696,2.61214,0.19,"27,1"
vib_new_761,175,50x50,0.05,N/A,N/A,N/A,N/A,1346,1.47946,4.95825,3.39811e+07,3.39811,2.74394,0.11,"33,48"
vib_new_48,175,50x50,0.05,N/A,N/A,N/A,N/A,1762,1.47946,4.95825,3.44365e+07,3.44365,1.6411,0.086,"28,48"
vib_new_1165,175,50x50,0.05,N/A,N/A,N/A,N/A,2461,1.47946,4.95825,2.44656e+07,2.44656,1.82555,0.18,"23,1"
vib_new_1250,175,50x50,0.05,N/A,N/A,N/A,N/A,1512,1.47946,4.95825,2.56153e+07,2.56153,2.32248,0.11,"31,48"
vib_new_1386,175,50x50,0.05,N/A,N/A,N/A,N/A,1205,1.47946,4.95825,3.46592e+07,3.46592,1.92698,0.092,"20,0"
vib_new_171,175,50x50,0.05,N/A,N/A,N/A,N/A,1803,1.47946,4.95825,2.42712e+07,2.42712,2.70456,0.13,"23,1"
vib_new_1239,175,50x50,0.05,N/A,N/A,N/A,N/A,1488,1.47946,4.95825,2.43473e+07,2.43473,2.27545,0.12,"27,2"
vib_new_400,175,50x50,0.05,N/A,N/A,N/A,N/A,1481,1.47946,4.95825,2.58722e+07,2.58722,2.57094,0.14,"23,1"
vib_new_744,175,50x50,0.05,N/A,N/A,N/A,N/A,2187,1.47946,4.95825,3.17297e+07,3.17297,1.58123,0.067,"19,0"
vib_new_936,175,50x50,0.05,N/A,N/A,N/A,N/A,1806,1.47946,4.95825,2.67645e+07,2.67645,1.78214,0.098,"27,2"
vib_new_189,175,50x50,0.05,N/A,N/A,N/A,N/A,2178,1.47946,4.95825,2.29957e+07,2.29957,2.07782,0.11,"24,1"
vib_new_1045,175,50x50,0.05,N/A,N/A,N/A,N/A,2121,1.47946,4.95825,2.96059e+07,2.96059,2.0176,0.2,"27,1"
vib_new_605,175,50x50,0.05,N/A,N/A,N/A,N/A,1693,1.47946,4.95825,1.96637e+07,1.96637,2.05612,0.11,"13,1"
vib_new_1463,175,50x50,0.05,N/A,N/A,N/A,N/A,1855,1.47946,4.95825,1.93213e+07,1.93213,2.67166,0.13,"25,1"
vib_new_33,175,50x50,0.05,N/A,N/A,N/A,N/A,1823,1.47946,4.95825,3.31765e+07,3.31765,1.58233,0.11,"27,4"
vib_new_1405,175,50x50,0.05,N/A,N/A,N/A,N/A,1949,1.47946,4.95825,2.48935e+07,2.48935,1.91592,0.16,"14,1"
vib_new_756,175,50x50,0.05,N/A,N/A,N/A,N/A,2391,1.47946,4.95825,1.88182e+07,1.88182,2.37696,0.17,"19,1"
vib_new_221,175,50x50,0.05,N/A,N/A,N/A,N/A,1341,1.47946,4.95825,2.36203e+07,2.36203,1.93177,0.11,"27,2"
vib_new_1053,175,50x50,0.05,N/A,N/A,N/A,N/A,1466,1.47946,4.95825,3.91246e+07,3.91246,2.66341,0.096,"18,0"
vib_new_451,175,50x50,0.05,N/A,N/A,N/A,N/A,1791,1.47946,4.95825,2.40555e+07,2.40555,1.60872,0.12,"25,1"
vib_new_636,175,50x50,0.05,N/A,N/A,N/A,N/A,1560,1.47946,4.95825,2.84309e+07,2.84309,1.70928,0.11,"16,1"
vib_new_98,175,50x50,0.05,N/A,N/A,N/A,N/A,2104,1.47946,4.95825,2.20440e+07,2.20440,1.6055,0.084,"16,1"
vib_new_1146,175,50x50,0.05,N/A,N/A,N/A,N/A,1440,1.47946,4.95825,2.84089e+07,2.84089,2.52513,0.094,"1,13"
vib_new_732,175,50x50,0.05,N/A,N/A,N/A,N/A,1665,1.47946,4.95825,2.31900e+07,2.31900,1.87243,0.18,"27,1"
vib_new_1188,175,50x50,0.05,N/A,N/A,N/A,N/A,1363,1.47946,4.95825,2.87435e+07,2.87435,1.85516,0.095,"25,1"
vib_new_127,175,50x50,0.05,N/A,N/A,N/A,N/A,2238,1.47946,4.95825,3.00644e+07,3.00644,1.98038,0.2,"22,1"
vib_new_620,175,50x50,0.05,N/A,N/A,N/A,N/A,2707,1.47946,4.95825,2.79790e+07,2.79790,2.5652,0.15,"23,1"
vib_new_1363,175,50x50,0.05,N/A,N/A,N/A,N/A,1707,1.47946,4.95825,3.09933e+07,3.09933,1.74579,0.11,"9,0"
vib_new_1445,175,50x50,0.05,N/A,N/A,N/A,N/A,2197,1.47946,4.95825,3.37433e+07,3.37433,1.69646,0.12,"13,1"
vib_new_1109,175,50x50,0.05,N/A,N/A,N/A,N/A,1948,1.47946,4.95825,2.91051e+07,2.91051,1.7317,0.082,"12,0"
vib_new_854,175,50x50,0.05,N/A,N/A,N/A,N/A,1451,1.47946,4.95825,2.44176e+07,2.44176,1.74576,0.11,"13,1"
vib_new_1248,175,50x50,0.05,N/A,N/A,N/A,N/A,1553,1.47946,4.95825,2.34679e+07,2.34679,2.01439,0.13,"27,0"
vib_new_1326,175,50x50,0.05,N/A,N/A,N/A,N/A,1724,1.47946,4.95825,2.03092e+07,2.03092,1.82792,0.16,"24,2"
vib_new_953,175,50x50,0.05,N/A,N/A,N/A,N/A,1401,1.47946,4.95825,3.10553e+07,3.10553,1.43786,0.07,"22,1"
vib_new_26,175,50x50,0.05,N/A,N/A,N/A,N/A,1490,1.47946,4.95825,2.39764e+07,2.39764,2.12562,0.13,"28,48"
vib_new_719,175,50x50,0.05,N/A,N/A,N/A,N/A,2815,1.47946,4.95825,3.00091e+07,3.00091,2.48496,0.13,"16,1"
vib_new_338,175,50x50,0.05,N/A,N/A,N/A,N/A,1388,1.47946,4.95825,2.42336e+07,2.42336,1.55117,0.11,"7,1"
vib_new_1173,175,50x50,0.05,N/A,N/A,N/A,N/A,2107,1.47946,4.95825,3.00447e+07,3.00447,2.15256,0.19,"21,1"
vib_new_396,175,50x50,0.05,N/A,N/A,N/A,N/A,1808,1.47946,4.95825,2.87904e+07,2.87904,1.81866,0.17,"13,1"
vib_new_115,175,50x50,0.05,N/A,N/A,N/A,N/A,1774,1.47946,4.95825,3.08737e+07,3.08737,2.75638,0.1,"26,2"
vib_new_65,175,50x50,0.05,N/A,N/A,N/A,N/A,1467,1.47946,4.95825,2.82530e+07,2.82530,1.80798,0.086,"25,48"
vib_new_963,175,50x50,0.05,N/A,N/A,N/A,N/A,1862,1.47946,4.95825,2.33416e+07,2.33416,1.71092,0.13,"12,1"
vib_new_310,175,50x50,0.05,N/A,N/A,N/A,N/A,1270,1.47946,4.95825,2.78645e+07,2.78645,1.95549,0.13,"25,2"
vib_new_942,175,50x50,0.05,N/A,N/A,N/A,N/A,1939,1.47946,4.95825,2.56137e+07,2.56137,2.55046,0.099,"13,1"
vib_new_1256,175,50x50,0.05,N/A,N/A,N/A,N/A,1414,1.47946,4.95825,2.45419e+07,2.45419,1.84371,0.13,"22,2"
vib_new_1168,175,50x50,0.05,N/A,N/A,N/A,N/A,1133,1.47946,4.95825,3.30710e+07,3.30710,1.27996,0.12,"28,0"
vib_new_1427,175,50x50,0.05,N/A,N/A,N/A,N/A,1654,1.47946,4.95825,2.51030e+07,2.51030,2.49402,0.088,"15,0"
vib_new_193,175,50x50,0.05,N/A,N/A,N/A,N/A,2551,1.47946,4.95825,2.73532e+07,2.73532,1.94798,0.15,"15,1"
vib_new_1454,175,50x50,0.05,N/A,N/A,N/A,N/A,2223,1.47946,4.95825,2.57630e+07,2.57630,1.92328,0.23,"19,1"
vib_new_344,175,50x50,0.05,N/A,N/A,N/A,N/A,2543,1.47946,4.95825,2.25599e+07,2.25599,1.99166,0.19,"21,1"
vib_new_157,175,50x50,0.05,N/A,N/A,N/A,N/A,1257,1.47946,4.95825,3.15286e+07,3.15286,1.9202,0.12,"10,1"
vib_new_540,175,50x50,0.05,N/A,N/A,N/A,N/A,1657,1.47946,4.95825,3.13582e+07,3.13582,1.94864,0.09,"24,0"
vib_new_912,175,50x50,0.05,N/A,N/A,N/A,N/A,1254,1.47946,4.95825,3.12518e+07,3.12518,1.77932,0.12,"18,1"
vib_new_122,175,50x50,0.05,N/A,N/A,N/A,N/A,1340,1.47946,4.95825,2.90147e+07,2.90147,2.41269,0.072,"13,1"
vib_new_1418,175,50x50,0.05,N/A,N/A,N/A,N/A,3119,1.47946,4.95825,2.58238e+07,2.58238,2.22178,0.23,"19,1"
vib_new_951,175,50x50,0.05,N/A,N/A,N/A,N/A,1425,1.47946,4.95825,3.17627e+07,3.17627,1.92815,0.093,"1,10"
vib_new_129,175,50x50,0.05,N/A,N/A,N/A,N/A,2220,1.47946,4.95825,2.49729e+07,2.49729,2.68022,0.16,"27,1"
vib_new_7,175,50x50,0.05,N/A,N/A,N/A,N/A,1389,1.47946,4.95825,2.66586e+07,2.66586,2.80802,0.1,"18,0"
vib_new_1355,175,50x50,0.05,N/A,N/A,N/A,N/A,2020,1.47946,4.95825,3.32914e+07,3.32914,2.11954,0.21,"24,1"
vib_new_526,175,50x50,0.05,N/A,N/A,N/A,N/A,2611,1.47946,4.95825,2.07351e+07,2.07351,3.37623,0.19,"12,1"
vib_new_362,175,50x50,0.05,N/A,N/A,N/A,N/A,1434,1.47946,4.95825,2.36523e+07,2.36523,1.66402,0.19,"29,0"
vib_new_336,175,50x50,0.05,N/A,N/A,N/A,N/A,1407,1.47946,4.95825,2.80152e+07,2.80152,1.98381,0.11,"26,3"
vib_new_320,175,50x50,0.05,N/A,N/A,N/A,N/A,2878,1.47946,4.95825,2.56494e+07,2.56494,1.99855,0.2,"12,1"
vib_new_1360,175,50x50,0.05,N/A,N/A,N/A,N/A,1573,1.47946,4.95825,2.73310e+07,2.73310,1.72205,0.098,"11,0"
vib_new_961,175,50x50,0.05,N/A,N/A,N/A,N/A,1744,1.47946,4.95825,2.79651e+07,2.79651,1.43796,0.089,"5,1"
vib_new_1251,175,50x50,0.05,N/A,N/A,N/A,N/A,1578,1.47946,4.95825,2.04362e+07,2.04362,1.93474,0.14,"16,1"
vib_new_302,175,50x50,0.05,N/A,N/A,N/A,N/A,2130,1.47946,4.95825,3.10249e+07,3.10249,2.4945,0.13,"26,0"
vib_new_1431,175,50x50,0.05,N/A,N/A,N/A,N/A,2343,1.47946,4.95825,1.94846e+07,1.94846,1.6524,0.18,"12,0"
vib_new_1235,175,50x50,0.05,N/A,N/A,N/A,N/A,2120,1.47946,4.95825,2.07142e+07,2.07142,1.73153,0.15,"19,1"
vib_new_939,175,50x50,0.05,N/A,N/A,N/A,N/A,1689,1.47946,4.95825,2.36144e+07,2.36144,2.49341,0.16,"31,0"
vib_new_140,175,50x50,0.05,N/A,N/A,N/A,N/A,1283,1.47946,4.95825,2.23491e+07,2.23491,1.9347,0.11,"25,3"
vib_new_459,175,50x50,0.05,N/A,N/A,N/A,N/A,1855,1.47946,4.95825,3.14117e+07,3.14117,2.32949,0.11,"9,0"
vib_new_82,175,50x50,0.05,N/A,N/A,N/A,N/A,1604,1.47946,4.95825,2.00198e+07,2.00198,1.88866,0.11,"21,1"
vib_new_274,175,50x50,0.05,N/A,N/A,N/A,N/A,1913,1.47946,4.95825,3.40162e+07,3.40162,2.2893,0.17,"19,1"
vib_new_376,175,50x50,0.05,N/A,N/A,N/A,N/A,2230,1.47946,4.95825,2.97508e+07,2.97508,2.60101,0.12,"31,48"
vib_new_1148,175,50x50,0.05,N/A,N/A,N/A,N/A,1984,1.47946,4.95825,2.06219e+07,2.06219,1.72656,0.13,"19,1"
vib_new_1181,175,50x50,0.05,N/A,N/A,N/A,N/A,1669,1.47946,4.95825,2.85421e+07,2.85421,2.21851,0.1,"9,0"
vib_new_766,175,50x50,0.05,N/A,N/A,N/A,N/A,2639,1.47946,4.95825,2.04880e+07,2.04880,2.11876,0.21,"15,1"
vib_new_849,175,50x50,0.05,N/A,N/A,N/A,N/A,1385,1.47946,4.95825,2.36619e+07,2.36619,1.66432,0.091,"22,1"
vib_new_225,175,50x50,0.05,N/A,N/A,N/A,N/A,1683,1.47946,4.95825,1.88029e+07,1.88029,1.92796,0.15,"26,2"
vib_new_1283,175,50x50,0.05,N/A,N/A,N/A,N/A,1959,1.47946,4.95825,2.43622e+07,2.43622,1.87319,0.15,"21,1"
vib_new_663,175,50x50,0.05,N/A,N/A,N/A,N/A,1643,1.47946,4.95825,3.21964e+07,3.21964,2.25268,0.12,"27,0"
vib_new_415,175,50x50,0.05,N/A,N/A,N/A,N/A,1362,1.47946,4.95825,2.32736e+07,2.32736,2.4205,0.14,"28,0"
vib_new_159,175,50x50,0.05,N/A,N/A,N/A,N/A,1501,1.47946,4.95825,2.08575e+07,2.08575,2.65497,0.12,"13,1"
vib_new_1094,175,50x50,0.05,N/A,N/A,N/A,N/A,1666,1.47946,4.95825,2.70449e+07,2.70449,3.40665,0.12,"16,1"
vib_new_875,175,50x50,0.05,N/A,N/A,N/A,N/A,1811,1.47946,4.95825,2.91698e+07,2.91698,2.46369,0.13,"27,2"
vib_new_1435,175,50x50,0.05,N/A,N/A,N/A,N/A,1379,1.47946,4.95825,2.17903e+07,2.17903,2.0857,0.12,"21,1"
vib_new_1215,175,50x50,0.05,N/A,N/A,N/A,N/A,2483,1.47946,4.95825,3.05513e+07,3.05513,3.11607,0.16,"25,3"
vib_new_964,175,50x50,0.05,N/A,N/A,N/A,N/A,2283,1.47946,4.95825,2.25259e+07,2.25259,3.22332,0.2,"16,1"
vib_new_780,175,50x50,0.05,N/A,N/A,N/A,N/A,1576,1.47946,4.95825,2.50654e+07,2.50654,1.73234,0.1,"12,0"
vib_new_18,175,50x50,0.05,N/A,N/A,N/A,N/A,1920,1.47946,4.95825,2.92077e+07,2.92077,2.05144,0.072,"16,1"
vib_new_1029,175,50x50,0.05,N/A,N/A,N/A,N/A,3021,1.47946,4.95825,2.41746e+07,2.41746,2.02532,0.18,"18,1"
vib_new_353,175,50x50,0.05,N/A,N/A,N/A,N/A,1716,1.47946,4.95825,3.87749e+07,3.87749,2.25645,0.081,"31,48"
vib_new_1269,175,50x50,0.05,N/A,N/A,N/A,N/A,1385,1.47946,4.95825,3.05666e+07,3.05666,2.10949,0.13,"25,2"
vib_new_1281,175,50x50,0.05,N/A,N/A,N/A,N/A,1606,1.47946,4.95825,2.87642e+07,2.87642,1.86268,0.11,"27,0"
vib_new_345,175,50x50,0.05,N/A,N/A,N/A,N/A,1268,1.47946,4.95825,3.20593e+07,3.20593,1.89146,0.1,"24,2"
vib_new_421,175,50x50,0.05,N/A,N/A,N/A,N/A,1292,1.47946,4.95825,2.25572e+07,2.25572,2.12792,0.14,"6,0"
vib_new_1478,175,50x50,0.05,N/A,N/A,N/A,N/A,1361,1.47946,4.95825,2.65249e+07,2.65249,1.50055,0.14,"27,2"
vib_new_250,175,50x50,0.05,N/A,N/A,N/A,N/A,1778,1.47946,4.95825,2.68832e+07,2.68832,2.48792,0.11,"24,1"
vib_new_430,175,50x50,0.05,N/A,N/A,N/A,N/A,1977,1.47946,4.95825,2.60819e+07,2.60819,1.92056,0.11,"27,8"
vib_new_1339,175,50x50,0.05,N/A,N/A,N/A,N/A,1384,1.47946,4.95825,2.50445e+07,2.50445,1.78068,0.097,"9,0"
vib_new_227,175,50x50,0.05,N/A,N/A,N/A,N/A,1344,1.47946,4.95825,2.80027e+07,2.80027,1.87744,0.089,"25,2"
vib_new_1160,175,50x50,0.05,N/A,N/A,N/A,N/A,1252,1.47946,4.95825,2.39319e+07,2.39319,2.6337,0.16,"24,2"
vib_new_1451,175,50x50,0.05,N/A,N/A,N/A,N/A,3646,1.47946,4.95825,2.29803e+07,2.29803,2.18714,0.16,"25,1"
vib_new_1010,175,50x50,0.05,N/A,N/A,N/A,N/A,1147,1.47946,4.95825,3.11574e+07,3.11574,1.40787,0.1,"48,28"
vib_new_1450,175,50x50,0.05,N/A,N/A,N/A,N/A,1443,1.47946,4.95825,2.73628e+07,2.73628,1.73326,0.13,"13,1"
vib_new_1284,175,50x50,0.05,N/A,N/A,N/A,N/A,1802,1.47946,4.95825,3.43472e+07,3.43472,2.45487,0.11,"27,1"
