Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_500,172,50x50,0.07,N/A,N/A,N/A,N/A,18227,1.47946,1.0268,2.64316e+07,2.64316,3.67554,0.19,"15,33"
vib_new_152,172,50x50,0.07,N/A,N/A,N/A,N/A,21524,1.47946,1.0268,2.18473e+07,2.18473,3.19572,0.22,"22,19"
vib_new_1038,172,50x50,0.07,N/A,N/A,N/A,N/A,20769,1.47946,1.0268,2.23438e+07,2.23438,3.34706,0.29,"22,30"
vib_new_1213,172,50x50,0.07,N/A,N/A,N/A,N/A,18667,1.47946,1.0268,2.94571e+07,2.94571,3.10173,0.24,"36,34"
vib_new_485,172,50x50,0.07,N/A,N/A,N/A,N/A,25355,1.47946,1.0268,2.34118e+07,2.34118,3.34148,0.2,"10,23"
vib_new_1212,172,50x50,0.07,N/A,N/A,N/A,N/A,19821,1.47946,1.0268,2.58187e+07,2.58187,3.36532,0.26,"15,10"
vib_new_592,172,50x50,0.07,N/A,N/A,N/A,N/A,20812,1.47946,1.0268,2.77127e+07,2.77127,3.30604,0.14,"18,11"
vib_new_280,172,50x50,0.07,N/A,N/A,N/A,N/A,18448,1.47946,1.0268,3.11592e+07,3.11592,3.2104,0.23,"14,25"
vib_new_1465,172,50x50,0.07,N/A,N/A,N/A,N/A,18108,1.47946,1.0268,3.52500e+07,3.52500,3.75802,0.21,"27,24"
vib_new_212,172,50x50,0.07,N/A,N/A,N/A,N/A,21640,1.47946,1.0268,2.16235e+07,2.16235,3.61214,0.21,"15,11"
vib_new_889,172,50x50,0.07,N/A,N/A,N/A,N/A,20349,1.47946,1.0268,2.56460e+07,2.56460,3.20034,0.22,"34,36"
vib_new_565,172,50x50,0.07,N/A,N/A,N/A,N/A,21930,1.47946,1.0268,2.19672e+07,2.19672,3.23502,0.29,"14,17"
vib_new_1078,172,50x50,0.07,N/A,N/A,N/A,N/A,19560,1.47946,1.0268,2.56609e+07,2.56609,4.1646,0.22,"16,11"
vib_new_831,172,50x50,0.07,N/A,N/A,N/A,N/A,21900,1.47946,1.0268,3.45794e+07,3.45794,3.4089,0.16,"32,29"
vib_new_488,172,50x50,0.07,N/A,N/A,N/A,N/A,19067,1.47946,1.0268,2.00654e+07,2.00654,3.5266,0.22,"9,18"
vib_new_1469,172,50x50,0.07,N/A,N/A,N/A,N/A,19608,1.47946,1.0268,2.77828e+07,2.77828,3.2071,0.23,"32,30"
vib_new_617,172,50x50,0.07,N/A,N/A,N/A,N/A,20177,1.47946,1.0268,3.67991e+07,3.67991,3.21054,0.2,"16,22"
vib_new_820,172,50x50,0.07,N/A,N/A,N/A,N/A,17236,1.47946,1.0268,2.66882e+07,2.66882,3.55716,0.25,"33,37"
vib_new_37,172,50x50,0.07,N/A,N/A,N/A,N/A,23904,1.47946,1.0268,2.21690e+07,2.21690,3.53878,0.27,"37,28"
vib_new_1005,172,50x50,0.07,N/A,N/A,N/A,N/A,19391,1.47946,1.0268,3.63976e+07,3.63976,3.52277,0.21,"18,30"
vib_new_1317,172,50x50,0.07,N/A,N/A,N/A,N/A,18093,1.47946,1.0268,2.84438e+07,2.84438,3.3043,0.19,"9,24"
vib_new_1320,172,50x50,0.07,N/A,N/A,N/A,N/A,17651,1.47946,1.0268,2.99217e+07,2.99217,3.44536,0.15,"10,22"
vib_new_1014,172,50x50,0.07,N/A,N/A,N/A,N/A,19729,1.47946,1.0268,3.97693e+07,3.97693,3.35848,0.16,"21,23"
vib_new_1198,172,50x50,0.07,N/A,N/A,N/A,N/A,19106,1.47946,1.0268,2.68731e+07,2.68731,3.26396,0.28,"21,23"
vib_new_1401,172,50x50,0.07,N/A,N/A,N/A,N/A,19935,1.47946,1.0268,2.93826e+07,2.93826,3.34574,0.24,"32,23"
vib_new_891,172,50x50,0.07,N/A,N/A,N/A,N/A,20577,1.47946,1.0268,2.57766e+07,2.57766,3.21212,0.16,"12,17"
vib_new_36,172,50x50,0.07,N/A,N/A,N/A,N/A,20436,1.47946,1.0268,2.58933e+07,2.58933,3.53396,0.21,"15,11"
vib_new_498,172,50x50,0.07,N/A,N/A,N/A,N/A,19382,1.47946,1.0268,2.94924e+07,2.94924,3.43394,0.26,"15,26"
vib_new_146,172,50x50,0.07,N/A,N/A,N/A,N/A,19615,1.47946,1.0268,2.60575e+07,2.60575,3.58464,0.23,"15,24"
vib_new_1122,172,50x50,0.07,N/A,N/A,N/A,N/A,22605,1.47946,1.0268,2.34084e+07,2.34084,3.51288,0.2,"16,31"
vib_new_1343,172,50x50,0.07,N/A,N/A,N/A,N/A,20326,1.47946,1.0268,2.36488e+07,2.36488,3.4426,0.22,"39,25"
vib_new_1442,172,50x50,0.07,N/A,N/A,N/A,N/A,17939,1.47946,1.0268,2.47797e+07,2.47797,3.229,0.25,"19,19"
vib_new_402,172,50x50,0.07,N/A,N/A,N/A,N/A,22098,1.47946,1.0268,2.22641e+07,2.22641,3.45028,0.26,"19,28"
vib_new_75,172,50x50,0.07,N/A,N/A,N/A,N/A,19900,1.47946,1.0268,2.27406e+07,2.27406,3.53052,0.2,"32,36"
vib_new_985,172,50x50,0.07,N/A,N/A,N/A,N/A,21735,1.47946,1.0268,2.71058e+07,2.71058,3.16822,0.28,"9,17"
vib_new_926,172,50x50,0.07,N/A,N/A,N/A,N/A,21670,1.47946,1.0268,3.10948e+07,3.10948,3.27442,0.23,"23,18"
vib_new_895,172,50x50,0.07,N/A,N/A,N/A,N/A,19144,1.47946,1.0268,2.20049e+07,2.20049,3.55992,0.25,"10,24"
vib_new_303,172,50x50,0.07,N/A,N/A,N/A,N/A,18713,1.47946,1.0268,3.27607e+07,3.27607,3.37914,0.31,"15,22"
vib_new_405,172,50x50,0.07,N/A,N/A,N/A,N/A,21413,1.47946,1.0268,2.14825e+07,2.14825,3.0706,0.21,"15,29"
vib_new_265,172,50x50,0.07,N/A,N/A,N/A,N/A,20425,1.47946,1.0268,2.41769e+07,2.41769,3.33054,0.22,"15,10"
vib_new_473,172,50x50,0.07,N/A,N/A,N/A,N/A,19025,1.47946,1.0268,2.39418e+07,2.39418,3.24804,0.21,"15,13"
vib_new_460,172,50x50,0.07,N/A,N/A,N/A,N/A,20896,1.47946,1.0268,3.79446e+07,3.79446,3.27342,0.2,"27,24"
vib_new_651,172,50x50,0.07,N/A,N/A,N/A,N/A,22071,1.47946,1.0268,2.28093e+07,2.28093,3.39734,0.22,"21,22"
vib_new_1027,172,50x50,0.07,N/A,N/A,N/A,N/A,23244,1.47946,1.0268,2.45134e+07,2.45134,3.40836,0.18,"15,12"
vib_new_307,172,50x50,0.07,N/A,N/A,N/A,N/A,18689,1.47946,1.0268,2.88807e+07,2.88807,3.1276,0.22,"38,36"
vib_new_409,172,50x50,0.07,N/A,N/A,N/A,N/A,18973,1.47946,1.0268,3.27437e+07,3.27437,3.52341,0.2,"21,24"
vib_new_626,172,50x50,0.07,N/A,N/A,N/A,N/A,20167,1.47946,1.0268,3.07786e+07,3.07786,3.29547,0.18,"14,23"
vib_new_758,172,50x50,0.07,N/A,N/A,N/A,N/A,23984,1.47946,1.0268,2.02884e+07,2.02884,3.115,0.29,"21,0"
vib_new_829,172,50x50,0.07,N/A,N/A,N/A,N/A,16564,1.47946,1.0268,2.97144e+07,2.97144,3.79604,0.27,"24,18"
vib_new_1144,172,50x50,0.07,N/A,N/A,N/A,N/A,21427,1.47946,1.0268,3.05948e+07,3.05948,3.32046,0.18,"29,40"
vib_new_438,172,50x50,0.07,N/A,N/A,N/A,N/A,17181,1.47946,1.0268,3.09027e+07,3.09027,3.66569,0.17,"11,22"
vib_new_1064,172,50x50,0.07,N/A,N/A,N/A,N/A,19397,1.47946,1.0268,2.51614e+07,2.51614,3.42116,0.25,"22,19"
vib_new_569,172,50x50,0.07,N/A,N/A,N/A,N/A,22475,1.47946,1.0268,2.18511e+07,2.18511,3.37161,0.25,"38,36"
vib_new_1353,172,50x50,0.07,N/A,N/A,N/A,N/A,19002,1.47946,1.0268,2.73190e+07,2.73190,3.29902,0.16,"14,19"
vib_new_872,172,50x50,0.07,N/A,N/A,N/A,N/A,23445,1.47946,1.0268,2.15924e+07,2.15924,3.20704,0.25,"19,22"
vib_new_94,172,50x50,0.07,N/A,N/A,N/A,N/A,18296,1.47946,1.0268,2.50186e+07,2.50186,3.40363,0.2,"28,25"
vib_new_974,172,50x50,0.07,N/A,N/A,N/A,N/A,19894,1.47946,1.0268,1.99277e+07,1.99277,3.19757,0.26,"13,23"
vib_new_327,172,50x50,0.07,N/A,N/A,N/A,N/A,22547,1.47946,1.0268,2.51464e+07,2.51464,3.59098,0.33,"15,13"
vib_new_1441,172,50x50,0.07,N/A,N/A,N/A,N/A,17328,1.47946,1.0268,3.43526e+07,3.43526,3.23593,0.13,"19,12"
vib_new_946,172,50x50,0.07,N/A,N/A,N/A,N/A,18744,1.47946,1.0268,3.22320e+07,3.22320,3.44537,0.15,"14,11"
vib_new_403,172,50x50,0.07,N/A,N/A,N/A,N/A,22261,1.47946,1.0268,2.25593e+07,2.25593,3.29938,0.29,"13,19"
vib_new_263,172,50x50,0.07,N/A,N/A,N/A,N/A,23222,1.47946,1.0268,2.16492e+07,2.16492,3.33506,0.18,"21,30"
vib_new_602,172,50x50,0.07,N/A,N/A,N/A,N/A,20898,1.47946,1.0268,2.27677e+07,2.27677,3.21874,0.21,"20,29"
vib_new_512,172,50x50,0.07,N/A,N/A,N/A,N/A,21035,1.47946,1.0268,2.62700e+07,2.62700,3.6172,0.22,"20,36"
vib_new_234,172,50x50,0.07,N/A,N/A,N/A,N/A,19001,1.47946,1.0268,3.80683e+07,3.80683,3.38908,0.21,"31,25"
vib_new_1158,172,50x50,0.07,N/A,N/A,N/A,N/A,20015,1.47946,1.0268,2.55339e+07,2.55339,3.1233,0.24,"33,25"
vib_new_93,172,50x50,0.07,N/A,N/A,N/A,N/A,19817,1.47946,1.0268,3.07777e+07,3.07777,3.77598,0.22,"19,28"
vib_new_416,172,50x50,0.07,N/A,N/A,N/A,N/A,21243,1.47946,1.0268,2.78205e+07,2.78205,3.21852,0.2,"14,18"
vib_new_1035,172,50x50,0.07,N/A,N/A,N/A,N/A,19944,1.47946,1.0268,2.97408e+07,2.97408,3.42714,0.21,"14,12"
vib_new_676,172,50x50,0.07,N/A,N/A,N/A,N/A,21472,1.47946,1.0268,2.99521e+07,2.99521,3.12462,0.18,"26,25"
vib_new_445,172,50x50,0.07,N/A,N/A,N/A,N/A,17495,1.47946,1.0268,3.38304e+07,3.38304,3.76594,0.38,"16,19"
vib_new_99,172,50x50,0.07,N/A,N/A,N/A,N/A,21280,1.47946,1.0268,2.79201e+07,2.79201,3.3017,0.2,"16,22"
vib_new_868,172,50x50,0.07,N/A,N/A,N/A,N/A,20101,1.47946,1.0268,3.38359e+07,3.38359,3.31622,0.15,"21,24"
vib_new_662,172,50x50,0.07,N/A,N/A,N/A,N/A,21581,1.47946,1.0268,2.94163e+07,2.94163,3.20772,0.24,"14,19"
vib_new_25,172,50x50,0.07,N/A,N/A,N/A,N/A,20483,1.47946,1.0268,1.91272e+07,1.91272,3.38409,0.25,"35,40"
vib_new_361,172,50x50,0.07,N/A,N/A,N/A,N/A,19154,1.47946,1.0268,2.37340e+07,2.37340,3.6577,0.23,"10,25"
vib_new_313,172,50x50,0.07,N/A,N/A,N/A,N/A,23669,1.47946,1.0268,2.61489e+07,2.61489,3.22785,0.22,"16,11"
vib_new_549,172,50x50,0.07,N/A,N/A,N/A,N/A,17137,1.47946,1.0268,3.20739e+07,3.20739,3.70018,0.25,"15,10"
vib_new_385,172,50x50,0.07,N/A,N/A,N/A,N/A,21516,1.47946,1.0268,2.48155e+07,2.48155,3.38288,0.22,"31,30"
vib_new_1352,172,50x50,0.07,N/A,N/A,N/A,N/A,19788,1.47946,1.0268,2.97585e+07,2.97585,3.2077,0.27,"39,24"
vib_new_454,172,50x50,0.07,N/A,N/A,N/A,N/A,17972,1.47946,1.0268,3.07926e+07,3.07926,3.23887,0.14,"21,24"
vib_new_1159,172,50x50,0.07,N/A,N/A,N/A,N/A,17737,1.47946,1.0268,2.36667e+07,2.36667,3.41508,0.18,"35,34"
vib_new_228,172,50x50,0.07,N/A,N/A,N/A,N/A,18121,1.47946,1.0268,2.95920e+07,2.95920,3.55012,0.13,"14,13"
vib_new_290,172,50x50,0.07,N/A,N/A,N/A,N/A,18504,1.47946,1.0268,3.16648e+07,3.16648,3.64568,0.21,"37,37"
vib_new_295,172,50x50,0.07,N/A,N/A,N/A,N/A,21385,1.47946,1.0268,3.39010e+07,3.39010,3.05588,0.17,"21,25"
vib_new_449,172,50x50,0.07,N/A,N/A,N/A,N/A,21399,1.47946,1.0268,2.37222e+07,2.37222,3.37537,0.25,"20,24"
vib_new_166,172,50x50,0.07,N/A,N/A,N/A,N/A,21540,1.47946,1.0268,2.75766e+07,2.75766,3.27444,0.16,"32,40"
vib_new_1020,172,50x50,0.07,N/A,N/A,N/A,N/A,21927,1.47946,1.0268,1.81324e+07,1.81324,3.53662,0.22,"33,36"
vib_new_789,172,50x50,0.07,N/A,N/A,N/A,N/A,18861,1.47946,1.0268,3.13147e+07,3.13147,3.34028,0.16,"33,36"
vib_new_884,172,50x50,0.07,N/A,N/A,N/A,N/A,18363,1.47946,1.0268,2.94633e+07,2.94633,3.28916,0.23,"15,25"
vib_new_1015,172,50x50,0.07,N/A,N/A,N/A,N/A,19381,1.47946,1.0268,2.45179e+07,2.45179,3.58418,0.2,"14,10"
vib_new_334,172,50x50,0.07,N/A,N/A,N/A,N/A,17896,1.47946,1.0268,3.17819e+07,3.17819,3.51438,0.19,"21,29"
vib_new_658,172,50x50,0.07,N/A,N/A,N/A,N/A,18591,1.47946,1.0268,2.51417e+07,2.51417,3.3887,0.25,"13,13"
vib_new_729,172,50x50,0.07,N/A,N/A,N/A,N/A,19022,1.47946,1.0268,2.94098e+07,2.94098,3.52332,0.15,"21,30"
vib_new_288,172,50x50,0.07,N/A,N/A,N/A,N/A,18835,1.47946,1.0268,2.81933e+07,2.81933,3.19272,0.2,"14,19"
vib_new_1493,172,50x50,0.07,N/A,N/A,N/A,N/A,20078,1.47946,1.0268,3.28002e+07,3.28002,3.42429,0.18,"16,10"
vib_new_907,172,50x50,0.07,N/A,N/A,N/A,N/A,20454,1.47946,1.0268,2.67396e+07,2.67396,3.42733,0.22,"15,16"
vib_new_382,172,50x50,0.07,N/A,N/A,N/A,N/A,23597,1.47946,1.0268,2.53324e+07,2.53324,3.20776,0.22,"28,18"
vib_new_817,172,50x50,0.07,N/A,N/A,N/A,N/A,18262,1.47946,1.0268,3.33736e+07,3.33736,3.27312,0.16,"27,18"
vib_new_197,172,50x50,0.07,N/A,N/A,N/A,N/A,18659,1.47946,1.0268,2.98264e+07,2.98264,3.56808,0.19,"9,25"
vib_new_550,172,50x50,0.07,N/A,N/A,N/A,N/A,21892,1.47946,1.0268,2.93385e+07,2.93385,3.25253,0.23,"33,29"
vib_new_466,172,50x50,0.07,N/A,N/A,N/A,N/A,21165,1.47946,1.0268,2.45872e+07,2.45872,2.99318,0.27,"24,25"
vib_new_797,172,50x50,0.07,N/A,N/A,N/A,N/A,21709,1.47946,1.0268,2.29174e+07,2.29174,3.5252,0.26,"15,10"
vib_new_1170,172,50x50,0.07,N/A,N/A,N/A,N/A,18430,1.47946,1.0268,2.62204e+07,2.62204,3.31555,0.21,"19,19"
vib_new_970,172,50x50,0.07,N/A,N/A,N/A,N/A,18792,1.47946,1.0268,3.51872e+07,3.51872,3.34077,0.18,"21,30"
vib_new_160,172,50x50,0.07,N/A,N/A,N/A,N/A,20018,1.47946,1.0268,2.74592e+07,2.74592,3.6692,0.2,"10,24"
vib_new_1393,172,50x50,0.07,N/A,N/A,N/A,N/A,18433,1.47946,1.0268,2.06193e+07,2.06193,3.44318,0.29,"34,36"
vib_new_379,172,50x50,0.07,N/A,N/A,N/A,N/A,19180,1.47946,1.0268,2.76753e+07,2.76753,3.25551,0.17,"20,18"
vib_new_523,172,50x50,0.07,N/A,N/A,N/A,N/A,22879,1.47946,1.0268,2.75076e+07,2.75076,3.2577,0.18,"15,22"
vib_new_786,172,50x50,0.07,N/A,N/A,N/A,N/A,18804,1.47946,1.0268,2.72299e+07,2.72299,3.34886,0.24,"24,20"
vib_new_1270,172,50x50,0.07,N/A,N/A,N/A,N/A,19035,1.47946,1.0268,2.87267e+07,2.87267,3.67565,0.2,"33,30"
vib_new_71,172,50x50,0.07,N/A,N/A,N/A,N/A,20717,1.47946,1.0268,2.79185e+07,2.79185,3.39313,0.23,"10,25"
vib_new_456,172,50x50,0.07,N/A,N/A,N/A,N/A,17875,1.47946,1.0268,2.69107e+07,2.69107,3.89917,0.27,"33,30"
vib_new_737,172,50x50,0.07,N/A,N/A,N/A,N/A,21648,1.47946,1.0268,2.31911e+07,2.31911,3.1203,0.24,"22,29"
vib_new_432,172,50x50,0.07,N/A,N/A,N/A,N/A,17825,1.47946,1.0268,2.21919e+07,2.21919,3.40384,0.24,"39,31"
vib_new_257,172,50x50,0.07,N/A,N/A,N/A,N/A,20874,1.47946,1.0268,2.15912e+07,2.15912,3.41478,0.26,"9,24"
vib_new_53,172,50x50,0.07,N/A,N/A,N/A,N/A,26635,1.47946,1.0268,2.49362e+07,2.49362,3.27034,0.16,"33,31"
vib_new_406,172,50x50,0.07,N/A,N/A,N/A,N/A,17745,1.47946,1.0268,2.45633e+07,2.45633,3.52173,0.2,"14,18"
vib_new_721,172,50x50,0.07,N/A,N/A,N/A,N/A,17056,1.47946,1.0268,2.38403e+07,2.38403,3.47894,0.19,"33,37"
vib_new_949,172,50x50,0.07,N/A,N/A,N/A,N/A,21332,1.47946,1.0268,2.45451e+07,2.45451,3.5912,0.24,"15,28"
vib_new_150,172,50x50,0.07,N/A,N/A,N/A,N/A,20278,1.47946,1.0268,2.68632e+07,2.68632,3.66978,0.18,"13,26"
vib_new_174,172,50x50,0.07,N/A,N/A,N/A,N/A,21674,1.47946,1.0268,3.22006e+07,3.22006,3.1581,0.32,"14,11"
vib_new_1274,172,50x50,0.07,N/A,N/A,N/A,N/A,17851,1.47946,1.0268,3.07549e+07,3.07549,3.48292,0.22,"22,37"
vib_new_483,172,50x50,0.07,N/A,N/A,N/A,N/A,17731,1.47946,1.0268,3.36492e+07,3.36492,4.09402,0.19,"43,36"
vib_new_630,172,50x50,0.07,N/A,N/A,N/A,N/A,19621,1.47946,1.0268,2.41779e+07,2.41779,3.65678,0.26,"20,18"
vib_new_1473,172,50x50,0.07,N/A,N/A,N/A,N/A,20277,1.47946,1.0268,2.42882e+07,2.42882,3.30343,0.29,"20,12"
vib_new_118,172,50x50,0.07,N/A,N/A,N/A,N/A,21131,1.47946,1.0268,2.46712e+07,2.46712,3.25364,0.21,"18,19"
vib_new_210,172,50x50,0.07,N/A,N/A,N/A,N/A,17646,1.47946,1.0268,3.37696e+07,3.37696,3.25262,0.2,"21,25"
vib_new_437,172,50x50,0.07,N/A,N/A,N/A,N/A,21625,1.47946,1.0268,1.98667e+07,1.98667,3.31464,0.26,"13,17"
vib_new_1313,172,50x50,0.07,N/A,N/A,N/A,N/A,18263,1.47946,1.0268,2.35033e+07,2.35033,3.43856,0.28,"15,22"
vib_new_340,172,50x50,0.07,N/A,N/A,N/A,N/A,19015,1.47946,1.0268,3.09092e+07,3.09092,3.2522,0.17,"15,13"
vib_new_743,172,50x50,0.07,N/A,N/A,N/A,N/A,18219,1.47946,1.0268,2.67891e+07,2.67891,3.60402,0.23,"15,12"
vib_new_455,172,50x50,0.07,N/A,N/A,N/A,N/A,18288,1.47946,1.0268,2.66570e+07,2.66570,3.53372,0.19,"15,12"
vib_new_587,172,50x50,0.07,N/A,N/A,N/A,N/A,18715,1.47946,1.0268,3.22761e+07,3.22761,3.07378,0.17,"33,34"
vib_new_702,172,50x50,0.07,N/A,N/A,N/A,N/A,19447,1.47946,1.0268,2.63397e+07,2.63397,3.0637,0.19,"21,26"
vib_new_1086,172,50x50,0.07,N/A,N/A,N/A,N/A,18995,1.47946,1.0268,3.66299e+07,3.66299,3.6406,0.22,"15,13"
vib_new_1332,172,50x50,0.07,N/A,N/A,N/A,N/A,21091,1.47946,1.0268,2.56814e+07,2.56814,3.30424,0.2,"14,24"
vib_new_1063,172,50x50,0.07,N/A,N/A,N/A,N/A,23765,1.47946,1.0268,2.92316e+07,2.92316,3.35856,0.2,"10,24"
vib_new_588,172,50x50,0.07,N/A,N/A,N/A,N/A,19611,1.47946,1.0268,2.92091e+07,2.92091,3.37489,0.21,"9,24"
vib_new_1206,172,50x50,0.07,N/A,N/A,N/A,N/A,19033,1.47946,1.0268,2.57420e+07,2.57420,3.67512,0.22,"39,40"
vib_new_1079,172,50x50,0.07,N/A,N/A,N/A,N/A,21855,1.47946,1.0268,2.45744e+07,2.45744,3.46086,0.17,"10,12"
vib_new_326,172,50x50,0.07,N/A,N/A,N/A,N/A,23234,1.47946,1.0268,2.37451e+07,2.37451,3.24667,0.22,"15,15"
vib_new_11,172,50x50,0.07,N/A,N/A,N/A,N/A,21290,1.47946,1.0268,2.63609e+07,2.63609,3.32834,0.17,"38,24"
vib_new_1392,172,50x50,0.07,N/A,N/A,N/A,N/A,20922,1.47946,1.0268,2.40997e+07,2.40997,3.5113,0.24,"25,24"
vib_new_1321,172,50x50,0.07,N/A,N/A,N/A,N/A,17501,1.47946,1.0268,3.11482e+07,3.11482,3.20646,0.3,"14,10"
vib_new_869,172,50x50,0.07,N/A,N/A,N/A,N/A,16726,1.47946,1.0268,2.86686e+07,2.86686,3.20072,0.25,"15,12"
vib_new_716,172,50x50,0.07,N/A,N/A,N/A,N/A,18435,1.47946,1.0268,2.40838e+07,2.40838,3.47619,0.26,"26,20"
vib_new_1157,172,50x50,0.07,N/A,N/A,N/A,N/A,22770,1.47946,1.0268,2.18671e+07,2.18671,3.19812,0.21,"33,29"
vib_new_1336,172,50x50,0.07,N/A,N/A,N/A,N/A,20974,1.47946,1.0268,2.88902e+07,2.88902,3.48238,0.19,"39,42"
vib_new_1433,172,50x50,0.07,N/A,N/A,N/A,N/A,18954,1.47946,1.0268,2.58730e+07,2.58730,3.60982,0.24,"15,11"
vib_new_1009,172,50x50,0.07,N/A,N/A,N/A,N/A,19045,1.47946,1.0268,3.34414e+07,3.34414,3.28324,0.18,"15,22"
vib_new_1105,172,50x50,0.07,N/A,N/A,N/A,N/A,19097,1.47946,1.0268,2.57574e+07,2.57574,3.47102,0.23,"39,36"
vib_new_838,172,50x50,0.07,N/A,N/A,N/A,N/A,19456,1.47946,1.0268,3.25111e+07,3.25111,3.27994,0.13,"16,13"
vib_new_62,172,50x50,0.07,N/A,N/A,N/A,N/A,20165,1.47946,1.0268,2.24863e+07,2.24863,3.50462,0.26,"15,11"
vib_new_1025,172,50x50,0.07,N/A,N/A,N/A,N/A,23364,1.47946,1.0268,3.61002e+07,3.61002,3.35286,0.15,"15,13"
vib_new_132,172,50x50,0.07,N/A,N/A,N/A,N/A,19494,1.47946,1.0268,3.65915e+07,3.65915,3.29722,0.21,"15,16"
vib_new_1102,172,50x50,0.07,N/A,N/A,N/A,N/A,21356,1.47946,1.0268,2.41341e+07,2.41341,3.28254,0.2,"20,18"
vib_new_1323,172,50x50,0.07,N/A,N/A,N/A,N/A,18474,1.47946,1.0268,3.07678e+07,3.07678,3.5114,0.17,"13,22"
vib_new_846,172,50x50,0.07,N/A,N/A,N/A,N/A,19580,1.47946,1.0268,3.04226e+07,3.04226,3.564,0.21,"15,12"
vib_new_649,172,50x50,0.07,N/A,N/A,N/A,N/A,22210,1.47946,1.0268,2.64934e+07,2.64934,3.43111,0.28,"18,25"
vib_new_1298,172,50x50,0.07,N/A,N/A,N/A,N/A,17995,1.47946,1.0268,2.83046e+07,2.83046,3.456,0.27,"21,40"
vib_new_595,172,50x50,0.07,N/A,N/A,N/A,N/A,19883,1.47946,1.0268,2.84888e+07,2.84888,3.3621,0.16,"16,12"
vib_new_812,172,50x50,0.07,N/A,N/A,N/A,N/A,20204,1.47946,1.0268,2.34877e+07,2.34877,3.1965,0.21,"16,21"
vib_new_1437,172,50x50,0.07,N/A,N/A,N/A,N/A,19203,1.47946,1.0268,2.83758e+07,2.83758,3.45038,0.27,"19,31"
vib_new_1387,172,50x50,0.07,N/A,N/A,N/A,N/A,21558,1.47946,1.0268,2.10861e+07,2.10861,3.2565,0.24,"15,30"
vib_new_983,172,50x50,0.07,N/A,N/A,N/A,N/A,18542,1.47946,1.0268,2.54732e+07,2.54732,3.23069,0.29,"18,19"
vib_new_893,172,50x50,0.07,N/A,N/A,N/A,N/A,19718,1.47946,1.0268,2.94912e+07,2.94912,3.71,0.24,"14,13"
vib_new_446,172,50x50,0.07,N/A,N/A,N/A,N/A,20956,1.47946,1.0268,2.49734e+07,2.49734,3.42013,0.3,"16,30"
vib_new_1312,172,50x50,0.07,N/A,N/A,N/A,N/A,20088,1.47946,1.0268,2.44510e+07,2.44510,3.54046,0.21,"16,25"
vib_new_1271,172,50x50,0.07,N/A,N/A,N/A,N/A,21105,1.47946,1.0268,2.31580e+07,2.31580,3.52093,0.21,"9,19"
vib_new_216,172,50x50,0.07,N/A,N/A,N/A,N/A,19281,1.47946,1.0268,2.55791e+07,2.55791,3.33198,0.22,"23,34"
vib_new_1395,172,50x50,0.07,N/A,N/A,N/A,N/A,20209,1.47946,1.0268,3.01314e+07,3.01314,3.30412,0.23,"10,11"
vib_new_1243,172,50x50,0.07,N/A,N/A,N/A,N/A,19222,1.47946,1.0268,3.02718e+07,3.02718,3.18085,0.25,"21,24"
vib_new_1226,172,50x50,0.07,N/A,N/A,N/A,N/A,21670,1.47946,1.0268,3.05965e+07,3.05965,3.53634,0.23,"14,25"
vib_new_670,172,50x50,0.07,N/A,N/A,N/A,N/A,21763,1.47946,1.0268,2.49067e+07,2.49067,3.30398,0.21,"21,30"
vib_new_153,172,50x50,0.07,N/A,N/A,N/A,N/A,18402,1.47946,1.0268,2.11731e+07,2.11731,3.17424,0.2,"20,19"
vib_new_126,172,50x50,0.07,N/A,N/A,N/A,N/A,16592,1.47946,1.0268,3.04808e+07,3.04808,4.15304,0.21,"21,19"
vib_new_579,172,50x50,0.07,N/A,N/A,N/A,N/A,17703,1.47946,1.0268,3.17342e+07,3.17342,3.44707,0.16,"15,24"
vib_new_1316,172,50x50,0.07,N/A,N/A,N/A,N/A,20572,1.47946,1.0268,2.76342e+07,2.76342,3.159,0.16,"37,37"
vib_new_810,172,50x50,0.07,N/A,N/A,N/A,N/A,18820,1.47946,1.0268,2.08815e+07,2.08815,3.48068,0.21,"37,36"
vib_new_479,172,50x50,0.07,N/A,N/A,N/A,N/A,21633,1.47946,1.0268,2.22641e+07,2.22641,3.45308,0.31,"33,29"
vib_new_561,172,50x50,0.07,N/A,N/A,N/A,N/A,18034,1.47946,1.0268,2.48960e+07,2.48960,3.1929,0.22,"39,24"
vib_new_163,172,50x50,0.07,N/A,N/A,N/A,N/A,20638,1.47946,1.0268,2.11791e+07,2.11791,3.20435,0.31,"15,23"
vib_new_710,172,50x50,0.07,N/A,N/A,N/A,N/A,20085,1.47946,1.0268,2.55236e+07,2.55236,3.24673,0.19,"21,26"
vib_new_781,172,50x50,0.07,N/A,N/A,N/A,N/A,20606,1.47946,1.0268,2.83569e+07,2.83569,3.27703,0.21,"14,7"
vib_new_130,172,50x50,0.07,N/A,N/A,N/A,N/A,19809,1.47946,1.0268,2.34636e+07,2.34636,3.29394,0.31,"27,18"
