Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_468,12276,50x50,0.75,N/A,N/A,N/A,N/A,249346,1.47946,1.0756,2.50658e+07,2.50658,11.3503,0.82,"22,25"
vib_new_1169,12276,50x50,0.75,N/A,N/A,N/A,N/A,236893,1.47946,1.0756,3.60048e+07,3.60048,9.87062,0.52,"27,20"
vib_new_804,12276,50x50,0.75,N/A,N/A,N/A,N/A,364842,1.47946,1.0756,2.17411e+07,2.17411,12.2136,0.77,"31,20"
vib_new_139,12276,50x50,0.75,N/A,N/A,N/A,N/A,276895,1.47946,1.0756,2.24056e+07,2.24056,10.0584,0.82,"37,28"
vib_new_70,12276,50x50,0.75,N/A,N/A,N/A,N/A,330738,1.47946,1.0756,2.54304e+07,2.54304,10.1819,0.73,"43,17"
vib_new_1346,12276,50x50,0.75,N/A,N/A,N/A,N/A,230833,1.47946,1.0756,2.83423e+07,2.83423,9.5974,0.75,"31,18"
vib_new_49,12276,50x50,0.75,N/A,N/A,N/A,N/A,216311,1.47946,1.0756,2.90560e+07,2.90560,10.6373,0.64,"31,18"
vib_new_680,12276,50x50,0.75,N/A,N/A,N/A,N/A,262144,1.47946,1.0756,2.46591e+07,2.46591,10.4028,0.8,"26,21"
vib_new_554,12276,50x50,0.75,N/A,N/A,N/A,N/A,267104,1.47946,1.0756,2.63702e+07,2.63702,10.3429,0.65,"30,30"
vib_new_1049,12276,50x50,0.75,N/A,N/A,N/A,N/A,217805,1.47946,1.0756,2.61834e+07,2.61834,9.75119,0.76,"37,19"
vib_new_1080,12276,50x50,0.75,N/A,N/A,N/A,N/A,279661,1.47946,1.0756,3.17669e+07,3.17669,10.2612,0.5,"34,31"
vib_new_1246,12276,50x50,0.75,N/A,N/A,N/A,N/A,300229,1.47946,1.0756,2.23219e+07,2.23219,10.9244,0.79,"39,20"
vib_new_1289,12276,50x50,0.75,N/A,N/A,N/A,N/A,310365,1.47946,1.0756,2.59180e+07,2.59180,9.58433,0.68,"24,30"
vib_new_799,12276,50x50,0.75,N/A,N/A,N/A,N/A,231044,1.47946,1.0756,3.07519e+07,3.07519,9.33978,0.64,"31,26"
vib_new_1030,12276,50x50,0.75,N/A,N/A,N/A,N/A,248013,1.47946,1.0756,2.78079e+07,2.78079,10.2034,0.74,"32,36"
vib_new_692,12276,50x50,0.75,N/A,N/A,N/A,N/A,259668,1.47946,1.0756,3.03861e+07,3.03861,11.3209,0.55,"28,31"
vib_new_492,12276,50x50,0.75,N/A,N/A,N/A,N/A,214369,1.47946,1.0756,3.03991e+07,3.03991,9.32773,0.65,"28,21"
vib_new_1495,12276,50x50,0.75,N/A,N/A,N/A,N/A,268250,1.47946,1.0756,3.54203e+07,3.54203,9.5097,0.58,"31,30"
vib_new_1494,12276,50x50,0.75,N/A,N/A,N/A,N/A,226934,1.47946,1.0756,3.25936e+07,3.25936,11.1646,0.61,"26,30"
vib_new_659,12276,50x50,0.75,N/A,N/A,N/A,N/A,247546,1.47946,1.0756,3.31669e+07,3.31669,9.8508,0.54,"38,18"
vib_new_566,12276,50x50,0.75,N/A,N/A,N/A,N/A,301602,1.47946,1.0756,3.15596e+07,3.15596,10.5822,0.75,"28,19"
vib_new_1364,12276,50x50,0.75,N/A,N/A,N/A,N/A,250118,1.47946,1.0756,2.51704e+07,2.51704,10.1507,0.63,"28,30"
vib_new_769,12276,50x50,0.75,N/A,N/A,N/A,N/A,230044,1.47946,1.0756,2.63581e+07,2.63581,9.28725,0.69,"31,23"
vib_new_1201,12276,50x50,0.75,N/A,N/A,N/A,N/A,312711,1.47946,1.0756,3.00603e+07,3.00603,10.6792,0.72,"42,30"
vib_new_623,12276,50x50,0.75,N/A,N/A,N/A,N/A,241668,1.47946,1.0756,2.77901e+07,2.77901,8.95534,0.67,"31,26"
vib_new_530,12276,50x50,0.75,N/A,N/A,N/A,N/A,287594,1.47946,1.0756,2.34461e+07,2.34461,10.4083,0.85,"38,19"
vib_new_992,12276,50x50,0.75,N/A,N/A,N/A,N/A,372254,1.47946,1.0756,2.67979e+07,2.67979,9.784,0.71,"30,23"
vib_new_67,12276,50x50,0.75,N/A,N/A,N/A,N/A,280698,1.47946,1.0756,2.50576e+07,2.50576,10.5699,0.78,"31,28"
vib_new_505,12276,50x50,0.75,N/A,N/A,N/A,N/A,250443,1.47946,1.0756,2.87085e+07,2.87085,9.3942,0.61,"25,22"
vib_new_463,12276,50x50,0.75,N/A,N/A,N/A,N/A,263507,1.47946,1.0756,2.82416e+07,2.82416,10.073,0.6,"27,32"
vib_new_81,12276,50x50,0.75,N/A,N/A,N/A,N/A,242750,1.47946,1.0756,3.06948e+07,3.06948,10.3717,0.64,"28,16"
vib_new_1130,12276,50x50,0.75,N/A,N/A,N/A,N/A,224790,1.47946,1.0756,2.69479e+07,2.69479,10.5332,0.64,"31,25"
vib_new_556,12276,50x50,0.75,N/A,N/A,N/A,N/A,215294,1.47946,1.0756,3.21128e+07,3.21128,10.1366,0.58,"37,17"
vib_new_398,12276,50x50,0.75,N/A,N/A,N/A,N/A,251794,1.47946,1.0756,3.24157e+07,3.24157,9.13932,0.58,"36,18"
vib_new_725,12276,50x50,0.75,N/A,N/A,N/A,N/A,240212,1.47946,1.0756,3.49574e+07,3.49574,9.87581,0.6,"26,21"
vib_new_901,12276,50x50,0.75,N/A,N/A,N/A,N/A,208502,1.47946,1.0756,3.25001e+07,3.25001,11.0086,0.8,"31,18"
vib_new_857,12276,50x50,0.75,N/A,N/A,N/A,N/A,227559,1.47946,1.0756,3.01168e+07,3.01168,9.6067,0.6,"35,25"
vib_new_616,12276,50x50,0.75,N/A,N/A,N/A,N/A,243451,1.47946,1.0756,2.93592e+07,2.93592,10.4377,0.62,"26,34"
vib_new_779,12276,50x50,0.75,N/A,N/A,N/A,N/A,233617,1.47946,1.0756,3.53599e+07,3.53599,9.61636,0.61,"26,19"
vib_new_988,12276,50x50,0.75,N/A,N/A,N/A,N/A,276130,1.47946,1.0756,2.72853e+07,2.72853,10.3007,0.55,"26,22"
vib_new_1113,12276,50x50,0.75,N/A,N/A,N/A,N/A,220322,1.47946,1.0756,2.83346e+07,2.83346,9.71278,0.63,"37,17"
vib_new_1132,12276,50x50,0.75,N/A,N/A,N/A,N/A,246744,1.47946,1.0756,2.89071e+07,2.89071,9.38912,0.7,"37,12"
vib_new_761,12276,50x50,0.75,N/A,N/A,N/A,N/A,204728,1.47946,1.0756,3.39811e+07,3.39811,9.60132,0.68,"31,24"
vib_new_48,12276,50x50,0.75,N/A,N/A,N/A,N/A,229557,1.47946,1.0756,3.44365e+07,3.44365,9.94368,0.48,"31,21"
vib_new_1386,12276,50x50,0.75,N/A,N/A,N/A,N/A,199408,1.47946,1.0756,3.46592e+07,3.46592,10.2713,0.68,"31,26"
vib_new_1239,12276,50x50,0.75,N/A,N/A,N/A,N/A,248807,1.47946,1.0756,2.43473e+07,2.43473,10.7068,0.77,"28,31"
vib_new_744,12276,50x50,0.75,N/A,N/A,N/A,N/A,270761,1.47946,1.0756,3.17297e+07,3.17297,10.1443,0.54,"26,19"
vib_new_1045,12276,50x50,0.75,N/A,N/A,N/A,N/A,269763,1.47946,1.0756,2.96059e+07,2.96059,10.0136,0.81,"28,15"
vib_new_33,12276,50x50,0.75,N/A,N/A,N/A,N/A,236210,1.47946,1.0756,3.31765e+07,3.31765,9.85408,0.57,"31,19"
vib_new_221,12276,50x50,0.75,N/A,N/A,N/A,N/A,274529,1.47946,1.0756,2.36203e+07,2.36203,10.3711,0.84,"28,21"
vib_new_1053,12276,50x50,0.75,N/A,N/A,N/A,N/A,215770,1.47946,1.0756,3.91246e+07,3.91246,10.8147,0.54,"31,18"
vib_new_451,12276,50x50,0.75,N/A,N/A,N/A,N/A,260670,1.47946,1.0756,2.40555e+07,2.40555,8.90772,0.89,"32,18"
vib_new_636,12276,50x50,0.75,N/A,N/A,N/A,N/A,280104,1.47946,1.0756,2.84309e+07,2.84309,9.36674,0.67,"23,19"
vib_new_98,12276,50x50,0.75,N/A,N/A,N/A,N/A,373999,1.47946,1.0756,2.20440e+07,2.20440,10.723,0.82,"39,27"
vib_new_1146,12276,50x50,0.75,N/A,N/A,N/A,N/A,245285,1.47946,1.0756,2.84089e+07,2.84089,9.76401,0.56,"37,33"
vib_new_1188,12276,50x50,0.75,N/A,N/A,N/A,N/A,275206,1.47946,1.0756,2.87435e+07,2.87435,10.523,0.6,"34,30"
vib_new_127,12276,50x50,0.75,N/A,N/A,N/A,N/A,272187,1.47946,1.0756,3.00644e+07,3.00644,10.5668,0.8,"26,25"
vib_new_620,12276,50x50,0.75,N/A,N/A,N/A,N/A,403423,1.47946,1.0756,2.79790e+07,2.79790,12.2556,0.69,"26,19"
vib_new_1363,12276,50x50,0.75,N/A,N/A,N/A,N/A,235579,1.47946,1.0756,3.09933e+07,3.09933,9.40242,0.61,"38,45"
vib_new_1445,12276,50x50,0.75,N/A,N/A,N/A,N/A,271646,1.47946,1.0756,3.37433e+07,3.37433,10.302,0.64,"34,32"
vib_new_1109,12276,50x50,0.75,N/A,N/A,N/A,N/A,275983,1.47946,1.0756,2.91051e+07,2.91051,9.46238,0.66,"36,22"
vib_new_854,12276,50x50,0.75,N/A,N/A,N/A,N/A,263393,1.47946,1.0756,2.44176e+07,2.44176,9.953,0.79,"31,21"
vib_new_953,12276,50x50,0.75,N/A,N/A,N/A,N/A,232656,1.47946,1.0756,3.10553e+07,3.10553,9.2947,0.56,"30,24"
vib_new_26,12276,50x50,0.75,N/A,N/A,N/A,N/A,288984,1.47946,1.0756,2.39764e+07,2.39764,10.4509,0.8,"33,21"
vib_new_338,12276,50x50,0.75,N/A,N/A,N/A,N/A,252256,1.47946,1.0756,2.42336e+07,2.42336,9.79996,0.71,"29,26"
vib_new_396,12276,50x50,0.75,N/A,N/A,N/A,N/A,295098,1.47946,1.0756,2.87904e+07,2.87904,10.6124,0.92,"20,33"
vib_new_115,12276,50x50,0.75,N/A,N/A,N/A,N/A,269370,1.47946,1.0756,3.08737e+07,3.08737,10.6604,0.53,"38,12"
vib_new_65,12276,50x50,0.75,N/A,N/A,N/A,N/A,231477,1.47946,1.0756,2.82530e+07,2.82530,9.75246,0.54,"26,20"
vib_new_963,12276,50x50,0.75,N/A,N/A,N/A,N/A,452421,1.47946,1.0756,2.33416e+07,2.33416,10.5502,0.78,"27,48"
vib_new_310,12276,50x50,0.75,N/A,N/A,N/A,N/A,226227,1.47946,1.0756,2.78645e+07,2.78645,9.98321,0.75,"28,19"
vib_new_1256,12276,50x50,0.75,N/A,N/A,N/A,N/A,313693,1.47946,1.0756,2.45419e+07,2.45419,12.2533,0.92,"36,18"
vib_new_1168,12276,50x50,0.75,N/A,N/A,N/A,N/A,254528,1.47946,1.0756,3.30710e+07,3.30710,9.51966,0.63,"24,21"
vib_new_1427,12276,50x50,0.75,N/A,N/A,N/A,N/A,251610,1.47946,1.0756,2.51030e+07,2.51030,10.8408,0.79,"31,20"
vib_new_193,12276,50x50,0.75,N/A,N/A,N/A,N/A,452755,1.47946,1.0756,2.73532e+07,2.73532,12.8752,0.75,"33,20"
vib_new_157,12276,50x50,0.75,N/A,N/A,N/A,N/A,277639,1.47946,1.0756,3.15286e+07,3.15286,9.9508,0.72,"33,19"
vib_new_540,12276,50x50,0.75,N/A,N/A,N/A,N/A,264457,1.47946,1.0756,3.13582e+07,3.13582,9.69465,0.59,"28,17"
vib_new_912,12276,50x50,0.75,N/A,N/A,N/A,N/A,216256,1.47946,1.0756,3.12518e+07,3.12518,10.2578,0.74,"32,13"
vib_new_951,12276,50x50,0.75,N/A,N/A,N/A,N/A,221751,1.47946,1.0756,3.17627e+07,3.17627,9.85908,0.52,"27,25"
vib_new_129,12276,50x50,0.75,N/A,N/A,N/A,N/A,307713,1.47946,1.0756,2.49729e+07,2.49729,13.3593,0.76,"42,12"
vib_new_1355,12276,50x50,0.75,N/A,N/A,N/A,N/A,272076,1.47946,1.0756,3.32914e+07,3.32914,10.6407,0.67,"26,19"
vib_new_362,12276,50x50,0.75,N/A,N/A,N/A,N/A,272412,1.47946,1.0756,2.36523e+07,2.36523,9.92466,0.78,"26,17"
vib_new_336,12276,50x50,0.75,N/A,N/A,N/A,N/A,292282,1.47946,1.0756,2.80152e+07,2.80152,9.9273,0.74,"28,17"
vib_new_1360,12276,50x50,0.75,N/A,N/A,N/A,N/A,273172,1.47946,1.0756,2.73310e+07,2.73310,9.58409,0.66,"38,19"
vib_new_961,12276,50x50,0.75,N/A,N/A,N/A,N/A,320549,1.47946,1.0756,2.79651e+07,2.79651,9.57521,0.63,"26,21"
vib_new_302,12276,50x50,0.75,N/A,N/A,N/A,N/A,239482,1.47946,1.0756,3.10249e+07,3.10249,10.2981,0.62,"22,16"
vib_new_939,12276,50x50,0.75,N/A,N/A,N/A,N/A,331343,1.47946,1.0756,2.36144e+07,2.36144,10.905,0.9,"32,26"
vib_new_140,12276,50x50,0.75,N/A,N/A,N/A,N/A,349947,1.47946,1.0756,2.23491e+07,2.23491,11.0972,0.85,"14,48"
vib_new_459,12276,50x50,0.75,N/A,N/A,N/A,N/A,260254,1.47946,1.0756,3.14117e+07,3.14117,10.417,0.66,"37,24"
vib_new_274,12276,50x50,0.75,N/A,N/A,N/A,N/A,245522,1.47946,1.0756,3.40162e+07,3.40162,9.56848,0.69,"25,19"
vib_new_1181,12276,50x50,0.75,N/A,N/A,N/A,N/A,258242,1.47946,1.0756,2.85421e+07,2.85421,10.3137,0.65,"30,17"
vib_new_849,12276,50x50,0.75,N/A,N/A,N/A,N/A,260067,1.47946,1.0756,2.36619e+07,2.36619,9.04823,0.76,"32,24"
vib_new_1283,12276,50x50,0.75,N/A,N/A,N/A,N/A,336122,1.47946,1.0756,2.43622e+07,2.43622,10.1896,0.8,"31,23"
vib_new_663,12276,50x50,0.75,N/A,N/A,N/A,N/A,213620,1.47946,1.0756,3.21964e+07,3.21964,11.1885,0.59,"28,26"
vib_new_875,12276,50x50,0.75,N/A,N/A,N/A,N/A,243373,1.47946,1.0756,2.91698e+07,2.91698,10.6855,0.63,"26,20"
vib_new_1435,12276,50x50,0.75,N/A,N/A,N/A,N/A,306035,1.47946,1.0756,2.17903e+07,2.17903,10.9069,0.83,"27,24"
vib_new_1215,12276,50x50,0.75,N/A,N/A,N/A,N/A,269988,1.47946,1.0756,3.05513e+07,3.05513,11.6865,0.77,"28,20"
vib_new_780,12276,50x50,0.75,N/A,N/A,N/A,N/A,338925,1.47946,1.0756,2.50654e+07,2.50654,12.4545,0.72,"34,23"
vib_new_18,12276,50x50,0.75,N/A,N/A,N/A,N/A,276348,1.47946,1.0756,2.92077e+07,2.92077,10.0854,0.61,"30,24"
vib_new_353,12276,50x50,0.75,N/A,N/A,N/A,N/A,231792,1.47946,1.0756,3.87749e+07,3.87749,10.6034,0.53,"36,10"
vib_new_1269,12276,50x50,0.75,N/A,N/A,N/A,N/A,249921,1.47946,1.0756,3.05666e+07,3.05666,10.3805,0.67,"38,28"
vib_new_1281,12276,50x50,0.75,N/A,N/A,N/A,N/A,236273,1.47946,1.0756,2.87642e+07,2.87642,10.3921,0.63,"31,25"
vib_new_345,12276,50x50,0.75,N/A,N/A,N/A,N/A,251024,1.47946,1.0756,3.20593e+07,3.20593,9.93664,0.62,"30,19"
vib_new_250,12276,50x50,0.75,N/A,N/A,N/A,N/A,225164,1.47946,1.0756,2.68832e+07,2.68832,10.191,0.73,"32,17"
vib_new_430,12276,50x50,0.75,N/A,N/A,N/A,N/A,346571,1.47946,1.0756,2.60819e+07,2.60819,11.3943,0.77,"33,48"
vib_new_1339,12276,50x50,0.75,N/A,N/A,N/A,N/A,266696,1.47946,1.0756,2.50445e+07,2.50445,9.638,0.71,"32,21"
vib_new_227,12276,50x50,0.75,N/A,N/A,N/A,N/A,256508,1.47946,1.0756,2.80027e+07,2.80027,9.7243,0.59,"26,16"
vib_new_1010,12276,50x50,0.75,N/A,N/A,N/A,N/A,258629,1.47946,1.0756,3.11574e+07,3.11574,9.22336,0.6,"24,20"
vib_new_1450,12276,50x50,0.75,N/A,N/A,N/A,N/A,313602,1.47946,1.0756,2.73628e+07,2.73628,10.5663,0.66,"30,20"
vib_new_1284,12276,50x50,0.75,N/A,N/A,N/A,N/A,245346,1.47946,1.0756,3.43472e+07,3.43472,9.62238,0.65,"31,24"
vib_new_427,12276,50x50,0.75,N/A,N/A,N/A,N/A,329597,1.47946,1.0756,2.77417e+07,2.77417,10.7608,0.84,"28,16"
vib_new_790,12276,50x50,0.75,N/A,N/A,N/A,N/A,207446,1.47946,1.0756,3.50094e+07,3.50094,10.7531,0.6,"30,23"
vib_new_218,12276,50x50,0.75,N/A,N/A,N/A,N/A,284224,1.47946,1.0756,2.73301e+07,2.73301,9.92332,0.6,"31,14"
vib_new_954,12276,50x50,0.75,N/A,N/A,N/A,N/A,207018,1.47946,1.0756,2.88245e+07,2.88245,9.3896,0.72,"31,18"
vib_new_635,12276,50x50,0.75,N/A,N/A,N/A,N/A,258186,1.47946,1.0756,2.53484e+07,2.53484,10.3142,0.89,"32,16"
vib_new_1415,12276,50x50,0.75,N/A,N/A,N/A,N/A,284407,1.47946,1.0756,2.70179e+07,2.70179,9.521,0.72,"26,21"
vib_new_818,12276,50x50,0.75,N/A,N/A,N/A,N/A,229550,1.47946,1.0756,3.34797e+07,3.34797,10.1408,0.53,"28,26"
vib_new_185,12276,50x50,0.75,N/A,N/A,N/A,N/A,225508,1.47946,1.0756,2.95177e+07,2.95177,10.1985,0.61,"31,34"
vib_new_698,12276,50x50,0.75,N/A,N/A,N/A,N/A,233639,1.47946,1.0756,2.64788e+07,2.64788,10.0403,0.6,"30,19"
vib_new_1174,12276,50x50,0.75,N/A,N/A,N/A,N/A,290799,1.47946,1.0756,2.66970e+07,2.66970,10.5247,0.76,"30,21"
vib_new_564,12276,50x50,0.75,N/A,N/A,N/A,N/A,293842,1.47946,1.0756,2.41431e+07,2.41431,9.44202,0.9,"26,18"
vib_new_767,12276,50x50,0.75,N/A,N/A,N/A,N/A,233095,1.47946,1.0756,2.62859e+07,2.62859,10.5724,0.77,"30,15"
vib_new_1429,12276,50x50,0.75,N/A,N/A,N/A,N/A,271136,1.47946,1.0756,2.82889e+07,2.82889,9.8082,0.68,"25,13"
vib_new_1448,12276,50x50,0.75,N/A,N/A,N/A,N/A,340895,1.47946,1.0756,2.41787e+07,2.41787,10.8397,0.88,"30,16"
