Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_1277,2480,50x50,0.13,N/A,N/A,N/A,N/A,31748,1.47946,1.70844,2.60535e+07,2.60535,6.52177,0.55,"24,23"
vib_new_678,2480,50x50,0.13,N/A,N/A,N/A,N/A,32579,1.47946,1.70844,2.62479e+07,2.62479,6.82296,0.54,"25,20"
vib_new_1153,2480,50x50,0.13,N/A,N/A,N/A,N/A,29233,1.47946,1.70844,3.03606e+07,3.03606,7.02314,0.44,"26,20"
vib_new_1366,2480,50x50,0.13,N/A,N/A,N/A,N/A,51457,1.47946,1.70844,3.21153e+07,3.21153,7.40765,0.47,"26,27"
vib_new_1365,2480,50x50,0.13,N/A,N/A,N/A,N/A,29138,1.47946,1.70844,2.52572e+07,2.52572,6.93529,0.48,"27,26"
vib_new_555,2480,50x50,0.13,N/A,N/A,N/A,N/A,24112,1.47946,1.70844,3.47140e+07,3.47140,6.49055,0.45,"26,25"
vib_new_397,2480,50x50,0.13,N/A,N/A,N/A,N/A,29716,1.47946,1.70844,2.44774e+07,2.44774,6.62969,0.52,"25,25"
vib_new_687,2480,50x50,0.13,N/A,N/A,N/A,N/A,41236,1.47946,1.70844,2.42982e+07,2.42982,7.05495,0.55,"28,21"
vib_new_1090,2480,50x50,0.13,N/A,N/A,N/A,N/A,41825,1.47946,1.70844,2.43884e+07,2.43884,7.15701,0.76,"25,24"
vib_new_962,2480,50x50,0.13,N/A,N/A,N/A,N/A,62667,1.47946,1.70844,2.21900e+07,2.21900,8.85314,0.83,"25,24"
vib_new_399,2480,50x50,0.13,N/A,N/A,N/A,N/A,45489,1.47946,1.70844,2.21155e+07,2.21155,7.02868,0.62,"26,16"
vib_new_1095,2480,50x50,0.13,N/A,N/A,N/A,N/A,85510,1.47946,1.70844,1.75139e+07,1.75139,8.87881,0.75,"22,20"
vib_new_877,2480,50x50,0.13,N/A,N/A,N/A,N/A,30159,1.47946,1.70844,3.07417e+07,3.07417,6.73868,0.48,"27,29"
vib_new_392,2480,50x50,0.13,N/A,N/A,N/A,N/A,25054,1.47946,1.70844,3.05021e+07,3.05021,6.22833,0.37,"24,23"
vib_new_1384,2480,50x50,0.13,N/A,N/A,N/A,N/A,31062,1.47946,1.70844,3.48431e+07,3.48431,6.37953,0.34,"26,20"
vib_new_1348,2480,50x50,0.13,N/A,N/A,N/A,N/A,27270,1.47946,1.70844,2.90575e+07,2.90575,6.6234,0.34,"26,18"
vib_new_892,2480,50x50,0.13,N/A,N/A,N/A,N/A,30749,1.47946,1.70844,2.62151e+07,2.62151,6.77567,0.38,"26,22"
vib_new_1221,2480,50x50,0.13,N/A,N/A,N/A,N/A,33143,1.47946,1.70844,2.50138e+07,2.50138,6.57247,0.45,"27,28"
vib_new_474,2480,50x50,0.13,N/A,N/A,N/A,N/A,41980,1.47946,1.70844,3.70768e+07,3.70768,7.32397,0.4,"25,20"
vib_new_613,2480,50x50,0.13,N/A,N/A,N/A,N/A,23863,1.47946,1.70844,2.89911e+07,2.89911,6.45271,0.45,"26,26"
vib_new_1220,2480,50x50,0.13,N/A,N/A,N/A,N/A,35322,1.47946,1.70844,2.61163e+07,2.61163,7.38226,0.4,"22,22"
vib_new_109,2480,50x50,0.13,N/A,N/A,N/A,N/A,65709,1.47946,1.70844,2.79515e+07,2.79515,7.50481,0.57,"25,26"
vib_new_1329,2480,50x50,0.13,N/A,N/A,N/A,N/A,25305,1.47946,1.70844,2.89325e+07,2.89325,6.37187,0.46,"26,21"
vib_new_576,2480,50x50,0.13,N/A,N/A,N/A,N/A,46845,1.47946,1.70844,2.85433e+07,2.85433,7.2642,0.42,"27,24"
vib_new_937,2480,50x50,0.13,N/A,N/A,N/A,N/A,27747,1.47946,1.70844,3.33602e+07,3.33602,6.64417,0.36,"26,20"
vib_new_969,2480,50x50,0.13,N/A,N/A,N/A,N/A,25916,1.47946,1.70844,2.72734e+07,2.72734,6.39217,0.45,"27,19"
vib_new_1097,2480,50x50,0.13,N/A,N/A,N/A,N/A,64770,1.47946,1.70844,2.28453e+07,2.28453,9.29331,0.8,"26,18"
vib_new_580,2480,50x50,0.13,N/A,N/A,N/A,N/A,29954,1.47946,1.70844,2.47451e+07,2.47451,6.73123,0.53,"26,22"
vib_new_952,2480,50x50,0.13,N/A,N/A,N/A,N/A,26398,1.47946,1.70844,2.69641e+07,2.69641,6.31567,0.46,"23,21"
vib_new_183,2480,50x50,0.13,N/A,N/A,N/A,N/A,28567,1.47946,1.70844,3.18065e+07,3.18065,7.02017,0.45,"25,24"
vib_new_1229,2480,50x50,0.13,N/A,N/A,N/A,N/A,31747,1.47946,1.70844,3.39903e+07,3.39903,6.62539,0.4,"27,21"
vib_new_241,2480,50x50,0.13,N/A,N/A,N/A,N/A,44741,1.47946,1.70844,1.94553e+07,1.94553,7.29897,0.57,"28,21"
vib_new_1167,2480,50x50,0.13,N/A,N/A,N/A,N/A,36660,1.47946,1.70844,2.76590e+07,2.76590,7.09615,0.41,"28,18"
vib_new_1163,2480,50x50,0.13,N/A,N/A,N/A,N/A,44082,1.47946,1.70844,2.03330e+07,2.03330,6.84407,0.55,"27,27"
vib_new_1118,2480,50x50,0.13,N/A,N/A,N/A,N/A,33559,1.47946,1.70844,2.53067e+07,2.53067,6.48279,0.45,"25,25"
vib_new_888,2480,50x50,0.13,N/A,N/A,N/A,N/A,38758,1.47946,1.70844,2.31335e+07,2.31335,6.2854,0.58,"24,22"
vib_new_87,2480,50x50,0.13,N/A,N/A,N/A,N/A,27758,1.47946,1.70844,3.35959e+07,3.35959,6.59279,0.34,"27,24"
vib_new_222,2480,50x50,0.13,N/A,N/A,N/A,N/A,26963,1.47946,1.70844,3.49598e+07,3.49598,6.48536,0.37,"24,23"
vib_new_763,2480,50x50,0.13,N/A,N/A,N/A,N/A,27698,1.47946,1.70844,3.20267e+07,3.20267,6.39572,0.33,"30,23"
vib_new_1480,2480,50x50,0.13,N/A,N/A,N/A,N/A,37527,1.47946,1.70844,2.83735e+07,2.83735,7.36085,0.45,"26,18"
vib_new_103,2480,50x50,0.13,N/A,N/A,N/A,N/A,33004,1.47946,1.70844,2.60966e+07,2.60966,6.75715,0.45,"26,26"
vib_new_6,2480,50x50,0.13,N/A,N/A,N/A,N/A,36630,1.47946,1.70844,3.54688e+07,3.54688,6.6511,0.37,"26,25"
vib_new_979,2480,50x50,0.13,N/A,N/A,N/A,N/A,55692,1.47946,1.70844,2.70316e+07,2.70316,7.64513,0.63,"23,21"
vib_new_180,2480,50x50,0.13,N/A,N/A,N/A,N/A,27779,1.47946,1.70844,2.73770e+07,2.73770,6.46603,0.46,"27,21"
vib_new_499,2480,50x50,0.13,N/A,N/A,N/A,N/A,33033,1.47946,1.70844,2.56087e+07,2.56087,6.47159,0.49,"26,21"
vib_new_1037,2480,50x50,0.13,N/A,N/A,N/A,N/A,21884,1.47946,1.70844,3.19410e+07,3.19410,6.47559,0.36,"26,27"
vib_new_1232,2480,50x50,0.13,N/A,N/A,N/A,N/A,34246,1.47946,1.70844,2.25975e+07,2.25975,6.61879,0.54,"28,28"
vib_new_708,2480,50x50,0.13,N/A,N/A,N/A,N/A,27979,1.47946,1.70844,2.53660e+07,2.53660,6.45947,0.5,"28,16"
vib_new_1171,2480,50x50,0.13,N/A,N/A,N/A,N/A,39623,1.47946,1.70844,2.37437e+07,2.37437,6.89385,0.64,"26,18"
vib_new_264,2480,50x50,0.13,N/A,N/A,N/A,N/A,31735,1.47946,1.70844,2.67958e+07,2.67958,6.7394,0.51,"26,21"
vib_new_542,2480,50x50,0.13,N/A,N/A,N/A,N/A,37400,1.47946,1.70844,2.60524e+07,2.60524,7.28861,0.6,"28,21"
vib_new_191,2480,50x50,0.13,N/A,N/A,N/A,N/A,27182,1.47946,1.70844,2.49958e+07,2.49958,6.63019,0.51,"26,21"
vib_new_1077,2480,50x50,0.13,N/A,N/A,N/A,N/A,25618,1.47946,1.70844,2.83357e+07,2.83357,6.38307,0.44,"24,21"
vib_new_957,2480,50x50,0.13,N/A,N/A,N/A,N/A,35549,1.47946,1.70844,2.83025e+07,2.83025,6.63947,0.47,"25,24"
vib_new_14,2480,50x50,0.13,N/A,N/A,N/A,N/A,32561,1.47946,1.70844,2.68850e+07,2.68850,6.42823,0.47,"25,24"
vib_new_32,2480,50x50,0.13,N/A,N/A,N/A,N/A,27441,1.47946,1.70844,3.16218e+07,3.16218,6.55068,0.38,"25,19"
vib_new_910,2480,50x50,0.13,N/A,N/A,N/A,N/A,29536,1.47946,1.70844,2.38650e+07,2.38650,6.41719,0.61,"24,22"
vib_new_517,2480,50x50,0.13,N/A,N/A,N/A,N/A,35140,1.47946,1.70844,2.86450e+07,2.86450,6.92957,0.42,"26,27"
vib_new_619,2480,50x50,0.13,N/A,N/A,N/A,N/A,64717,1.47946,1.70844,2.74597e+07,2.74597,7.99981,0.53,"25,24"
vib_new_695,2480,50x50,0.13,N/A,N/A,N/A,N/A,29191,1.47946,1.70844,2.80536e+07,2.80536,6.5826,0.45,"28,21"
vib_new_856,2480,50x50,0.13,N/A,N/A,N/A,N/A,96057,1.47946,1.70844,1.98047e+07,1.98047,11.6574,0.79,"29,23"
vib_new_441,2480,50x50,0.13,N/A,N/A,N/A,N/A,28302,1.47946,1.70844,2.79082e+07,2.79082,6.68967,0.36,"24,20"
vib_new_914,2480,50x50,0.13,N/A,N/A,N/A,N/A,44506,1.47946,1.70844,2.52995e+07,2.52995,6.92851,0.57,"22,20"
vib_new_863,2480,50x50,0.13,N/A,N/A,N/A,N/A,34270,1.47946,1.70844,2.70457e+07,2.70457,7.21659,0.58,"27,25"
vib_new_1340,2480,50x50,0.13,N/A,N/A,N/A,N/A,41870,1.47946,1.70844,2.32382e+07,2.32382,6.59955,0.53,"24,25"
vib_new_1034,2480,50x50,0.13,N/A,N/A,N/A,N/A,81252,1.47946,1.70844,1.75714e+07,1.75714,8.84627,0.77,"31,26"
vib_new_997,2480,50x50,0.13,N/A,N/A,N/A,N/A,25009,1.47946,1.70844,2.86937e+07,2.86937,6.66469,0.44,"25,23"
vib_new_1410,2480,50x50,0.13,N/A,N/A,N/A,N/A,29130,1.47946,1.70844,3.17330e+07,3.17330,6.65006,0.34,"27,25"
vib_new_1214,2480,50x50,0.13,N/A,N/A,N/A,N/A,31654,1.47946,1.70844,3.27821e+07,3.27821,6.5228,0.35,"25,21"
vib_new_253,2480,50x50,0.13,N/A,N/A,N/A,N/A,37919,1.47946,1.70844,2.83151e+07,2.83151,6.65829,0.44,"27,28"
vib_new_1369,2480,50x50,0.13,N/A,N/A,N/A,N/A,40754,1.47946,1.70844,2.44135e+07,2.44135,6.94311,0.47,"26,22"
vib_new_840,2480,50x50,0.13,N/A,N/A,N/A,N/A,29607,1.47946,1.70844,2.33544e+07,2.33544,6.48772,0.52,"23,27"
vib_new_330,2480,50x50,0.13,N/A,N/A,N/A,N/A,49657,1.47946,1.70844,2.37837e+07,2.37837,6.94694,0.58,"23,24"
vib_new_740,2480,50x50,0.13,N/A,N/A,N/A,N/A,28229,1.47946,1.70844,2.43997e+07,2.43997,6.44421,0.51,"26,23"
vib_new_1209,2480,50x50,0.13,N/A,N/A,N/A,N/A,31210,1.47946,1.70844,2.96769e+07,2.96769,7.00887,0.37,"22,20"
vib_new_928,2480,50x50,0.13,N/A,N/A,N/A,N/A,24419,1.47946,1.70844,2.80431e+07,2.80431,6.45187,0.4,"27,26"
vib_new_1466,2480,50x50,0.13,N/A,N/A,N/A,N/A,31747,1.47946,1.70844,3.10903e+07,3.10903,6.41776,0.41,"26,20"
vib_new_764,2480,50x50,0.13,N/A,N/A,N/A,N/A,29169,1.47946,1.70844,2.74155e+07,2.74155,6.43877,0.42,"27,25"
vib_new_305,2480,50x50,0.13,N/A,N/A,N/A,N/A,25528,1.47946,1.70844,3.87709e+07,3.87709,6.43707,0.31,"25,25"
vib_new_312,2480,50x50,0.13,N/A,N/A,N/A,N/A,32253,1.47946,1.70844,2.20130e+07,2.20130,6.35803,0.55,"25,21"
vib_new_475,2480,50x50,0.13,N/A,N/A,N/A,N/A,27896,1.47946,1.70844,2.98699e+07,2.98699,6.61323,0.44,"27,19"
vib_new_932,2480,50x50,0.13,N/A,N/A,N/A,N/A,28680,1.47946,1.70844,3.10321e+07,3.10321,6.45456,0.3,"24,25"
vib_new_69,2480,50x50,0.13,N/A,N/A,N/A,N/A,35240,1.47946,1.70844,2.38992e+07,2.38992,6.2998,0.46,"34,21"
vib_new_667,2480,50x50,0.13,N/A,N/A,N/A,N/A,37613,1.47946,1.70844,2.75540e+07,2.75540,7.26677,0.44,"26,21"
vib_new_551,2480,50x50,0.13,N/A,N/A,N/A,N/A,28646,1.47946,1.70844,3.13300e+07,3.13300,6.63891,0.47,"27,26"
vib_new_683,2480,50x50,0.13,N/A,N/A,N/A,N/A,29388,1.47946,1.70844,3.45847e+07,3.45847,6.70269,0.36,"26,27"
vib_new_973,2480,50x50,0.13,N/A,N/A,N/A,N/A,36938,1.47946,1.70844,3.09990e+07,3.09990,6.97097,0.49,"25,29"
vib_new_1019,2480,50x50,0.13,N/A,N/A,N/A,N/A,39544,1.47946,1.70844,2.56301e+07,2.56301,6.97385,0.47,"26,22"
vib_new_309,2480,50x50,0.13,N/A,N/A,N/A,N/A,32805,1.47946,1.70844,3.80665e+07,3.80665,6.6857,0.32,"25,21"
vib_new_286,2480,50x50,0.13,N/A,N/A,N/A,N/A,26494,1.47946,1.70844,3.24393e+07,3.24393,6.53985,0.46,"23,27"
vib_new_149,2480,50x50,0.13,N/A,N/A,N/A,N/A,52944,1.47946,1.70844,2.23116e+07,2.23116,6.91035,0.6,"26,21"
vib_new_351,2480,50x50,0.13,N/A,N/A,N/A,N/A,40122,1.47946,1.70844,2.18702e+07,2.18702,6.38947,0.61,"27,23"
vib_new_1280,2480,50x50,0.13,N/A,N/A,N/A,N/A,38400,1.47946,1.70844,2.32538e+07,2.32538,6.73595,0.59,"27,25"
vib_new_1253,2480,50x50,0.13,N/A,N/A,N/A,N/A,32462,1.47946,1.70844,2.38843e+07,2.38843,6.24163,0.54,"26,28"
vib_new_1252,2480,50x50,0.13,N/A,N/A,N/A,N/A,38137,1.47946,1.70844,2.59059e+07,2.59059,6.90243,0.41,"25,25"
vib_new_1499,2480,50x50,0.13,N/A,N/A,N/A,N/A,52588,1.47946,1.70844,2.67399e+07,2.67399,7.72767,0.56,"22,22"
vib_new_1002,2480,50x50,0.13,N/A,N/A,N/A,N/A,29159,1.47946,1.70844,2.67762e+07,2.67762,6.57345,0.45,"25,18"
vib_new_1358,2480,50x50,0.13,N/A,N/A,N/A,N/A,27624,1.47946,1.70844,3.05507e+07,3.05507,6.56371,0.44,"24,25"
vib_new_958,2480,50x50,0.13,N/A,N/A,N/A,N/A,31824,1.47946,1.70844,3.06502e+07,3.06502,6.56888,0.34,"25,23"
vib_new_322,2480,50x50,0.13,N/A,N/A,N/A,N/A,43641,1.47946,1.70844,2.06423e+07,2.06423,6.62369,0.59,"24,27"
vib_new_84,2480,50x50,0.13,N/A,N/A,N/A,N/A,66853,1.47946,1.70844,2.39684e+07,2.39684,8.30826,0.5,"25,21"
vib_new_874,2480,50x50,0.13,N/A,N/A,N/A,N/A,30195,1.47946,1.70844,3.21647e+07,3.21647,6.37113,0.31,"26,24"
vib_new_346,2480,50x50,0.13,N/A,N/A,N/A,N/A,26176,1.47946,1.70844,2.77885e+07,2.77885,6.76425,0.47,"24,22"
vib_new_329,2480,50x50,0.13,N/A,N/A,N/A,N/A,27295,1.47946,1.70844,2.81816e+07,2.81816,6.41606,0.5,"24,22"
vib_new_9,2480,50x50,0.13,N/A,N/A,N/A,N/A,34499,1.47946,1.70844,3.07782e+07,3.07782,6.51156,0.45,"25,18"
vib_new_762,2480,50x50,0.13,N/A,N/A,N/A,N/A,82808,1.47946,1.70844,2.50419e+07,2.50419,10.5943,0.7,"22,22"
vib_new_1461,2480,50x50,0.13,N/A,N/A,N/A,N/A,32775,1.47946,1.70844,2.63938e+07,2.63938,6.57065,0.45,"26,18"
vib_new_4,2480,50x50,0.13,N/A,N/A,N/A,N/A,37570,1.47946,1.70844,2.27530e+07,2.27530,6.50186,0.54,"24,22"
vib_new_736,2480,50x50,0.13,N/A,N/A,N/A,N/A,57372,1.47946,1.70844,1.92311e+07,1.92311,7.81221,0.72,"23,24"
vib_new_1460,2480,50x50,0.13,N/A,N/A,N/A,N/A,50995,1.47946,1.70844,2.12439e+07,2.12439,7.41337,0.51,"27,27"
vib_new_1428,2480,50x50,0.13,N/A,N/A,N/A,N/A,31132,1.47946,1.70844,2.46251e+07,2.46251,6.43326,0.54,"26,27"
vib_new_1180,2480,50x50,0.13,N/A,N/A,N/A,N/A,65188,1.47946,1.70844,2.29665e+07,2.29665,8.99011,0.74,"27,24"
vib_new_971,2480,50x50,0.13,N/A,N/A,N/A,N/A,32710,1.47946,1.70844,2.71544e+07,2.71544,7.00337,0.39,"26,26"
vib_new_904,2480,50x50,0.13,N/A,N/A,N/A,N/A,75360,1.47946,1.70844,1.90181e+07,1.90181,7.76221,0.72,"28,23"
vib_new_948,2480,50x50,0.13,N/A,N/A,N/A,N/A,30582,1.47946,1.70844,2.69132e+07,2.69132,6.81909,0.5,"23,23"
vib_new_1135,2480,50x50,0.13,N/A,N/A,N/A,N/A,32035,1.47946,1.70844,4.26863e+07,4.26863,6.98072,0.36,"26,21"
vib_new_839,2480,50x50,0.13,N/A,N/A,N/A,N/A,27734,1.47946,1.70844,3.87938e+07,3.87938,6.54307,0.37,"26,27"
vib_new_20,2480,50x50,0.13,N/A,N/A,N/A,N/A,47386,1.47946,1.70844,2.20057e+07,2.20057,6.83441,0.64,"25,21"
vib_new_83,2480,50x50,0.13,N/A,N/A,N/A,N/A,41954,1.47946,1.70844,2.60697e+07,2.60697,7.07244,0.55,"26,25"
vib_new_375,2480,50x50,0.13,N/A,N/A,N/A,N/A,49387,1.47946,1.70844,2.90485e+07,2.90485,7.77765,0.46,"25,24"
vib_new_842,2480,50x50,0.13,N/A,N/A,N/A,N/A,31305,1.47946,1.70844,2.71155e+07,2.71155,6.43767,0.57,"27,24"
vib_new_1216,2480,50x50,0.13,N/A,N/A,N/A,N/A,38529,1.47946,1.70844,2.26989e+07,2.26989,6.63931,0.48,"26,19"
vib_new_776,2480,50x50,0.13,N/A,N/A,N/A,N/A,36698,1.47946,1.70844,2.80078e+07,2.80078,6.91063,0.55,"27,24"
vib_new_141,2480,50x50,0.13,N/A,N/A,N/A,N/A,47415,1.47946,1.70844,2.12122e+07,2.12122,6.46178,0.58,"27,19"
vib_new_231,2480,50x50,0.13,N/A,N/A,N/A,N/A,33694,1.47946,1.70844,2.85888e+07,2.85888,6.41041,0.51,"28,19"
vib_new_966,2480,50x50,0.13,N/A,N/A,N/A,N/A,30245,1.47946,1.70844,2.88681e+07,2.88681,6.81978,0.45,"27,21"
vib_new_484,2480,50x50,0.13,N/A,N/A,N/A,N/A,61765,1.47946,1.70844,2.37201e+07,2.37201,7.98585,0.59,"26,21"
vib_new_114,2480,50x50,0.13,N/A,N/A,N/A,N/A,45406,1.47946,1.70844,2.12427e+07,2.12427,7.08608,0.62,"26,26"
vib_new_956,2480,50x50,0.13,N/A,N/A,N/A,N/A,74553,1.47946,1.70844,2.53043e+07,2.53043,10.2103,0.57,"28,22"
vib_new_586,2480,50x50,0.13,N/A,N/A,N/A,N/A,59583,1.47946,1.70844,2.03773e+07,2.03773,7.24947,0.65,"23,23"
vib_new_664,2480,50x50,0.13,N/A,N/A,N/A,N/A,32094,1.47946,1.70844,2.67570e+07,2.67570,6.55203,0.46,"26,23"
vib_new_240,2480,50x50,0.13,N/A,N/A,N/A,N/A,60328,1.47946,1.70844,1.95593e+07,1.95593,7.15701,0.67,"27,26"
vib_new_1115,2480,50x50,0.13,N/A,N/A,N/A,N/A,64516,1.47946,1.70844,2.45692e+07,2.45692,8.18086,0.64,"28,22"
vib_new_68,2480,50x50,0.13,N/A,N/A,N/A,N/A,39933,1.47946,1.70844,2.23375e+07,2.23375,6.62931,0.57,"24,20"
vib_new_927,2480,50x50,0.13,N/A,N/A,N/A,N/A,55349,1.47946,1.70844,2.53883e+07,2.53883,7.34841,0.71,"27,19"
vib_new_691,2480,50x50,0.13,N/A,N/A,N/A,N/A,29495,1.47946,1.70844,3.04993e+07,3.04993,6.46957,0.3,"30,25"
vib_new_1100,2480,50x50,0.13,N/A,N/A,N/A,N/A,36911,1.47946,1.70844,2.35859e+07,2.35859,6.75872,0.55,"27,25"
vib_new_1040,2480,50x50,0.13,N/A,N/A,N/A,N/A,58427,1.47946,1.70844,2.17799e+07,2.17799,7.24993,0.54,"27,25"
vib_new_54,2480,50x50,0.13,N/A,N/A,N/A,N/A,67895,1.47946,1.70844,2.82886e+07,2.82886,8.81647,0.58,"28,22"
vib_new_1018,2480,50x50,0.13,N/A,N/A,N/A,N/A,33194,1.47946,1.70844,2.60950e+07,2.60950,6.56229,0.41,"28,28"
vib_new_771,2480,50x50,0.13,N/A,N/A,N/A,N/A,45367,1.47946,1.70844,2.66989e+07,2.66989,6.73068,0.54,"26,27"
vib_new_373,2480,50x50,0.13,N/A,N/A,N/A,N/A,35901,1.47946,1.70844,2.05892e+07,2.05892,6.75495,0.59,"25,21"
vib_new_282,2480,50x50,0.13,N/A,N/A,N/A,N/A,33329,1.47946,1.70844,3.06328e+07,3.06328,6.51907,0.38,"25,24"
vib_new_915,2480,50x50,0.13,N/A,N/A,N/A,N/A,27066,1.47946,1.70844,3.79345e+07,3.79345,6.4244,0.34,"27,24"
vib_new_1485,2480,50x50,0.13,N/A,N/A,N/A,N/A,26539,1.47946,1.70844,2.52736e+07,2.52736,6.5214,0.48,"24,21"
vib_new_598,2480,50x50,0.13,N/A,N/A,N/A,N/A,37561,1.47946,1.70844,2.36573e+07,2.36573,6.76532,0.48,"25,27"
vib_new_574,2480,50x50,0.13,N/A,N/A,N/A,N/A,35813,1.47946,1.70844,3.09517e+07,3.09517,6.83883,0.47,"26,23"
vib_new_1359,2480,50x50,0.13,N/A,N/A,N/A,N/A,31197,1.47946,1.70844,3.30154e+07,3.30154,7.50573,0.53,"24,21"
vib_new_898,2480,50x50,0.13,N/A,N/A,N/A,N/A,41447,1.47946,1.70844,2.42836e+07,2.42836,6.76623,0.48,"24,24"
vib_new_469,2480,50x50,0.13,N/A,N/A,N/A,N/A,36761,1.47946,1.70844,3.12435e+07,3.12435,6.9277,0.34,"26,22"
vib_new_162,2480,50x50,0.13,N/A,N/A,N/A,N/A,96613,1.47946,1.70844,2.17657e+07,2.17657,9.97435,0.77,"25,24"
vib_new_584,2480,50x50,0.13,N/A,N/A,N/A,N/A,43663,1.47946,1.70844,3.51535e+07,3.51535,7.28882,0.4,"27,24"
vib_new_1489,2480,50x50,0.13,N/A,N/A,N/A,N/A,26094,1.47946,1.70844,3.13766e+07,3.13766,6.76149,0.45,"25,29"
vib_new_1249,2480,50x50,0.13,N/A,N/A,N/A,N/A,29858,1.47946,1.70844,2.56153e+07,2.56153,6.70323,0.48,"22,23"
vib_new_1424,2480,50x50,0.13,N/A,N/A,N/A,N/A,31527,1.47946,1.70844,4.10023e+07,4.10023,6.95067,0.53,"25,23"
vib_new_1003,2480,50x50,0.13,N/A,N/A,N/A,N/A,27367,1.47946,1.70844,2.40577e+07,2.40577,6.14873,0.47,"22,21"
vib_new_1399,2480,50x50,0.13,N/A,N/A,N/A,N/A,28072,1.47946,1.70844,3.12376e+07,3.12376,6.56089,0.4,"26,16"
vib_new_220,2480,50x50,0.13,N/A,N/A,N/A,N/A,36573,1.47946,1.70844,2.61176e+07,2.61176,6.57817,0.42,"26,18"
vib_new_739,2480,50x50,0.13,N/A,N/A,N/A,N/A,32678,1.47946,1.70844,2.71099e+07,2.71099,6.83147,0.52,"27,27"
vib_new_271,2480,50x50,0.13,N/A,N/A,N/A,N/A,33439,1.47946,1.70844,3.09035e+07,3.09035,6.83754,0.52,"25,20"
vib_new_822,2480,50x50,0.13,N/A,N/A,N/A,N/A,41795,1.47946,1.70844,2.69767e+07,2.69767,6.65127,0.45,"26,17"
vib_new_500,2480,50x50,0.13,N/A,N/A,N/A,N/A,26175,1.47946,1.70844,2.64316e+07,2.64316,6.51169,0.43,"26,24"
vib_new_152,2480,50x50,0.13,N/A,N/A,N/A,N/A,47426,1.47946,1.70844,2.18473e+07,2.18473,6.95149,0.54,"26,21"
vib_new_1038,2480,50x50,0.13,N/A,N/A,N/A,N/A,66354,1.47946,1.70844,2.23438e+07,2.23438,9.77152,0.7,"25,28"
vib_new_1213,2480,50x50,0.13,N/A,N/A,N/A,N/A,24652,1.47946,1.70844,2.94571e+07,2.94571,6.4513,0.39,"25,27"
vib_new_485,2480,50x50,0.13,N/A,N/A,N/A,N/A,65736,1.47946,1.70844,2.34118e+07,2.34118,7.27653,0.58,"22,23"
vib_new_1212,2480,50x50,0.13,N/A,N/A,N/A,N/A,49565,1.47946,1.70844,2.58187e+07,2.58187,7.74804,0.64,"25,20"
vib_new_592,2480,50x50,0.13,N/A,N/A,N/A,N/A,38174,1.47946,1.70844,2.77127e+07,2.77127,6.63198,0.38,"27,24"
vib_new_280,2480,50x50,0.13,N/A,N/A,N/A,N/A,24957,1.47946,1.70844,3.11592e+07,3.11592,6.64091,0.46,"26,17"
vib_new_1465,2480,50x50,0.13,N/A,N/A,N/A,N/A,25759,1.47946,1.70844,3.52500e+07,3.52500,6.78441,0.41,"26,19"
vib_new_212,2480,50x50,0.13,N/A,N/A,N/A,N/A,45893,1.47946,1.70844,2.16235e+07,2.16235,6.74641,0.52,"28,23"
vib_new_889,2480,50x50,0.13,N/A,N/A,N/A,N/A,36803,1.47946,1.70844,2.56460e+07,2.56460,6.45451,0.5,"23,21"
vib_new_565,2480,50x50,0.13,N/A,N/A,N/A,N/A,37883,1.47946,1.70844,2.19672e+07,2.19672,6.50304,0.6,"25,23"
vib_new_1078,2480,50x50,0.13,N/A,N/A,N/A,N/A,74829,1.47946,1.70844,2.56609e+07,2.56609,10.2214,0.7,"30,21"
vib_new_831,2480,50x50,0.13,N/A,N/A,N/A,N/A,29348,1.47946,1.70844,3.45794e+07,3.45794,6.65049,0.34,"24,28"
vib_new_488,2480,50x50,0.13,N/A,N/A,N/A,N/A,38714,1.47946,1.70844,2.00654e+07,2.00654,6.30493,0.55,"23,21"
vib_new_1469,2480,50x50,0.13,N/A,N/A,N/A,N/A,29535,1.47946,1.70844,2.77828e+07,2.77828,6.54766,0.56,"28,20"
vib_new_617,2480,50x50,0.13,N/A,N/A,N/A,N/A,28070,1.47946,1.70844,3.67991e+07,3.67991,6.38675,0.31,"26,20"
vib_new_820,2480,50x50,0.13,N/A,N/A,N/A,N/A,24328,1.47946,1.70844,2.66882e+07,2.66882,6.62201,0.43,"27,25"
vib_new_37,2480,50x50,0.13,N/A,N/A,N/A,N/A,36831,1.47946,1.70844,2.21690e+07,2.21690,6.85717,0.59,"26,19"
vib_new_1005,2480,50x50,0.13,N/A,N/A,N/A,N/A,31253,1.47946,1.70844,3.63976e+07,3.63976,6.69271,0.37,"28,26"
vib_new_1317,2480,50x50,0.13,N/A,N/A,N/A,N/A,29831,1.47946,1.70844,2.84438e+07,2.84438,6.35451,0.39,"28,15"
vib_new_1320,2480,50x50,0.13,N/A,N/A,N/A,N/A,28565,1.47946,1.70844,2.99217e+07,2.99217,6.53487,0.31,"29,25"
vib_new_1014,2480,50x50,0.13,N/A,N/A,N/A,N/A,24787,1.47946,1.70844,3.97693e+07,3.97693,6.53652,0.3,"26,26"
